,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
0,0.000102030404,tensor(1.0203e-08),0.006197335198521614,0.012924046255648136,0.015086330473423004,0.015219129621982574,0.013590500690042973,0.008953635580837727,0.0036012595519423485,0.015637720003724098,0.006070009898394346,0.007719472050666809,0.0016682239947840571,0.005603898782283068,0.010031303390860558,0.008616134524345398,0.0017479959642514586,0.007607889827340841,0.009327739477157593,0.015037876553833485,0.007335619069635868,0.014623974449932575,0.010950692929327488,0.004536445252597332,0.010212239809334278,0.01045519020408392,0.009061690419912338,0.004215320572257042,0.011751186102628708,0.003761027008295059,0.008162692189216614,0.0008300166809931397,0.008358173072338104,0.01177535392343998,0.010941392742097378,0.016551116481423378,0.008024086244404316,0.011700069531798363,0.005545188672840595,0.007253368850797415,0.016716966405510902,0.010614556260406971,0.00909408088773489,0.0018664016388356686,0.009120666421949863,0.019181108102202415,0.008433758281171322,0.010623208247125149,0.0018617556197568774,0.016440188512206078,0.010214234702289104,0.005670122802257538,0.008755160495638847,0.01022935751825571,0.00946827046573162,0.016670886427164078,0.012401913292706013,0.005790406838059425,0.013503465801477432,0.011290649883449078,0.01395097840577364,0.005308335646986961,0.0033236397430300713,0.009260519407689571,0.0029781577177345753,0.010139159858226776,0.004653446841984987,0.0018701147055253386,0.015584850683808327,0.009198368526995182,0.008044636808335781,0.014027793891727924,0.0008041326072998345,0.011208027601242065,0.0076113357208669186,0.010974549688398838,0.010924816131591797,0.009495370090007782,0.0032044323161244392,0.004661264829337597,0.0015604204963892698,0.0031359109561890364,0.007093958090990782,0.010339271277189255,0.0019092920701950788,0.019639387726783752,0.01998511329293251,0.015599946491420269,0.007797421887516975,0.005466056987643242,0.002776840003207326,0.003929085563868284,0.008429363369941711,0.014860565774142742,0.006376936566084623,0.003940046299248934,0.002864222275093198,0.0022421646863222122,0.009766259230673313,0.008998950012028217,0.011438080109655857,0.005405759438872337
1,0.00091827364,tensor(9.1827e-08),0.008899190463125706,0.01588848978281021,0.020723821595311165,0.013600341975688934,0.020285580307245255,0.015154610387980938,0.015167828649282455,0.02183842472732067,0.019578106701374054,0.017231136560440063,0.015498061664402485,0.014869391918182373,0.021353330463171005,0.01705673523247242,0.01236560195684433,0.013004221022129059,0.020889364182949066,0.013158257119357586,0.017857521772384644,0.020082896575331688,0.012386105954647064,0.016426624730229378,0.015531480312347412,0.01779302768409252,0.015968523919582367,0.024657737463712692,0.012730972841382027,0.01822829060256481,0.02039145864546299,0.018579943105578423,0.01341946516185999,0.021135615184903145,0.015158181078732014,0.016082873567938805,0.017669210210442543,0.018203459680080414,0.016041027382016182,0.013195046223700047,0.005369581747800112,0.01834314875304699,0.02633812092244625,0.017701568081974983,0.014046003110706806,0.01946447603404522,0.02119724452495575,0.017218798398971558,0.015205234289169312,0.015521588735282421,0.01758705824613571,0.0183369480073452,0.018220573663711548,0.012009774334728718,0.020224908366799355,0.018081840127706528,0.020709717646241188,0.01683175191283226,0.022166825830936432,0.018165050074458122,0.013165260665118694,0.018194694072008133,0.015275552868843079,0.013774774968624115,0.024903494864702225,0.014943168498575687,0.013289990834891796,0.016199853271245956,0.016137991100549698,0.020628660917282104,0.017316941171884537,0.014783299528062344,0.018007174134254456,0.016662059351801872,0.02600211091339588,0.01504927035421133,0.017358943819999695,0.017708787694573402,0.014436179772019386,0.016657335683703423,0.01782599650323391,0.0162827018648386,0.01715868152678013,0.015086830593645573,0.02192358486354351,0.017988139763474464,0.011162236332893372,0.009686986915767193,0.014067595824599266,0.016107460483908653,0.01878083311021328,0.017566729336977005,0.01975928246974945,0.01707969419658184,0.02201882377266884,0.016169840469956398,0.02189076505601406,0.01947135291993618,0.012672274373471737,0.013884666375815868,0.017568230628967285,0.01870568096637726
2,0.00255076,tensor(2.5508e-07),0.01852438412606716,0.017262231558561325,0.022665847092866898,0.01906658709049225,0.03106791339814663,0.022794557735323906,0.02393398806452751,0.01943427324295044,0.016602374613285065,0.018712377175688744,0.01853005774319172,0.015527050942182541,0.018347008153796196,0.021266845986247063,0.02406330220401287,0.02149568311870098,0.02066030539572239,0.026463208720088005,0.021979179233312607,0.020408954471349716,0.01843910664319992,0.021903129294514656,0.016203660517930984,0.019047681242227554,0.02008640207350254,0.018577609211206436,0.020175397396087646,0.01745017059147358,0.01976889930665493,0.018784543499350548,0.015183626674115658,0.023543471470475197,0.01805969886481762,0.016859523952007294,0.02377024106681347,0.021175244823098183,0.02333030104637146,0.01643528789281845,0.017961399629712105,0.020233571529388428,0.02352573536336422,0.015244092792272568,0.019987089559435844,0.022046180441975594,0.021744297817349434,0.017179269343614578,0.01714274287223816,0.017675386741757393,0.02113516815006733,0.018109669908881187,0.015279430896043777,0.01831984706223011,0.017181377857923508,0.015695521607995033,0.01833127811551094,0.02190173976123333,0.01888354867696762,0.02013779804110527,0.02125738561153412,0.017069462686777115,0.019470183178782463,0.01855071820318699,0.01980840414762497,0.018168585374951363,0.015502836555242538,0.02002386935055256,0.016817467287182808,0.025114888325333595,0.01976129598915577,0.01714203506708145,0.021456213667988777,0.020150939002633095,0.015356877818703651,0.015070229768753052,0.01931549794971943,0.021645154803991318,0.019984928891062737,0.02191104367375374,0.017593346536159515,0.023834606632590294,0.018369784578680992,0.028030235320329666,0.021145276725292206,0.01600772514939308,0.0167011059820652,0.016383187845349312,0.019172044470906258,0.015342452563345432,0.019609903916716576,0.01899067685008049,0.017820201814174652,0.01963312365114689,0.01944291591644287,0.023986242711544037,0.022368941456079483,0.017012819647789,0.013388584367930889,0.024819739162921906,0.02148277685046196,0.01947943866252899
3,0.00499949,tensor(4.9995e-07),0.022359337657690048,0.020650925114750862,0.02164110168814659,0.021113581955432892,0.019847705960273743,0.016865884885191917,0.013436414301395416,0.018830129876732826,0.01679539494216442,0.02168804593384266,0.024529913440346718,0.01857565902173519,0.01808401197195053,0.021199779585003853,0.018788989633321762,0.01512638945132494,0.0205261018127203,0.018956733867526054,0.02656099572777748,0.023022180423140526,0.016729824244976044,0.01843826286494732,0.02108842507004738,0.02403227984905243,0.02030065655708313,0.022514833137392998,0.019972436130046844,0.028313854709267616,0.02050686441361904,0.028302017599344254,0.018789490684866905,0.019759278744459152,0.021310511976480484,0.02187209576368332,0.021689552813768387,0.02299411967396736,0.01908978447318077,0.024159973487257957,0.03090711310505867,0.025743965059518814,0.02321697399020195,0.020295709371566772,0.022788377478718758,0.02092713676393032,0.019303301349282265,0.020840737968683243,0.017056196928024292,0.01811102218925953,0.022598600015044212,0.01964135654270649,0.02525923028588295,0.01771559752523899,0.021681809797883034,0.026681603863835335,0.02067982405424118,0.02045869268476963,0.01867823675274849,0.02278244122862816,0.024527696892619133,0.021073689684271812,0.021527189761400223,0.018192311748862267,0.023095054551959038,0.023477230221033096,0.0220780111849308,0.02236432209610939,0.02271510474383831,0.020961705595254898,0.02111033722758293,0.0237265657633543,0.025364592671394348,0.02772710844874382,0.017419734969735146,0.024622727185487747,0.024949749931693077,0.018578745424747467,0.017208049073815346,0.01718878000974655,0.011927906423807144,0.018752124160528183,0.020069442689418793,0.01717853732407093,0.017309533432126045,0.016441287472844124,0.020266201347112656,0.015409373678267002,0.022314798086881638,0.023034995421767235,0.022716563194990158,0.024506602436304092,0.01920812390744686,0.01843552105128765,0.019471976906061172,0.022639425471425056,0.02006174437701702,0.019698474556207657,0.020463891327381134,0.0214338768273592,0.02303450182080269,0.02411232702434063
4,0.008264462,tensor(8.2645e-07),0.01820673607289791,0.019094407558441162,0.025640111416578293,0.02082894556224346,0.02097105234861374,0.023618929088115692,0.025042641907930374,0.023554420098662376,0.020563434809446335,0.01852969452738762,0.022408025339245796,0.022970201447606087,0.02571912482380867,0.023472953587770462,0.023963334038853645,0.02330784499645233,0.023975538089871407,0.02493923157453537,0.022902730852365494,0.025199204683303833,0.023803142830729485,0.018047409132122993,0.01708957552909851,0.02479657344520092,0.022674178704619408,0.022757576778531075,0.029599104076623917,0.019810710102319717,0.021856805309653282,0.021962787955999374,0.024164238944649696,0.020548265427350998,0.023662419989705086,0.01977834478020668,0.01666024513542652,0.024717282503843307,0.021466944366693497,0.020975731313228607,0.021135598421096802,0.023950375616550446,0.029104039072990417,0.03125573322176933,0.02324826829135418,0.02532479166984558,0.021361328661441803,0.027046529576182365,0.023812340572476387,0.017568251118063927,0.022502228617668152,0.024270083755254745,0.026515312492847443,0.02189471945166588,0.017435001209378242,0.02289450727403164,0.02618986740708351,0.022804593667387962,0.021946584805846214,0.025445716455578804,0.025973543524742126,0.019966598600149155,0.022145003080368042,0.024527093395590782,0.022623399272561073,0.022823937237262726,0.02141938917338848,0.021676139906048775,0.022303054109215736,0.02187708206474781,0.022121611982584,0.021002937108278275,0.02150559239089489,0.01638881117105484,0.022390661761164665,0.032859500497579575,0.024183372035622597,0.020876141265034676,0.023104747757315636,0.033322159200906754,0.021615657955408096,0.020364800468087196,0.01991645060479641,0.018797965720295906,0.022433817386627197,0.01943850889801979,0.026575876399874687,0.021468227729201317,0.009103317745029926,0.02505430020391941,0.029905445873737335,0.02637306973338127,0.026003055274486542,0.0270125400274992,0.022504182532429695,0.021637439727783203,0.022897472605109215,0.02248789370059967,0.022028351202607155,0.02170274779200554,0.02527003176510334,0.017039107158780098
5,0.012345679,tensor(1.2346e-06),0.026691854000091553,0.035359397530555725,0.02156452275812626,0.02020343579351902,0.01882822997868061,0.018978776410222054,0.020851902663707733,0.016300946474075317,0.025231577455997467,0.022590477019548416,0.022065209224820137,0.019490377977490425,0.022981271147727966,0.023232782259583473,0.02301110327243805,0.021946260705590248,0.02744273655116558,0.03141655772924423,0.021886032074689865,0.020679131150245667,0.024636458605527878,0.019244307652115822,0.026671087369322777,0.024713797494769096,0.020200403407216072,0.013566686771810055,0.02324056066572666,0.01815732941031456,0.027683833613991737,0.022176094353199005,0.021692223846912384,0.021289020776748657,0.024015748873353004,0.019274596124887466,0.02853858843445778,0.020141225308179855,0.027516264468431473,0.02284521795809269,0.02942097932100296,0.0291560348123312,0.024122873321175575,0.022079408168792725,0.02026476338505745,0.024378541857004166,0.021778529509902,0.024016210809350014,0.02433105744421482,0.0282375980168581,0.027068519964814186,0.02362395077943802,0.02347636967897415,0.024353645741939545,0.017092684283852577,0.022165853530168533,0.021706048399209976,0.023486264050006866,0.020965497940778732,0.021033547818660736,0.022773589938879013,0.023167550563812256,0.027006667107343674,0.020978545770049095,0.022426960989832878,0.02477731555700302,0.02765190228819847,0.027644280344247818,0.02159823291003704,0.020649658516049385,0.024245070293545723,0.02244250848889351,0.02496933564543724,0.025175657123327255,0.023821642622351646,0.020348679274320602,0.022280262783169746,0.029673658311367035,0.0248650461435318,0.03052317164838314,0.023980706930160522,0.02442901022732258,0.025169504806399345,0.025238605216145515,0.025493428111076355,0.026546502485871315,0.0258620698004961,0.024330882355570793,0.021750621497631073,0.020061533898115158,0.018783267587423325,0.022057414054870605,0.023760728538036346,0.02221696637570858,0.023944880813360214,0.024346841499209404,0.0235824566334486,0.02723730355501175,0.020231829956173897,0.024082379415631294,0.02307949960231781,0.02584066614508629
6,0.017243138,tensor(1.7243e-06),0.02246723882853985,0.022055188193917274,0.019901694729924202,0.02614554949104786,0.026097754016518593,0.016489816829562187,0.024148400872945786,0.02255317196249962,0.027286523953080177,0.02336701564490795,0.024036843329668045,0.026438865810632706,0.022830724716186523,0.019670754671096802,0.026712648570537567,0.02288099192082882,0.02337430976331234,0.022103022783994675,0.020757172256708145,0.017747879028320312,0.021038131788372993,0.02741174027323723,0.022007375955581665,0.023133346810936928,0.0221704114228487,0.025618402287364006,0.027506165206432343,0.02209017425775528,0.02547064796090126,0.028425011783838272,0.0207633376121521,0.02442127838730812,0.02329927310347557,0.027331694960594177,0.027559170499444008,0.022831114009022713,0.023043401539325714,0.024011891335248947,0.026417961344122887,0.023693714290857315,0.024247273802757263,0.025097722187638283,0.02744639851152897,0.02193259447813034,0.023281797766685486,0.023908698931336403,0.022400233894586563,0.026578621938824654,0.02570139616727829,0.02510805055499077,0.021633561700582504,0.015542186796665192,0.021875109523534775,0.023135818541049957,0.024642586708068848,0.026227466762065887,0.02559684030711651,0.0035173704382032156,0.019305657595396042,0.022069748491048813,0.027329588308930397,0.024967670440673828,0.022707417607307434,0.024824077263474464,0.02513817325234413,0.02827359549701214,0.023982305079698563,0.02405998297035694,0.023985452950000763,0.02492557466030121,0.028977690264582634,0.022727545350790024,0.023574277758598328,0.02047955058515072,0.027354223653674126,0.02747904509305954,0.026435934007167816,0.021969148889183998,0.025884181261062622,0.030153464525938034,0.021889623254537582,0.025470908731222153,0.02382301166653633,0.02145223133265972,0.02188483625650406,0.024834899231791496,0.02275732159614563,0.02243991009891033,0.023654408752918243,0.02465430274605751,0.027027297765016556,0.02202751301229,0.02313202992081642,0.016526520252227783,0.02072952874004841,0.0191495381295681,0.024437831714749336,0.023651039227843285,0.020966004580259323,0.022262150421738625
7,0.02295684,tensor(2.2957e-06),0.02823176048696041,0.024056032299995422,0.030847974121570587,0.024507813155651093,0.024938005954027176,0.02242911234498024,0.028631333261728287,0.025624234229326248,0.014019981026649475,0.02454967238008976,0.020879708230495453,0.028367411345243454,0.025117188692092896,0.030531957745552063,0.020531803369522095,0.027881843969225883,0.03108852170407772,0.024854660034179688,0.021640663966536522,0.02416163496673107,0.024609176442027092,0.025160370394587517,0.021707529202103615,0.025353433564305305,0.022457396611571312,0.022667929530143738,0.02399381995201111,0.025205204263329506,0.022386591881513596,0.025673558935523033,0.022179752588272095,0.031821154057979584,0.02378563955426216,0.02380283921957016,0.02268720604479313,0.023399509489536285,0.02219509519636631,0.021375006064772606,0.024666791781783104,0.025317387655377388,0.025471156463027,0.027656393125653267,0.023784568533301353,0.026439955458045006,0.026646606624126434,0.024671310558915138,0.02389877289533615,0.02582584135234356,0.0231951791793108,0.023470085114240646,0.02175619639456272,0.024466708302497864,0.02063865028321743,0.006113159004598856,0.023288145661354065,0.02416226454079151,0.026226216927170753,0.022334687411785126,0.025482235476374626,0.026552904397249222,0.023809583857655525,0.023543450981378555,0.02626332826912403,0.02195451594889164,0.023706113919615746,0.0278449859470129,0.024290556088089943,0.03145798668265343,0.023364972323179245,0.0323021337389946,0.027233049273490906,0.029936470091342926,0.02682741917669773,0.01890672743320465,0.02108016423881054,0.02598261833190918,0.032261598855257034,0.024673230946063995,0.02343588136136532,0.021733278408646584,0.03521687909960747,0.02091706544160843,0.02390902489423752,0.027303410694003105,0.033653855323791504,0.021076666191220284,0.024411940947175026,0.0021895449608564377,0.028854364529252052,0.0225130096077919,0.017838748171925545,0.02161022275686264,0.02654917910695076,0.023493079468607903,0.02234967239201069,0.013729686848819256,0.02270730398595333,0.004716954659670591,0.02059943601489067,0.02367023192346096
8,0.029486787,tensor(2.9487e-06),0.029224062338471413,0.02286650240421295,0.02418668009340763,0.021786529570817947,0.025196408852934837,0.03257649764418602,0.02379518188536167,0.0236929003149271,0.025322815403342247,0.025118263438344002,0.025393180549144745,0.022750893607735634,0.017861289903521538,0.0242307186126709,0.030311884358525276,0.025283178314566612,0.02121157944202423,0.010828880593180656,0.031711187213659286,0.02697690762579441,0.028503622859716415,0.02752254344522953,0.02901398576796055,0.025452034547924995,0.024036817252635956,0.03321271389722824,0.02682066150009632,0.025925640016794205,0.02595670521259308,0.025407113134860992,0.026164159178733826,0.021673139184713364,0.02567816525697708,0.026718620210886,0.02541074901819229,0.022860145196318626,0.0331977903842926,0.013775445520877838,0.02283310703933239,0.023461978882551193,0.030455436557531357,0.022623077034950256,0.024241505190730095,0.02648933045566082,0.03405926749110222,0.0271519273519516,0.025827202945947647,0.0248512402176857,0.027706651017069817,0.023554759100079536,0.023901591077446938,0.026463642716407776,0.02258627861738205,0.02297971211373806,0.027383727952837944,0.02517162263393402,0.027861816808581352,0.025117194280028343,0.024604063481092453,0.02602277882397175,0.03469592332839966,0.020960122346878052,0.024393491446971893,0.01605614461004734,0.02238929644227028,0.025447053834795952,0.028186379000544548,0.021688327193260193,0.027790945023298264,0.02504652924835682,0.025525690987706184,0.002764256438240409,0.025012288242578506,0.023795701563358307,0.019508209079504013,0.023474782705307007,0.033135075122117996,0.013661837205290794,0.02204894833266735,0.025357520207762718,0.02446039207279682,0.028681693598628044,0.023468945175409317,0.025100918486714363,0.02350478805601597,0.02414247952401638,0.023705294355750084,0.023640943691134453,0.022136345505714417,0.02278149500489235,0.026126425713300705,0.027105281129479408,0.022243034094572067,0.021877536550164223,0.02087222971022129,0.02583884447813034,0.02184923179447651,0.02245992049574852,0.027384420856833458,0.026831500232219696
9,0.036832977,tensor(3.6833e-06),0.02689492143690586,0.026651902124285698,0.02734639123082161,0.02645447477698326,0.02977839484810829,0.014462700113654137,0.03003503754734993,0.03344941884279251,0.025296783074736595,0.02062772400677204,0.024443980306386948,0.025297362357378006,0.02418639324605465,0.023161208257079124,0.024898754432797432,0.02631532959640026,0.00879465602338314,0.018934590741991997,0.024919938296079636,0.024341970682144165,0.0312383770942688,0.029007168486714363,0.02655475214123726,0.026526402682065964,0.013208906166255474,0.023968316614627838,0.01810605265200138,0.02387394942343235,0.038376688957214355,0.02816082164645195,0.025688014924526215,0.03241761028766632,0.02998303808271885,0.027106450870633125,0.02646629326045513,0.02577952668070793,0.024398187175393105,0.026782438158988953,0.028835877776145935,0.02716066502034664,0.027091100811958313,0.03104572184383869,0.0017701281467452645,0.02469687908887863,0.025449736043810844,0.030431097373366356,0.02633362077176571,0.02255939692258835,0.02951270155608654,0.025371016934514046,0.026030365377664566,0.028554895892739296,0.02556701749563217,0.01526238489896059,0.02690139412879944,0.02438206598162651,0.027370598167181015,0.027750087901949883,0.027154723182320595,0.023326745256781578,0.025404222309589386,0.030910205096006393,0.03177829459309578,0.030769584700465202,0.026375601068139076,0.028422735631465912,0.02514387108385563,0.030003540217876434,0.02683611959218979,0.026081712916493416,0.023301895707845688,0.019985467195510864,0.030343033373355865,0.027363892644643784,0.0260710921138525,0.02560693398118019,0.027609236538410187,0.03160584717988968,0.02312563546001911,0.025809945538640022,0.0253681018948555,0.022224824875593185,0.023728834465146065,0.026569457724690437,0.029307760298252106,0.03210103139281273,0.025891851633787155,0.024988597258925438,0.03241691365838051,0.0238377433270216,0.032707493752241135,0.02797193080186844,0.02903602458536625,0.02633116953074932,0.031495701521635056,0.019142083823680878,0.024794431403279305,0.02370619960129261,0.023500550538301468,0.027853235602378845
