,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.02156311832368374,0.011735694482922554,0.019749268889427185,0.019146857783198357,0.02541804313659668,0.01941516436636448,0.022722529247403145,0.013249273411929607,0.022621475160121918,0.02401089295744896,0.021287165582180023,0.019494986161589622,0.016965731978416443,0.012823864817619324,0.020083291456103325,0.015522481873631477,0.011574402451515198,0.013294130563735962,0.017670676112174988,0.015354312025010586,0.02009657397866249,0.02239765226840973,0.014398625120520592,0.021472418680787086,0.020232435315847397,0.015463432297110558,0.014583667740225792,0.011509801261126995,0.014796092174947262,0.018082180991768837,0.012526960112154484,0.022591400891542435,0.02609868533909321,0.015224652364850044,0.0101809436455369,0.0049600121565163136,0.01439693197607994,0.01942283660173416,0.014634678140282631,0.009331095032393932,0.016944970935583115,0.019563719630241394,0.01596221700310707,0.019841914996504784,0.016566211357712746,0.022413186728954315,0.02448108047246933,0.021013163030147552,0.01028487365692854,0.014569985680282116
1,0.00390625,0.018253546208143234,0.018159711733460426,0.02416994795203209,0.019740447402000427,0.01587941311299801,0.022280244156718254,0.012302866205573082,0.017208943143486977,0.01980835385620594,0.01943633332848549,0.014340714551508427,0.016205189749598503,0.019575314596295357,0.024513378739356995,0.01711811125278473,0.018692605197429657,0.019533298909664154,0.023254474624991417,0.02026837319135666,0.02247539348900318,0.022428466007113457,0.02457175962626934,0.01842259243130684,0.01556302048265934,0.02856607362627983,0.019441764801740646,0.02081093192100525,0.019595187157392502,0.024096762761473656,0.02307899482548237,0.02494356967508793,0.01931418478488922,0.022517846897244453,0.017413033172488213,0.020796997472643852,0.019727343693375587,0.0189885962754488,0.021170049905776978,0.01840592734515667,0.016000624746084213,0.023876389488577843,0.015073906630277634,0.017990194261074066,0.01549636572599411,0.02139432355761528,0.02306392230093479,0.017327919602394104,0.018550841137766838,0.01597721315920353,0.028642619028687477
2,0.0087890625,0.017100786790251732,0.01828315481543541,0.01808631420135498,0.02074400521814823,0.01726573519408703,0.025947315618395805,0.024068912491202354,0.01773286797106266,0.028364012017846107,0.02253579907119274,0.026646962389349937,0.022386636584997177,0.027064252644777298,0.026990968734025955,0.023378795012831688,0.022605661302804947,0.023437807336449623,0.016609670594334602,0.030225958675146103,0.01700332947075367,0.019666315987706184,0.027272379025816917,0.018800294026732445,0.02325005829334259,0.020772384479641914,0.025013092905282974,0.014084273017942905,0.02479569800198078,0.026010729372501373,0.022213801741600037,0.025672316551208496,0.022484110668301582,0.022337066009640694,0.0230976901948452,0.02556367591023445,0.023326119408011436,0.020346881821751595,0.019401296973228455,0.024384060874581337,0.024225683882832527,0.023638993501663208,0.021468574181199074,0.024012984707951546,0.02103443257510662,0.017457187175750732,0.027268623933196068,0.021226441487669945,0.023290546610951424,0.026158925145864487,0.019069332629442215
3,0.015625,0.02519349940121174,0.025349976494908333,0.022373702377080917,0.020246369764208794,0.019901050254702568,0.02922775223851204,0.0275387242436409,0.01870625466108322,0.029859814792871475,0.022876905277371407,0.023436343297362328,0.026804760098457336,0.02737833373248577,0.02606912888586521,0.022115226835012436,0.01871563121676445,0.022862080484628677,0.01933177001774311,0.03366905078291893,0.023535743355751038,0.025586027652025223,0.01953670009970665,0.0274642426520586,0.024884849786758423,0.017624229192733765,0.021239809691905975,0.02578776702284813,0.017571814358234406,0.016746578738093376,0.023018717765808105,0.019212009385228157,0.02192303165793419,0.016581866890192032,0.027379369363188744,0.026600303128361702,0.01968955248594284,0.024558037519454956,0.023682009428739548,0.027263803407549858,0.019266098737716675,0.02386428602039814,0.020323496311903,0.02926838956773281,0.01519437599927187,0.025956228375434875,0.02529202587902546,0.025013020262122154,0.02272898145020008,0.026478298008441925,0.02844954840838909
4,0.024414062,0.01677403226494789,0.026471750810742378,0.024944372475147247,0.021560121327638626,0.026804564520716667,0.021842259913682938,0.023472929373383522,0.0251153577119112,0.026418015360832214,0.02070101723074913,0.020802028477191925,0.030909953638911247,0.02696227841079235,0.022500624880194664,0.024881232529878616,0.025935105979442596,0.021869655698537827,0.021105485036969185,0.026300126686692238,0.013155410997569561,0.024561939761042595,0.027530962601304054,0.024830808863043785,0.029260165989398956,0.016552522778511047,0.02903541550040245,0.022364798933267593,0.019273076206445694,0.023181289434432983,0.02294105663895607,0.021073201671242714,0.023632271215319633,0.02753508649766445,0.02475912868976593,0.025207148864865303,0.029568087309598923,0.03188444674015045,0.0301836971193552,0.03032042644917965,0.026785777881741524,0.023947926238179207,0.0357353575527668,0.021365368738770485,0.02675517648458481,0.024227149784564972,0.020098889246582985,0.02859526313841343,0.027086542919278145,0.017361421138048172,0.021193262189626694
5,0.03515625,0.032171864062547684,0.023406153544783592,0.02642074041068554,0.023831671103835106,0.01787891425192356,0.02603505551815033,0.026275433599948883,0.0327579602599144,0.022621991112828255,0.024802014231681824,0.024306945502758026,0.020139262080192566,0.028269924223423004,0.021813061088323593,0.029721645638346672,0.02011914923787117,0.026349300518631935,0.02253919467329979,0.024066800251603127,0.027898306027054787,0.02370540425181389,0.02841207943856716,0.022476239129900932,0.025700004771351814,0.024239107966423035,0.023744039237499237,0.02541310340166092,0.02636326104402542,0.023342274129390717,0.020788241177797318,0.02483537793159485,0.02570398338139057,0.019443152472376823,0.02687165141105652,0.030314739793539047,0.02365454100072384,0.03200327232480049,0.007816140539944172,0.023630835115909576,0.027063660323619843,0.020874561741948128,0.02163008041679859,0.01924106478691101,0.024000398814678192,0.028254050761461258,0.026058299466967583,0.028087444603443146,0.023670393973588943,0.02173365093767643,0.028063634410500526
6,0.047851562,0.022900303825736046,0.02243633195757866,0.03011702187359333,0.0291413776576519,0.023172667250037193,0.024301473051309586,0.021801797673106194,0.02419220842421055,0.0253767017275095,0.02841324172914028,0.025912925601005554,0.027963461354374886,0.021457739174365997,0.022986488416790962,0.026997851207852364,0.02803868055343628,0.025499438866972923,0.027386019006371498,0.027387144044041634,0.02964572049677372,0.0295062568038702,0.025485452264547348,0.023152828216552734,0.021876290440559387,0.02894008159637451,0.024809330701828003,0.026310579851269722,0.021754782646894455,0.02638874761760235,0.023260151967406273,0.02858913317322731,0.029447728767991066,0.026656856760382652,0.025550762191414833,0.02502513863146305,0.02889956533908844,0.029212573543190956,0.026997117325663567,0.030608050525188446,0.029591266065835953,0.03002081625163555,0.02404973655939102,0.022939827293157578,0.028960760682821274,0.026222949847579002,0.025037866085767746,0.023182887583971024,0.011239530518651009,0.029741812497377396,0.028417952358722687
7,0.0625,0.03778230398893356,0.02609953284263611,0.026736337691545486,0.03318899869918823,0.02170604094862938,0.026648392900824547,0.030033418908715248,0.02314681001007557,0.024941949173808098,0.026328464969992638,0.027651401236653328,0.02183421514928341,0.024581491947174072,0.02654648944735527,0.02649027295410633,0.02964290790259838,0.02603769302368164,0.025237958878278732,0.027795856818556786,0.019484402611851692,0.032277874648571014,0.024714551866054535,0.033061329275369644,0.026575615629553795,0.028591671958565712,0.027898307889699936,0.02900153212249279,0.025860285386443138,0.026405198499560356,0.022757623344659805,0.027884816750884056,0.02179858461022377,0.02963155135512352,0.026013042777776718,0.02473963052034378,0.030215425416827202,0.02795065939426422,0.03184894099831581,0.02841014228761196,0.03522852063179016,0.021953342482447624,0.022316811606287956,0.02902049385011196,0.028318393975496292,0.021468574181199074,0.020356738939881325,0.030789950862526894,0.02717744931578636,0.024508774280548096,0.024143926799297333
8,0.07910156,0.03780170530080795,0.026835644617676735,0.02691994607448578,0.016725828871130943,0.027106568217277527,0.025524336844682693,0.027153255417943,0.027442069724202156,0.026905784383416176,0.029786525294184685,0.02471490390598774,0.030497239902615547,0.029692059382796288,0.027734393253922462,0.030583497136831284,0.023186247795820236,0.03369326889514923,0.02417672425508499,0.023019712418317795,0.02582854963839054,0.027114085853099823,0.027477629482746124,0.02732762321829796,0.030133740976452827,0.02506965957581997,0.02817683480679989,0.03089805506169796,0.026069238781929016,0.03002164699137211,0.02667080983519554,0.021997714415192604,0.023509420454502106,0.02452971786260605,0.027679163962602615,0.02616310864686966,0.026258090510964394,0.029598085209727287,0.029488155618309975,0.02381610870361328,0.024481570348143578,0.022045191377401352,0.01219266653060913,0.031497642397880554,0.027069823816418648,0.025922982022166252,0.028631258755922318,0.023212751373648643,0.032076336443424225,0.025463281199336052,0.030490858480334282
9,0.09765625,0.030489295721054077,0.021563926711678505,0.03272738307714462,0.028399420902132988,0.025301413610577583,0.022075898945331573,0.030803540721535683,0.020011255517601967,0.02741781435906887,0.03005717135965824,0.01886327564716339,0.032322369515895844,0.02790379337966442,0.028835691511631012,0.025604039430618286,0.026251213625073433,0.025411240756511688,0.028001094236969948,0.02563210017979145,0.026413628831505775,0.025185972452163696,0.027539728209376335,0.030806347727775574,0.031288158148527145,0.02408013306558132,0.028033776208758354,0.033386699855327606,0.00619085505604744,0.03158680349588394,0.025306062772870064,0.028944212943315506,0.027075082063674927,0.03150136396288872,0.02724478766322136,0.029549283906817436,0.017924439162015915,0.0327722504734993,0.029069434851408005,0.024454057216644287,0.031433768570423126,0.0251083392649889,0.025804981589317322,0.028213784098625183,0.03242919221520424,0.02788015641272068,0.02525191754102707,0.030235333368182182,0.03000941127538681,0.03156306594610214,0.02766445092856884
