,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
10,2.9541016,0.731062114238739,0.7242646217346191,0.7242075204849243,0.7344054579734802,0.7279172539710999,0.7260321378707886,0.7198249697685242,0.7264785766601562,0.7352904081344604,0.7321960926055908,0.7319017648696899,0.7296192646026611,0.724966824054718,0.7266321778297424,0.734042227268219,0.7333906292915344,0.7296330332756042,0.730315625667572,0.7272188663482666,0.7276886701583862,0.7304747104644775,0.7320206165313721,0.729770839214325,0.7229283452033997,0.7312778234481812,0.7318355441093445,0.7264828681945801,0.002220029244199395,0.7335458993911743,0.7309107780456543,0.7259224653244019,0.7304688692092896,0.7314496040344238,0.7246601581573486,0.7295968532562256,0.7263243794441223,0.7224828004837036,0.7306147813796997,0.7330043911933899,0.7226704955101013,0.7257544994354248,0.731499433517456,0.7259921431541443,0.7363128662109375,0.7148147821426392,0.7248216271400452,0.7328585386276245,0.7299343943595886,0.7298324108123779,0.736116886138916,0.7259826064109802,0.7272050380706787,0.7339907288551331,0.730914831161499,0.7313443422317505,0.7296776175498962,0.7192522883415222,0.7229354381561279,0.7317794561386108,0.7186069488525391,0.7258561849594116,0.7236738801002502,0.7343868017196655,0.7273744344711304,0.725350022315979,0.7241476774215698,0.7173246145248413,0.7315512895584106,0.7288676500320435,0.726976215839386,0.731667160987854,0.7326913475990295,0.7294995784759521,0.726742684841156,0.729719340801239,0.7277750968933105,0.7269095778465271,0.7302628755569458,0.7241683006286621,0.7290806770324707,0.734361469745636,0.7302976250648499,0.7204986810684204,0.7264801263809204,0.7190878391265869,0.7300248146057129,0.7274318933486938,0.7306607365608215,0.7275084853172302,0.72406405210495,0.7195705771446228,0.7292369604110718,0.7296832203865051,0.7265811562538147,0.7304890751838684,0.7292953133583069,0.7275996208190918,0.7272623181343079,0.7262319922447205,0.7255299687385559
11,3.0625,0.7297033071517944,0.7287278771400452,0.7350050806999207,0.728478729724884,0.7350184917449951,0.745366096496582,0.739433228969574,0.7359508872032166,0.7324389815330505,0.7328326106071472,0.7383257746696472,0.7405876517295837,0.740021288394928,0.741809070110321,0.7420045137405396,0.7363852858543396,0.7393178939819336,0.7362543940544128,0.727233350276947,0.7353095412254333,0.7345426678657532,0.7333187460899353,0.7367260456085205,0.7418288588523865,0.7403180003166199,0.7380382418632507,0.731841504573822,0.7354447245597839,0.7406163215637207,0.7324039936065674,0.735855758190155,0.7339656352996826,0.7388325333595276,0.7338851094245911,0.7308618426322937,0.7373112440109253,0.7351586222648621,0.7395284175872803,0.7449259161949158,0.7380439043045044,0.7435130476951599,0.7388226389884949,0.7382839918136597,0.7449469566345215,0.7344526052474976,0.7305198311805725,0.737234890460968,0.7433690428733826,0.7424634695053101,0.7308067679405212,0.7361681461334229,0.7372278571128845,0.7405907511711121,0.7399598956108093,0.7366583347320557,0.7412014603614807,0.7319661974906921,0.7425056099891663,0.7408815026283264,0.7406672835350037,0.7291812300682068,0.7391189336776733,0.747119128704071,0.7321452498435974,0.7381153106689453,0.7424852252006531,0.7426508665084839,0.7338258624076843,0.7388435006141663,0.7344509959220886,0.7446156740188599,0.7379034161567688,0.7379124164581299,0.7309457659721375,0.7324478030204773,0.7402481436729431,0.7349165081977844,0.7333536744117737,0.7436685562133789,0.7430941462516785,0.7377049326896667,0.7375819087028503,0.7364351153373718,0.7367422580718994,0.7371190190315247,0.7390808463096619,0.7439217567443848,0.7384494543075562,0.7365744709968567,0.739866316318512,0.741978645324707,0.7318956255912781,0.7476389408111572,0.7388973236083984,0.7456448674201965,0.7443690299987793,0.7288128733634949,0.7327752113342285,0.7326101660728455,0.7417142987251282
12,3.1728516,0.7410178780555725,0.7485266923904419,0.7523126006126404,0.7479498386383057,0.7497084736824036,0.741985559463501,0.7482002973556519,0.7430703043937683,0.7484816908836365,0.7539015412330627,0.7411907315254211,0.7426791787147522,0.745422899723053,0.7373105883598328,0.7404176592826843,0.7523640394210815,0.7434719204902649,0.7489708662033081,0.7528867125511169,0.7438323497772217,0.7458328008651733,0.7483146786689758,0.7505335807800293,0.7455456256866455,0.7471969127655029,0.7477429509162903,0.7459166049957275,0.7500576376914978,0.7446939945220947,0.7505378723144531,0.7451267838478088,0.7569836974143982,0.7374908328056335,0.7417635321617126,0.7430963516235352,0.7508518099784851,0.745858907699585,0.741744339466095,0.7488009929656982,0.7523124814033508,0.7440850138664246,0.7386375069618225,0.7518802881240845,0.7507322430610657,0.7480998039245605,0.7446407675743103,0.7433893084526062,0.7418495416641235,0.7427276372909546,0.7493067979812622,0.7406819462776184,0.7415342926979065,0.7478641271591187,0.7404988408088684,0.7478456497192383,0.7449629902839661,0.7375627756118774,0.7407336831092834,0.7390636205673218,0.7408706545829773,0.7450025081634521,0.7495071291923523,0.736586332321167,0.743583083152771,0.741253137588501,0.7442387342453003,0.7472849488258362,0.7427421808242798,0.7464413642883301,0.7519436478614807,0.7434734106063843,0.7468761801719666,0.7491583228111267,0.7463792562484741,0.7418245077133179,0.7472737431526184,0.741777777671814,0.7424095273017883,0.7427483797073364,0.7433273196220398,0.7497038841247559,0.745259702205658,0.7545494437217712,0.7491812109947205,0.7459922432899475,0.7512378692626953,0.7487355470657349,0.7492825984954834,0.7412478923797607,0.7488363981246948,0.742422878742218,0.7471039891242981,0.7438307404518127,0.7516094446182251,0.7472715377807617,0.7467085719108582,0.746056079864502,0.7456399202346802,0.7415720224380493,0.7448174953460693
13,3.2851562,0.7489621639251709,0.7537610530853271,0.7575490474700928,0.7520010471343994,0.7593241930007935,0.7610536813735962,0.7539531588554382,0.761589527130127,0.7536440491676331,0.7505165338516235,0.7664592266082764,0.7499069571495056,0.7485206723213196,0.7561453580856323,0.7519392371177673,0.753677487373352,0.7577568888664246,0.7568312287330627,0.7516233325004578,0.757585883140564,0.7432696223258972,0.7553389668464661,0.7569013833999634,0.7578240633010864,0.7506609559059143,0.7555005550384521,0.7566955089569092,0.7548226118087769,0.7592188119888306,0.7525787949562073,0.7525572180747986,0.7526092529296875,0.75495445728302,0.7536123394966125,0.7577537298202515,0.7538756132125854,0.756857693195343,0.7534192800521851,0.7523620128631592,0.7543303370475769,0.7535377144813538,0.7483271956443787,0.7598894834518433,0.751745879650116,0.7577133774757385,0.7548635005950928,0.0018963085021823645,0.7573832869529724,0.7602482438087463,0.7497603297233582,0.7553736567497253,0.7590939998626709,0.7533907890319824,0.7560204863548279,0.7544069290161133,0.7494011521339417,0.7507402896881104,0.7535597085952759,0.7529038786888123,0.7530646324157715,0.753438413143158,0.7518373727798462,0.7542018294334412,0.7579305768013,0.7541166543960571,0.7569135427474976,0.7541982531547546,0.7445594072341919,0.7512400150299072,0.7506097555160522,0.752535343170166,0.7545088529586792,0.7538343071937561,0.7566575407981873,0.7546883821487427,0.754210889339447,0.7497031688690186,0.7501722574234009,0.7518828511238098,0.7546404004096985,0.7527132630348206,0.7550227046012878,0.7564776539802551,0.7545254826545715,0.754693329334259,0.7528306245803833,0.7539957761764526,0.7532468438148499,0.7536098957061768,0.7568920254707336,0.7483716011047363,0.7510165572166443,0.7554610371589661,0.7491914629936218,0.7549391984939575,0.7491075396537781,0.7570033073425293,0.7527047991752625,0.7566101551055908,0.7589207887649536
14,3.399414,0.7681014537811279,0.7584173679351807,0.765407145023346,0.7671111822128296,0.7619951367378235,0.7625553011894226,0.7603901028633118,0.7687959671020508,0.7574280500411987,0.7575681805610657,0.7619866728782654,0.7628610134124756,0.7632176876068115,0.7643792033195496,0.7558758854866028,0.7560019493103027,0.7599599361419678,0.7581322193145752,0.7533316612243652,0.7502917051315308,0.7558026313781738,0.7623507380485535,0.7577782273292542,0.7570502758026123,0.760953962802887,0.7604656219482422,0.7672402858734131,0.7568126320838928,0.7579253911972046,0.7579768896102905,0.7663185000419617,0.7593472599983215,0.7608050107955933,0.7530393004417419,0.7616961002349854,0.7571957111358643,0.7631592154502869,0.757782518863678,0.7649177312850952,0.7659291625022888,0.7571150660514832,0.7537556290626526,0.7557170391082764,0.7634493112564087,0.7649587988853455,0.7591294050216675,0.7628710865974426,0.7578654289245605,0.7589374780654907,0.7614827156066895,0.767004668712616,0.7559574246406555,0.7585631608963013,0.7636836171150208,0.7677580714225769,0.7589204907417297,0.7628574967384338,0.7560688853263855,0.7596670985221863,0.7628017663955688,0.76114821434021,0.7638459801673889,0.7636405825614929,0.7612049579620361,0.7638785243034363,0.7503580451011658,0.7597095370292664,0.75529944896698,0.7623953819274902,0.7650494575500488,0.7636567950248718,0.7628755569458008,0.7580062747001648,0.7616854906082153,0.7577348947525024,0.7641486525535583,0.7625472545623779,0.7582548260688782,0.76129150390625,0.7660213708877563,0.7646647095680237,0.7653900980949402,0.7591777443885803,0.7568821310997009,0.7671135663986206,0.7614450454711914,0.7645100951194763,0.7587405443191528,0.7607510685920715,0.754851758480072,0.7577022910118103,0.768872082233429,0.7610931396484375,0.7645183801651001,0.7591061592102051,0.7674171328544617,0.7619295716285706,0.7603237628936768,0.7655531764030457,0.7526651620864868
15,3.515625,0.7736971974372864,0.7723649144172668,0.7672474384307861,0.7763931155204773,0.768422544002533,0.7764720916748047,0.7779457569122314,0.766201376914978,0.7712048888206482,0.765191376209259,0.772259533405304,0.7685645222663879,0.7637625932693481,0.7628895044326782,0.7645868062973022,0.7629578709602356,0.7690448760986328,0.7632509469985962,0.7652936577796936,0.7723086476325989,0.7669429183006287,0.7726588845252991,0.7695143222808838,0.7662948966026306,0.7647481560707092,0.7615089416503906,0.7707663774490356,0.7747483253479004,0.7672553062438965,0.7641764283180237,0.7684244513511658,0.7681067585945129,0.7612540125846863,0.7713273763656616,0.7763450145721436,0.7691064476966858,0.7699500918388367,0.7615422606468201,0.7721697092056274,0.7668514251708984,0.7724300622940063,0.7684263586997986,0.7722571492195129,0.7682139277458191,0.7725073099136353,0.775964081287384,0.7661466598510742,0.7748414278030396,0.7668551802635193,0.7701689004898071,0.7714551687240601,0.7688319087028503,0.7725569605827332,0.7692115306854248,0.7675468921661377,0.7650471925735474,0.7705202698707581,0.7594847679138184,0.7683602571487427,0.7655594944953918,0.7683715224266052,0.7666981816291809,0.7708799839019775,0.7756752371788025,0.7761373519897461,0.7665548920631409,0.7682334184646606,0.7617629170417786,0.7698009014129639,0.7673360705375671,0.773191511631012,0.7822326421737671,0.7684956192970276,0.7695350646972656,0.7669838666915894,0.7657157182693481,0.7644315958023071,0.7768147587776184,0.7730014324188232,0.7654052972793579,0.7698545455932617,0.762378990650177,0.7668512463569641,0.7682602405548096,0.7674856781959534,0.768470823764801,0.76346355676651,0.761691689491272,0.7699397802352905,0.774638295173645,0.7626852989196777,0.7727358341217041,0.7667982578277588,0.7674150466918945,0.7705718278884888,0.7660439610481262,0.7717605233192444,0.7633074522018433,0.7669315934181213,0.7672544121742249
16,3.633789,0.7781153917312622,0.7752566337585449,0.774455726146698,0.7750455737113953,0.7671231031417847,0.77158123254776,0.7720789313316345,0.775259792804718,0.7754477858543396,0.7738823890686035,0.7766551375389099,0.7766295671463013,0.7738216519355774,0.7754338383674622,0.7725863456726074,0.7763437628746033,0.7819995880126953,0.7720720767974854,0.7711982131004333,0.7769747972488403,0.7678132653236389,0.7788984775543213,0.7716541290283203,0.7631891965866089,0.7761377692222595,0.7740763425827026,0.7691958546638489,0.7766476273536682,0.7689018845558167,0.7741533517837524,0.7797252535820007,0.7693030834197998,0.7812930941581726,0.7728610634803772,0.7802093029022217,0.7738842368125916,0.7785168886184692,0.7743942737579346,0.7703579068183899,0.7780606150627136,0.7747218608856201,0.7740023732185364,0.7736265659332275,0.773404598236084,0.7782467603683472,0.7749772071838379,0.7728626728057861,0.7746198177337646,0.7707583904266357,0.7770572304725647,0.7823606729507446,0.7782664895057678,0.7766878604888916,0.768832802772522,0.7722046971321106,0.7771483063697815,0.7692825198173523,0.7804377675056458,0.7829530239105225,0.7700547575950623,0.7687540054321289,0.7740505337715149,0.7666801810264587,0.7778363823890686,0.7770495414733887,0.7744745016098022,0.7677919864654541,0.7772427797317505,0.7731963396072388,0.7740397453308105,0.7770548462867737,0.7760371565818787,0.7751750946044922,0.7714948058128357,0.7827064990997314,0.7745378613471985,0.779885470867157,0.7716042995452881,0.7691890001296997,0.7713238596916199,0.7789734601974487,0.7749438881874084,0.771656334400177,0.7796716690063477,0.7782992720603943,0.7703211307525635,0.7781716585159302,0.776346743106842,0.767432689666748,0.7780430316925049,0.7754632234573364,0.7693123817443848,0.7731700539588928,0.7776272296905518,0.7675632238388062,0.7765459418296814,0.7821253538131714,0.7785190343856812,0.7672868371009827,0.7803038358688354
17,3.7539062,0.7768401503562927,0.779011607170105,0.7842345237731934,0.7730432152748108,0.7779852747917175,0.0006669441936537623,0.7833671569824219,0.7841022610664368,0.7819254398345947,0.7846040725708008,0.784152090549469,0.7805674076080322,0.7833136916160583,0.7773782014846802,0.7755075097084045,0.7827613949775696,0.7841866612434387,0.7798722386360168,0.7798568606376648,0.7771991491317749,0.7791996598243713,0.7837375998497009,0.7812430262565613,0.775440514087677,0.7802271842956543,0.7787222862243652,0.7772977352142334,0.7816250324249268,0.7810090184211731,0.7757574319839478,0.7827264070510864,0.7821028232574463,0.7772418856620789,0.7791218757629395,0.7840818762779236,0.7777942419052124,0.7869381308555603,0.784432053565979,0.7772219777107239,0.7851102352142334,0.7861084938049316,0.7733178734779358,0.780855119228363,0.7804347276687622,0.7781279683113098,0.777116060256958,0.778559148311615,0.7799411416053772,0.7783491611480713,0.7776457667350769,0.776090145111084,0.7856983542442322,0.7862032055854797,0.7828623056411743,0.7834616899490356,0.7793792486190796,0.783196210861206,0.788957417011261,0.7780311703681946,0.7794738411903381,0.780298113822937,0.7796512842178345,0.7813957333564758,0.7780806422233582,0.7781016230583191,0.7847714424133301,0.7937379479408264,0.7795465588569641,0.7846177220344543,0.7858566045761108,0.7860007882118225,0.7764268517494202,0.7874587774276733,0.7823063731193542,0.778152346611023,0.7839238047599792,0.784966766834259,0.7827886343002319,0.7783508896827698,0.7784255146980286,0.7813273668289185,0.7852640151977539,0.7894743084907532,0.0010509034618735313,0.7834647297859192,0.7782287001609802,0.7890507578849792,0.7805439233779907,0.7757698893547058,0.781539261341095,0.7787724137306213,0.7801986932754517,0.7795885801315308,0.7784678339958191,0.7817913889884949,0.7795065641403198,0.7750576734542847,0.7859780192375183,0.7880197763442993,0.78620445728302
18,3.8759766,0.7859827280044556,0.7864987254142761,0.7918199300765991,0.7878336310386658,0.7877028584480286,0.7865484952926636,0.7826462388038635,0.7850179672241211,0.7887457013130188,0.7894564867019653,0.7936776280403137,0.7878276705741882,0.791259765625,0.7900930643081665,0.787502110004425,0.7908247113227844,0.7909881472587585,0.7820901870727539,0.7905004024505615,0.7853720784187317,0.788697361946106,0.7876549959182739,0.7887736558914185,0.7837029099464417,0.7909364104270935,0.7949805855751038,0.7841598987579346,0.7846139073371887,0.7804411053657532,0.7894461750984192,0.7874778509140015,0.7944576740264893,0.7922570705413818,0.7914245128631592,0.7859658002853394,0.792237401008606,0.7856139540672302,0.7932142615318298,0.7841617465019226,0.7835369110107422,0.7913892865180969,0.7936261892318726,0.7916474342346191,0.78562992811203,0.7851491570472717,0.7813138961791992,0.7820218205451965,0.7861028909683228,0.7891028523445129,0.7830641269683838,0.7892311215400696,0.7849388718605042,0.7888686060905457,0.7875648140907288,0.7930112481117249,0.785698413848877,0.7887027263641357,0.793953001499176,0.784903347492218,0.7893278002738953,0.7881492972373962,0.7871055006980896,0.783980667591095,0.7894776463508606,0.7918325066566467,0.7892499566078186,0.7848110198974609,0.7876951694488525,0.7809578776359558,0.7884508967399597,0.7941277027130127,0.7869870662689209,0.7889036536216736,0.79093998670578,0.7961934804916382,0.7883138060569763,0.7884907722473145,0.7903453707695007,0.7909568548202515,0.7882206439971924,0.7842888236045837,0.7872719168663025,0.7903072237968445,0.7843260765075684,0.7864848375320435,0.7865492701530457,0.7857521176338196,0.7887068390846252,0.7822225093841553,0.7842179536819458,0.789153516292572,0.7892129421234131,0.7814862728118896,0.7966200113296509,0.784484326839447,0.7880083918571472,0.7893211841583252,0.7854878902435303,0.7881010174751282,0.7884686589241028
19,4.0,0.7988581657409668,0.7971093654632568,0.7981828451156616,0.7961916327476501,0.7974509000778198,0.7940012216567993,0.788220226764679,0.7879607081413269,0.7972211837768555,0.7837209105491638,0.7944459915161133,0.7922258377075195,0.793401837348938,0.8009471297264099,0.7990468740463257,0.7935261726379395,0.7922797203063965,0.7934411764144897,0.7924049496650696,0.7910422086715698,0.7920389175415039,0.7944921851158142,0.7944726347923279,0.7935097813606262,0.7950897216796875,0.7912420034408569,0.7942999005317688,0.7923678755760193,0.7972105741500854,0.8004738092422485,0.7929762005805969,0.7983619570732117,0.7902642488479614,0.7931174039840698,0.7946213483810425,0.8027410507202148,0.7945069670677185,0.79813551902771,0.7940812706947327,0.7967100739479065,0.7872161269187927,0.7917445302009583,0.793888509273529,0.7933541536331177,0.7927853465080261,0.788491427898407,0.789166271686554,0.7933923602104187,0.7950938940048218,0.7942526340484619,0.7915107607841492,0.7987258434295654,0.7893997430801392,0.7899297475814819,0.7893161773681641,0.79776930809021,0.7894933223724365,0.7929061651229858,0.7940804958343506,0.7934539318084717,0.7886316180229187,0.7851205468177795,0.7912324070930481,0.7990308403968811,0.7994512319564819,0.7985682487487793,0.7956576943397522,0.7899358868598938,0.7942875623703003,0.800245463848114,0.797622561454773,0.7989742755889893,0.7953364849090576,0.7949772477149963,0.7964624762535095,0.7951495051383972,0.7917913198471069,0.7993090748786926,0.7968001365661621,0.7907593846321106,0.790101945400238,0.7943041920661926,0.7914961576461792,0.7874263525009155,0.7919198870658875,0.7941135168075562,0.7900509238243103,0.7963248491287231,0.787086546421051,0.7921187281608582,0.7909409999847412,0.7924349308013916,0.7896901965141296,0.7944474816322327,0.7922139167785645,0.7900893688201904,0.7868901491165161,0.7881302237510681,0.7918630838394165,0.7953016757965088
20,4.1259766,0.7970216870307922,0.8001801371574402,0.8032070994377136,0.7992573976516724,0.7983696460723877,0.7949942350387573,0.7975919246673584,0.7987346649169922,0.796667754650116,0.7999800443649292,0.7972455620765686,0.7987675666809082,0.7961239218711853,0.8003626465797424,0.800071656703949,0.7958967685699463,0.7960702180862427,0.7982989549636841,0.8009700775146484,0.8061376810073853,0.8016909956932068,0.8011490702629089,0.7950835227966309,0.7974929213523865,0.8021163940429688,0.7981036305427551,0.8041555881500244,0.8020278215408325,0.8014202117919922,0.7961900234222412,0.7962713837623596,0.8028061389923096,0.7969605326652527,0.7888253331184387,0.7979369163513184,0.7997708320617676,0.8002856373786926,0.8025760650634766,0.8012595176696777,0.7976589202880859,0.8024644255638123,0.8014799952507019,0.7993781566619873,0.8019006848335266,0.795229434967041,0.7960412502288818,0.798953652381897,0.8020427823066711,0.798909068107605,0.8000307679176331,0.8031002283096313,0.7974674701690674,0.7932238578796387,0.8025663495063782,0.8012914657592773,0.795987069606781,0.800588071346283,0.7968825697898865,0.7988914251327515,0.7973524332046509,0.8026612401008606,0.8032194972038269,0.7971121668815613,0.7984409332275391,0.8000213503837585,0.8033825159072876,0.7995745539665222,0.7971310615539551,0.8002058267593384,0.7987300157546997,0.7998296618461609,0.7982964515686035,0.7997736930847168,0.7982020378112793,0.8011759519577026,0.7942758798599243,0.7952206134796143,0.7990099787712097,0.7968584895133972,0.7958675026893616,0.7978308200836182,0.8101072907447815,0.8040758967399597,0.8060517311096191,0.7978612184524536,0.8000815510749817,0.7983246445655823,0.8055108189582825,0.7955886125564575,0.7973619103431702,0.7999123334884644,0.7952941656112671,0.7973313331604004,0.7964335083961487,0.796987771987915,0.7967153191566467,0.7950997352600098,0.7999318838119507,0.8026419281959534,0.7933769822120667
21,4.2539062,0.8032101988792419,0.806687593460083,0.8130266070365906,0.8082551956176758,0.7994582653045654,0.8060997128486633,0.8043199777603149,0.8114750981330872,0.8091801404953003,0.8036496043205261,0.7996742725372314,0.7995684146881104,0.8044599294662476,0.808203935623169,0.8016878366470337,0.8075356483459473,0.8038210868835449,0.802415668964386,0.8026108741760254,0.8071639537811279,0.8016445636749268,0.8071984648704529,0.8085578680038452,0.8042208552360535,0.8044015169143677,0.7986146211624146,0.8038217425346375,0.8109021186828613,0.8045346140861511,0.8039742112159729,0.8014140129089355,0.8049527406692505,0.7996439337730408,0.8011008501052856,0.7944563031196594,0.8098892569541931,0.8074474930763245,0.8125081658363342,0.8052811026573181,0.8022148013114929,0.8016653060913086,0.803400993347168,0.8116471171379089,0.8007927536964417,0.8076738715171814,0.8011232614517212,0.8037604689598083,0.8008705377578735,0.793831467628479,0.8040621280670166,0.7993471026420593,0.8063384890556335,0.8049658536911011,0.8018929362297058,0.8069130182266235,0.8062913417816162,0.8034846186637878,0.8058818578720093,0.8073398470878601,0.8000629544258118,0.8053316473960876,0.8027980923652649,0.8087956309318542,0.8075940608978271,0.7966128587722778,0.8003700971603394,0.800449788570404,0.8022269606590271,0.8019683361053467,0.7928106784820557,0.8013309240341187,0.809646487236023,0.8064185380935669,0.8028643727302551,0.807145357131958,0.8071938157081604,0.810991644859314,0.8061310052871704,0.8060494661331177,0.801689088344574,0.8063523173332214,0.8066795468330383,0.8104053139686584,0.8020200729370117,0.8035189509391785,0.8019852042198181,0.8062469959259033,0.8157812356948853,0.7982358932495117,0.8033425211906433,0.7986905574798584,0.8044346570968628,0.8073499202728271,0.8073635101318359,0.8024498224258423,0.8005379438400269,0.8073690533638,0.8036128282546997,0.8055852651596069,0.8013488054275513
22,4.383789,0.81109219789505,0.8072009682655334,0.806509256362915,0.80915367603302,0.8094268441200256,0.8083152770996094,0.8056485056877136,0.8114226460456848,0.8109725117683411,0.8145251870155334,0.8111780881881714,0.8106822371482849,0.8096009492874146,0.8143516182899475,0.80977463722229,0.8066343069076538,0.8073342442512512,0.8126497268676758,0.8034464120864868,0.8068807721138,0.8068501353263855,0.8159211277961731,0.8150034546852112,0.8038650751113892,0.8096213936805725,0.8092249631881714,0.8033164739608765,0.8125476241111755,0.8121707439422607,0.8054012656211853,0.8047438859939575,0.8112863898277283,0.8138833045959473,0.8159708380699158,0.8151292204856873,0.8120397925376892,0.8109800815582275,0.8097919821739197,0.8028848767280579,0.8145710825920105,0.8074098825454712,0.8147013783454895,0.8097345232963562,0.8104345798492432,0.8031471967697144,0.8059936761856079,0.8159164786338806,0.8077845573425293,0.8133677244186401,0.8077107667922974,0.8114087581634521,0.809226393699646,0.8098351359367371,0.8106949329376221,0.8125336766242981,0.8116048574447632,0.8080722689628601,0.8128748536109924,0.8090981245040894,0.8043858408927917,0.8037869334220886,0.8117882013320923,0.8082929253578186,0.8139744400978088,0.8070374727249146,0.817733108997345,0.8093719482421875,0.8093962073326111,0.8049119710922241,0.8073567748069763,0.8114069104194641,0.8066388964653015,0.8055569529533386,0.8104661107063293,0.810913622379303,0.8091204166412354,0.8066230416297913,0.8085874319076538,0.8122115135192871,0.8063337802886963,0.805457592010498,0.8096917271614075,0.8131552934646606,0.808202862739563,0.8095403909683228,0.8130953907966614,0.8087888360023499,0.8052383661270142,0.8059397339820862,0.8090198636054993,0.8028187155723572,0.8083811402320862,0.8026862144470215,0.8008922338485718,0.8118880987167358,0.8056459426879883,0.8083948493003845,0.814879834651947,0.807258129119873,0.8125158548355103
23,4.515625,0.8151663541793823,0.8226903676986694,0.8136069774627686,0.8147207498550415,0.8182239532470703,0.8137580156326294,0.8133330941200256,0.8135451078414917,0.8115624785423279,0.8165673017501831,0.8193163871765137,0.8183163404464722,0.8152908086776733,0.816144585609436,0.8154808282852173,0.8179388046264648,0.8113477230072021,0.8122601509094238,0.811865508556366,0.8195043206214905,0.8126065135002136,0.8176130652427673,0.8158482313156128,0.8142691850662231,0.816953718662262,0.8198390007019043,0.8203243613243103,0.820435106754303,0.8147072792053223,0.815138578414917,0.8178860545158386,0.8228790760040283,0.8173048496246338,0.8168085813522339,0.8160734176635742,0.8149745464324951,0.8101881146430969,0.8152405023574829,0.8178790211677551,0.8157187700271606,0.8119691014289856,0.8163645267486572,0.815344512462616,0.813810408115387,0.817579984664917,0.8164918422698975,0.8133368492126465,0.8154460787773132,0.8122107982635498,0.8087477087974548,0.8151445388793945,0.8139331340789795,0.8148346543312073,0.8101706504821777,0.8131870627403259,0.8123403787612915,0.8164543509483337,0.8176408410072327,0.8142656087875366,0.8138604164123535,0.8159594535827637,0.8183085322380066,0.8158659934997559,0.8119797706604004,0.8167496919631958,0.8151680827140808,0.8220993280410767,0.815729022026062,0.8158397674560547,0.82073974609375,0.8139932751655579,0.8118519186973572,0.8165946006774902,0.8166823983192444,0.8141880035400391,0.8200833797454834,0.808041512966156,0.8116773366928101,0.8159652948379517,0.8215641975402832,0.8186274170875549,0.8132624626159668,0.820246696472168,0.8165701627731323,0.8177525401115417,0.8165698051452637,0.8119396567344666,0.8080008625984192,0.811556339263916,0.8132767081260681,0.8164671659469604,0.8143231868743896,0.8104094862937927,0.8156061172485352,0.8168052434921265,0.8117116093635559,0.8141462802886963,0.8133590221405029,0.8164415955543518,0.8073989748954773
24,4.649414,0.8204213976860046,0.8139452338218689,0.8213323950767517,0.8201830387115479,0.8183963894844055,0.8194736242294312,0.8167378306388855,0.8134426474571228,0.8141656517982483,0.8209856152534485,0.8247992992401123,0.8192996978759766,0.8237641453742981,0.8227669596672058,0.8149195313453674,0.8188287615776062,0.8215208649635315,0.822715163230896,0.8221235871315002,0.8190885782241821,0.8211898803710938,0.8197632431983948,0.8221030831336975,0.8206503391265869,0.818046510219574,0.820930004119873,0.8196253180503845,0.8176694512367249,0.8194947838783264,0.8217421770095825,0.8203049302101135,0.8194289803504944,0.8186477422714233,0.8171964287757874,0.819536566734314,0.8178974986076355,0.8192002773284912,0.8166477084159851,0.8161263465881348,0.8193188905715942,0.8080393075942993,0.8216847777366638,0.8195434808731079,0.8176080584526062,0.8146553039550781,0.8218048810958862,0.8236128091812134,0.8180888295173645,0.8183673620223999,0.8169903755187988,0.8197479248046875,0.8175390362739563,0.8239636421203613,0.8187502026557922,0.8122701644897461,0.8173628449440002,0.8136710524559021,0.8212360143661499,0.8232721090316772,0.8255440592765808,0.8224965929985046,0.8170050978660583,0.8218728303909302,0.8171055912971497,0.8151808381080627,0.8174176216125488,0.8198388814926147,0.8195979595184326,0.8185691237449646,0.8196894526481628,0.8210051655769348,0.81378173828125,0.822090744972229,0.0023452939931303263,0.8232983350753784,0.8206776976585388,0.8211868405342102,0.8156359791755676,0.8214669227600098,0.8209689855575562,0.8228867053985596,0.8214037418365479,0.8211961984634399,0.8190951347351074,0.8247621059417725,0.8216260075569153,0.8229790925979614,0.8186367154121399,0.8206860423088074,0.8254742622375488,0.8196353912353516,0.8188953995704651,0.8160223364830017,0.8225831389427185,0.8252379298210144,0.8170725703239441,0.818020761013031,0.8215317130088806,0.8191678524017334,0.8180857300758362
