,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
0,2.0664062,tensor(0.0002),0.18881364166736603,0.10647209733724594,0.16277752816677094,0.025431783869862556,0.06207120046019554,0.23700812458992004,0.048873160034418106,0.20004436373710632,0.15794095396995544,0.06374235451221466,0.14898595213890076,0.06288348138332367,0.03591427952051163,0.04080772399902344,0.043235309422016144,0.020349768921732903,0.06701398640871048,0.12562035024166107,0.31792348623275757,0.03486451879143715,0.038469456136226654,0.09648648649454117,0.05179252475500107,0.06319086998701096,0.160564124584198,0.03621404618024826,0.03011387214064598,0.1269455999135971,0.006119063589721918,0.023851793259382248,0.2332356572151184,0.05100946128368378,0.14312590658664703,0.39189958572387695,0.05153163895010948,0.08346673846244812,0.04496680572628975,0.04010713845491409,0.0878678634762764,0.39550837874412537,0.03520882874727249,0.030141957104206085,0.04944948852062225,0.037632789462804794,0.033158980309963226,0.013139018788933754,0.03292519971728325,0.042271338403224945,0.08638032525777817,0.1017070785164833,0.039033886045217514,0.010990316048264503,0.028495049104094505,0.02389773540198803,0.01017814315855503,0.02358400635421276,0.0163803119212389,0.017459316179156303,0.023074187338352203,0.10220310837030411,0.03808107599616051,0.11059842258691788,0.02369234710931778,0.051616962999105453,0.021065058186650276,0.06002013385295868,0.038508158177137375,0.07185609638690948,0.06858035176992416,0.12204708904027939,0.045694880187511444,0.11580894142389297,0.033927351236343384,0.14034877717494965,0.04611010476946831,0.13009341061115265,0.10917497426271439,0.04694380238652229,0.08728943765163422,0.05036730691790581,0.13032867014408112,0.1695372313261032,0.02594868279993534,0.02096114680171013,0.04215749725699425,0.02535998448729515,0.2898465692996979,0.1637999564409256,0.06581788510084152,0.07935164868831635,0.1487169712781906,0.09446332603693008,0.04264729470014572,0.015717238187789917,0.051744282245635986,0.04076753929257393,0.027671409770846367,0.028775444254279137,0.05221216008067131,0.17997263371944427
1,2.3447266,tensor(0.0002),0.019053958356380463,0.09488316625356674,0.09035322070121765,0.3688793182373047,0.5881916880607605,0.036440543830394745,0.29147911071777344,0.13269974291324615,0.1843053698539734,0.543228268623352,0.10268643498420715,0.1676175594329834,0.19093400239944458,0.03553938493132591,0.08097495138645172,0.10954311490058899,0.2008974850177765,0.0055997418239712715,0.19222314655780792,0.2511938810348511,0.2883302867412567,0.26686573028564453,0.1230047270655632,0.3359043598175049,0.43718764185905457,0.19459658861160278,0.4264950156211853,0.24077674746513367,0.3160090148448944,0.22083671391010284,0.12201400101184845,0.2836018204689026,0.09292053431272507,0.13947898149490356,0.31475940346717834,0.14066289365291595,0.5390495657920837,0.39304545521736145,0.06990329921245575,0.15254749357700348,0.07384610176086426,0.052629925310611725,0.03755270317196846,0.036514945328235626,0.16113494336605072,0.7633852958679199,0.2219543159008026,0.10780245810747147,0.24473625421524048,0.38923007249832153,0.10236998647451401,0.13601598143577576,0.1583172231912613,0.0060980599373579025,0.09250908344984055,0.1200212687253952,0.09225375205278397,0.07344917953014374,0.037359435111284256,0.006797044537961483,0.06430334597826004,0.07592599093914032,0.011620614677667618,0.22013114392757416,0.3583579659461975,0.15478196740150452,0.47105440497398376,0.3168230354785919,0.03358433395624161,0.08214549720287323,0.4193829894065857,0.11874274164438248,0.0982091948390007,0.1754239797592163,0.3142365515232086,0.13312487304210663,0.2824380099773407,0.05445772781968117,0.11516428738832474,0.0656956359744072,0.19204048812389374,0.04101303964853287,0.03162084519863129,0.03693870082497597,0.0432889349758625,0.38610872626304626,0.03757747262716293,0.31083154678344727,0.05332336574792862,0.15400740504264832,0.5523448586463928,0.06049370393157005,0.08623217046260834,0.10907887667417526,0.28375667333602905,0.037125490605831146,0.1542680412530899,0.09952785819768906,0.2092984914779663,0.12730862200260162
2,2.640625,tensor(0.0003),0.6525958180427551,0.5265970826148987,0.20097564160823822,0.08633209019899368,0.21729134023189545,0.20205149054527283,0.049168553203344345,0.1622702181339264,0.11258505284786224,0.021181661635637283,0.07327383011579514,0.15995196998119354,0.5178062915802002,0.14368212223052979,0.5423912405967712,0.2520461082458496,0.47734951972961426,0.01385797094553709,0.2922130227088928,0.550076961517334,0.15367761254310608,0.07607425004243851,0.7593197226524353,0.3565087914466858,0.14304572343826294,0.22615592181682587,0.6017503142356873,0.13418279588222504,0.6149423718452454,0.08377775549888611,0.8531363010406494,0.4883945882320404,0.24173550307750702,0.2819736897945404,0.002263996284455061,0.5467892289161682,0.6689091920852661,0.5225726962089539,0.3408372700214386,0.05389516428112984,0.17083659768104553,0.12437714636325836,0.19635258615016937,0.2910219430923462,0.4137369692325592,0.4820147454738617,0.16930268704891205,0.6141249537467957,0.03862275928258896,0.16769449412822723,0.09347343444824219,0.46818384528160095,0.29761698842048645,0.589228093624115,0.2437749058008194,0.39672669768333435,0.5854508280754089,0.11425569653511047,0.1358291059732437,0.5173124670982361,0.14086946845054626,0.08743219822645187,0.13489869236946106,0.016932522878050804,0.1442527323961258,0.017316605895757675,0.08617934584617615,0.48913171887397766,0.36766380071640015,0.18104395270347595,0.15380951762199402,0.46360310912132263,0.17909185588359833,0.08259163051843643,0.001983939204365015,0.13080383837223053,0.6805840730667114,0.1554105430841446,0.1185721755027771,0.7050687074661255,0.047121915966272354,0.6729434728622437,0.8026633858680725,0.6180625557899475,0.14195802807807922,0.006433721631765366,0.46760421991348267,0.08655001223087311,0.18167464435100555,0.6393710970878601,0.4061546325683594,0.3274843990802765,0.03697934374213219,0.26935943961143494,0.3599734306335449,0.5236552357673645,0.11459939926862717,0.29931023716926575,0.1011870875954628,0.5127859115600586
3,2.8476562,tensor(0.0003),0.45146769285202026,0.6814626455307007,0.7554227709770203,0.6593685746192932,0.4318634867668152,0.04559474065899849,0.6919763684272766,0.6437947154045105,0.5460739135742188,0.11468584835529327,0.8629831075668335,0.6306794285774231,0.6572761535644531,0.4356556832790375,0.627949595451355,0.07898447662591934,0.7199832201004028,0.14067217707633972,0.5134095549583435,0.3445710241794586,0.183921679854393,0.21064355969429016,0.5483100414276123,0.7825002074241638,0.003633668413385749,0.8047580122947693,0.1563841849565506,0.7079989910125732,0.2987961173057556,0.6350961327552795,0.6945478916168213,0.7020583748817444,0.5483679175376892,0.7600594758987427,0.1804390847682953,0.25104811787605286,0.48587286472320557,0.471358984708786,0.5412669777870178,0.2881544232368469,0.26625779271125793,0.5092517733573914,0.6861249804496765,0.2729804515838623,0.6688330769538879,0.6469897031784058,0.664648175239563,0.3936769962310791,0.6103768944740295,0.7609530091285706,0.6579185724258423,0.8113538026809692,0.6493507623672485,0.20273460447788239,0.04334200546145439,0.6695234179496765,0.55356764793396,0.06489745527505875,0.5726721882820129,0.6456241011619568,0.035943835973739624,0.5603569746017456,0.5232083201408386,0.7900287508964539,0.6962670683860779,0.6783390045166016,0.08618490397930145,0.41135698556900024,0.802905797958374,0.6830666065216064,0.027472544461488724,0.010490345768630505,0.6440857648849487,0.13581694662570953,0.6753088235855103,0.8265289664268494,0.26182714104652405,0.6842095255851746,0.6542544960975647,0.28191643953323364,0.8214452862739563,0.6778457164764404,0.5717461109161377,0.605765700340271,0.09373218566179276,0.44887104630470276,0.7719395160675049,0.9222826957702637,0.5528767108917236,0.8187394142150879,0.7429680824279785,0.06393235176801682,0.8090527057647705,0.5335808992385864,0.8331047296524048,0.10257051140069962,0.34232914447784424,0.8641117811203003,0.7061019539833069,0.43117520213127136
4,3.0625,tensor(0.0003),0.8183469176292419,0.7395851612091064,0.544094443321228,0.8774741291999817,0.799766480922699,0.830649197101593,0.8214519023895264,0.709038257598877,0.6353541612625122,0.7896725535392761,0.7627189755439758,0.5825001001358032,0.6985483169555664,0.8224895596504211,0.8340274095535278,0.6086369752883911,0.7690277099609375,0.8236159682273865,0.9211154580116272,0.7992458939552307,0.02700081281363964,0.19436906278133392,0.20664815604686737,0.1989385336637497,0.8289021253585815,0.7217012047767639,0.22185684740543365,0.8710928559303284,0.8006197214126587,0.8483785390853882,0.8494296073913574,0.7435886859893799,0.6691757440567017,0.6180253028869629,0.7676187753677368,0.6839832663536072,0.9189531803131104,0.37790220975875854,0.755241334438324,0.8947973847389221,0.025577139109373093,0.7019176483154297,0.017454208806157112,0.8348386883735657,0.8066307306289673,0.10368974506855011,0.7458930611610413,0.8440805673599243,0.8040158748626709,0.5319021344184875,0.19443200528621674,0.7055137157440186,0.6964173316955566,0.814514696598053,0.6934646368026733,0.3029121458530426,0.7889911532402039,0.8691997528076172,0.6597843766212463,0.9036508202552795,0.5156036019325256,0.8222910761833191,0.686689555644989,0.4232575297355652,0.743006706237793,0.8719815015792847,0.8641549944877625,0.8409886956214905,0.7794600129127502,0.19785945117473602,0.5963123440742493,0.7997201085090637,0.24746781587600708,0.545249342918396,0.752116322517395,0.7052761316299438,0.8838520646095276,0.7985664010047913,0.8976690769195557,0.7489179968833923,0.8174556493759155,0.718384861946106,0.755416214466095,0.8549002408981323,0.8896928429603577,0.8103934526443481,0.6875596046447754,0.4903832674026489,0.15702882409095764,0.7013179063796997,0.7991802096366882,0.8195767402648926,0.8633460998535156,0.7699090242385864,0.8309472799301147,0.26987406611442566,0.6750441789627075,0.1529970020055771,0.9011387228965759,0.5902902483940125
5,3.2851562,tensor(0.0003),0.9281253814697266,0.876442015171051,0.3708243668079376,0.813910186290741,0.02778707630932331,0.8605311512947083,0.8550440669059753,0.909729540348053,0.9483758211135864,0.3810729384422302,0.9009713530540466,0.9551097750663757,0.8289836049079895,0.8764553666114807,0.8419371843338013,0.8565638661384583,0.9031695127487183,0.8244788646697998,0.7533780932426453,0.8850716352462769,0.8727547526359558,0.8462250232696533,0.7771784663200378,0.8587496280670166,0.05622109770774841,0.8062448501586914,0.6545130014419556,0.9398351907730103,0.8861252069473267,0.8149745464324951,0.8073892593383789,0.8704988956451416,0.8311657309532166,0.7720847725868225,0.8927035927772522,0.8665484189987183,0.8552499413490295,0.03574097156524658,0.7273756265640259,0.780805230140686,0.8117379546165466,0.45809051394462585,0.9180033802986145,0.8966404795646667,0.8082491159439087,0.8392788171768188,0.9190819263458252,0.8955391049385071,0.8353740572929382,0.8002920746803284,0.9265039563179016,0.9225954413414001,0.8271315097808838,0.914978563785553,0.8219343423843384,0.9267916083335876,0.8520225882530212,0.39011794328689575,0.8244873285293579,0.8933684229850769,0.897817850112915,0.8592894077301025,0.7396417260169983,0.8764030933380127,0.8180574774742126,0.7836110591888428,0.8447937965393066,0.8564854860305786,0.04416975378990173,0.9280961751937866,0.8524994254112244,0.8183267712593079,0.8547433614730835,0.7895100712776184,0.8825396299362183,0.13541211187839508,0.9034100770950317,0.658784031867981,0.8412042856216431,0.8905172348022461,0.8105254173278809,0.8084703087806702,0.8069331049919128,0.8183158040046692,0.9406048059463501,0.9073588252067566,0.38548165559768677,0.9037396907806396,0.8140299320220947,0.8866463303565979,0.8132790327072144,0.8120861649513245,0.0627204030752182,0.812739908695221,0.8334174156188965,0.7832011580467224,0.898897647857666,0.8861237168312073,0.9193787574768066,0.940883994102478
6,3.515625,tensor(0.0004),0.903019905090332,0.9662512540817261,0.9217765927314758,0.9092265367507935,0.9036622047424316,0.9142289161682129,0.8316760659217834,0.9284791946411133,0.8676683902740479,0.9061116576194763,0.8544405698776245,0.9120188355445862,0.8857325315475464,0.8224475383758545,0.649851381778717,0.8149215579032898,0.47898396849632263,0.6387512683868408,0.9349308013916016,0.9006034731864929,0.8890723586082458,0.9063156247138977,0.7967007756233215,0.9246079921722412,0.897514820098877,0.9279953241348267,0.8823112845420837,0.9464175701141357,0.9046878218650818,0.9402404427528381,0.886269211769104,0.8385878205299377,0.007839732803404331,0.8029732704162598,0.9301384687423706,0.9252257347106934,0.9257563352584839,0.9022650122642517,0.9224036335945129,0.9299182295799255,0.9269733428955078,0.8968659043312073,0.90736985206604,0.8513347506523132,0.9434534311294556,0.9163442850112915,0.9244310855865479,0.9087702631950378,0.9138503670692444,0.9068118333816528,0.9679055213928223,0.9177283048629761,0.9033715724945068,0.9360244274139404,0.9034469127655029,0.8916321396827698,0.8959856629371643,0.8697267770767212,0.8803855180740356,0.8705800175666809,0.9175466895103455,0.928608775138855,0.9063856601715088,0.8829795122146606,0.9191028475761414,0.938700258731842,0.9118441939353943,0.9134371280670166,0.9416229724884033,0.8242539167404175,0.8793283700942993,0.9249081015586853,0.9217380881309509,0.04987418279051781,0.9047187566757202,0.9455184936523438,0.9097411036491394,0.8802610635757446,0.9185482859611511,0.9171015620231628,0.9137207269668579,0.9122450947761536,0.93082594871521,0.9049025177955627,0.9420472979545593,0.9503358006477356,0.832657516002655,0.9348496198654175,0.8918460607528687,0.742520272731781,0.884303867816925,0.8705479502677917,0.8620994687080383,0.8963654637336731,0.949471652507782,0.8771902322769165,0.07225827127695084,0.9677343368530273,0.8428284525871277,0.9273749589920044
7,3.7539062,tensor(0.0004),0.9508614540100098,0.9424686431884766,0.9466971158981323,0.956566333770752,0.944290280342102,0.9047890901565552,0.9481669664382935,0.9540459513664246,0.9631111025810242,0.9298756122589111,0.9585257768630981,0.9417715072631836,0.9194989800453186,0.8891466856002808,0.9401175379753113,0.9484974145889282,0.9280836582183838,0.9670469164848328,0.9518851637840271,0.9015909433364868,0.9447356462478638,0.9460834860801697,0.9349502921104431,0.9605711102485657,0.9264534115791321,0.9367944598197937,0.909619927406311,0.5818711519241333,0.9488977789878845,0.9354644417762756,0.8830822110176086,0.8933704495429993,0.941962480545044,0.9349409937858582,0.9220339059829712,0.934576153755188,0.9464665055274963,0.9210237860679626,0.9036122560501099,0.9417932033538818,0.9289278984069824,0.9606428146362305,0.9707314968109131,0.918756902217865,0.9195846915245056,0.9503254890441895,0.04619414731860161,0.9610946178436279,0.0842512920498848,0.9375090599060059,0.9247903823852539,0.15077751874923706,0.9639077186584473,0.9366254806518555,0.9152302742004395,0.9268220067024231,0.9490800499916077,0.9289170503616333,0.21294528245925903,0.826779842376709,0.9579768180847168,0.9782810807228088,0.9665488004684448,0.9652209281921387,0.9474020004272461,0.9440222978591919,0.9390242099761963,0.9755659103393555,0.9281020760536194,0.9485167860984802,0.947547197341919,0.9469621181488037,0.960205614566803,0.9500594735145569,0.971401572227478,0.8903977870941162,0.9716548323631287,0.9385789036750793,0.8891510963439941,0.9094647765159607,0.9659245014190674,0.9336238503456116,0.9485892653465271,0.9456064105033875,0.9463896751403809,0.9196493029594421,0.9529675841331482,0.9441022872924805,0.9650758504867554,0.9456727504730225,0.9260106086730957,0.9568867683410645,0.9400593042373657,0.9078288674354553,0.9493803381919861,0.9172590374946594,0.918084979057312,0.9733795523643494,0.9398658871650696,0.9686837196350098
8,4.0,tensor(0.0004),0.9646216034889221,0.9657948613166809,0.9683483839035034,0.9368208646774292,0.9660743474960327,0.9574688076972961,0.964820921421051,0.9685995578765869,0.9620640277862549,0.9760293364524841,0.946480393409729,0.9275998473167419,0.9591171741485596,0.9645165205001831,0.957256019115448,0.9413262009620667,0.9424636960029602,0.9601998329162598,0.9708038568496704,0.9017887115478516,0.9352706074714661,0.9558165073394775,0.9462339282035828,0.9262515306472778,0.9601512551307678,0.9645918607711792,0.9423861503601074,0.9745376110076904,0.9577437043190002,0.9491771459579468,0.9481016397476196,0.9574588537216187,0.9548547267913818,0.9606950879096985,0.9623880386352539,0.9718714952468872,0.9693939089775085,0.9644883275032043,0.949450671672821,0.9503279328346252,0.9397154450416565,0.967427134513855,0.9358734488487244,0.9622440934181213,0.9485690593719482,0.9548807740211487,0.9127404093742371,0.950359582901001,0.9642413258552551,0.9593793153762817,0.9397960305213928,0.9757262468338013,0.960960328578949,0.9703903794288635,0.9684458374977112,0.9649649262428284,0.9534384608268738,0.9664681553840637,0.9737403392791748,0.9187255501747131,0.9689860939979553,0.939875602722168,0.9289481043815613,0.9646676182746887,0.9380660057067871,0.9604751467704773,0.9621220231056213,0.9800131320953369,0.9736543893814087,0.9521129727363586,0.9567883014678955,0.9668108224868774,0.9621515870094299,0.9696498513221741,0.9572425484657288,0.9451507329940796,0.9598851799964905,0.9456445574760437,0.9662744402885437,0.9752275347709656,0.9775756597518921,0.9641158580780029,0.9465535283088684,0.9590284824371338,0.9569682478904724,0.9687475562095642,0.9608858227729797,0.967878520488739,0.9665949940681458,0.9503240585327148,0.9494544267654419,0.9631838798522949,0.9567453265190125,0.9609530568122864,0.9550772309303284,0.970828652381897,0.9639129042625427,0.9491252899169922,0.9614999294281006,0.9409409761428833
9,4.2539062,tensor(0.0004),0.9736905694007874,0.9489715099334717,0.9720730781555176,0.9636606574058533,0.9745872616767883,0.9712089896202087,0.9616793394088745,0.9771329164505005,0.9645041227340698,0.9766528010368347,0.9768457412719727,0.9680755734443665,0.9731054902076721,0.9726368188858032,0.9637181758880615,0.9594427943229675,0.9660413265228271,0.9703195691108704,0.973787784576416,0.9569147825241089,0.9523389935493469,0.9693472385406494,0.9720275402069092,0.9644812345504761,0.96446692943573,0.9670107960700989,0.9346300959587097,0.9672191739082336,0.9650580286979675,0.9719580411911011,0.9678109288215637,0.9806628823280334,0.9704827666282654,0.9779217839241028,0.9724400043487549,0.9760867953300476,0.9807558655738831,0.9764455556869507,0.9740781188011169,0.9746021032333374,0.9751003980636597,0.9775809645652771,0.9653733372688293,0.9611567258834839,0.9690163135528564,0.9787935614585876,0.9738640189170837,0.9688490629196167,0.9766667485237122,0.9673258066177368,0.9747441411018372,0.9733733534812927,0.973471462726593,0.9598314762115479,0.9685264825820923,0.9788839221000671,0.98251873254776,0.9689796566963196,0.9800971746444702,0.9702193140983582,0.974280059337616,0.9769278168678284,0.9735506772994995,0.9755968451499939,0.975060224533081,0.9843171238899231,0.9735249876976013,0.9704189300537109,0.9761629104614258,0.9814339876174927,0.9684227705001831,0.9732295274734497,0.9601088166236877,0.9698857665061951,0.9675978422164917,0.9658552408218384,0.9702678322792053,0.9671809673309326,0.9722983241081238,0.9791829586029053,0.9766992330551147,0.970889151096344,0.9644131660461426,0.9574815630912781,0.9800488352775574,0.9726903438568115,0.9708456993103027,0.9604067802429199,0.9767062664031982,0.9731335639953613,0.9787255525588989,0.9715707898139954,0.9656824469566345,0.9646871089935303,0.9728304147720337,0.9614576101303101,0.9797894954681396,0.9577600955963135,0.9568065404891968,0.9691128134727478
