,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.019362248480319977,0.03178182989358902,0.0202388446778059,0.01054136361926794,0.019393837079405785,0.015714194625616074,0.023971466347575188,0.023324551060795784,0.013980211690068245,0.03092416562139988,0.017271986231207848,0.029530173167586327,0.02942623756825924,0.021137608215212822,0.01837332360446453,0.021558620035648346,0.007117327302694321,0.0135657899081707,0.025363771244883537,0.023832738399505615,0.03156169131398201,0.02462613210082054,0.01510632410645485,0.014148405753076077,0.01988516002893448,0.015779683366417885,0.00912447739392519,0.017363285645842552,0.020425209775567055,0.012054885737597942,0.020059961825609207,0.012502654455602169,0.021593300625681877,0.008780133910477161,0.011899387463927269,0.021138129755854607,0.024848079308867455,0.013017382472753525,0.02344374731183052,0.020770428702235222,0.024355297908186913,0.014886617660522461,0.014509397558867931,0.01482171006500721,0.02088809385895729,0.019897328689694405,0.0221287589520216,0.018068894743919373,0.023072075098752975,0.022246140986680984
1,0.00390625,0.02379457652568817,0.02034005895256996,0.02223176322877407,0.01761774718761444,0.021160483360290527,0.021743733435869217,0.02384614758193493,0.027294155210256577,0.014296513050794601,0.02644094079732895,0.018605461344122887,0.02660449594259262,0.023934481665492058,0.023341944441199303,0.018748700618743896,0.02351902425289154,0.022479219362139702,0.02306590974330902,0.019986670464277267,0.017206549644470215,0.027486136183142662,0.021340617910027504,0.02045784331858158,0.01930127665400505,0.026060957461595535,0.020214535295963287,0.019757628440856934,0.027201930060982704,0.017417926341295242,0.02679186500608921,0.02443317137658596,0.02497170679271221,0.024284739047288895,0.02866419591009617,0.024324774742126465,0.02278009057044983,0.028427794575691223,0.023355765268206596,0.02117414027452469,0.021032607182860374,0.022298390045762062,0.022861754521727562,0.025066614151000977,0.025049446150660515,0.022913876920938492,0.024383611977100372,0.03005203604698181,0.023540686815977097,0.024216631427407265,0.02037874422967434
2,0.0087890625,0.025927787646651268,0.022654172033071518,0.026490485295653343,0.02138073928654194,0.024769775569438934,0.02918471023440361,0.02558300644159317,0.021435927599668503,0.020124446600675583,0.02824815735220909,0.024036381393671036,0.029405979439616203,0.02738441713154316,0.024742992594838142,0.02278272807598114,0.026711480692029,0.022797679528594017,0.030153729021549225,0.03210321441292763,0.033745452761650085,0.03172602131962776,0.027397379279136658,0.030209790915250778,0.021361226215958595,0.02633761242032051,0.025701407343149185,0.026243101805448532,0.023221025243401527,0.02278333157300949,0.01848810352385044,0.01886371150612831,0.008304192684590816,0.018680334091186523,0.02518579177558422,0.025162694975733757,0.022092020139098167,0.023242797702550888,0.023901058360934258,0.02771528623998165,0.017151089385151863,0.027279388159513474,0.02010302245616913,0.026347920298576355,0.029328884556889534,0.026442131027579308,0.020553914830088615,0.020411008968949318,0.03274768590927124,0.02430371567606926,0.025998765602707863
3,0.015625,0.02774931862950325,0.02187596634030342,0.023292692378163338,0.023834237828850746,0.02554154023528099,0.022655269131064415,0.027597645297646523,0.026210134848952293,0.03149089589715004,0.029858147725462914,0.024406570941209793,0.025121983140707016,0.030072219669818878,0.028701666742563248,0.02450471743941307,0.028132865205407143,0.025134151801466942,0.032424598932266235,0.023143457248806953,0.02511601336300373,0.024084337055683136,0.02864774502813816,0.022096926346421242,0.02424290031194687,0.021682193502783775,0.030510196462273598,0.02880435809493065,0.027097374200820923,0.024449998512864113,0.02535553090274334,0.03193996474146843,0.018967457115650177,0.03806576505303383,0.028799138963222504,0.025627387687563896,0.013494356535375118,0.02505774237215519,0.020934808999300003,0.024737073108553886,0.026913868263363838,0.02492569573223591,0.018253834918141365,0.03193077817559242,0.026981214061379433,0.03043420799076557,0.02819010056555271,0.027195466682314873,0.029737988486886024,0.02794615365564823,0.025462843477725983
4,0.024414062,0.02585425227880478,0.02808615192770958,0.02071000076830387,0.029281489551067352,0.03683069348335266,0.026746872812509537,0.02705616131424904,0.026505235582590103,0.025560855865478516,0.028644774109125137,0.03013639524579048,0.02365010417997837,0.030183469876646996,0.023698704317212105,0.030162423849105835,0.025981202721595764,0.027362089604139328,0.025660214945673943,0.022974243387579918,0.027935335412621498,0.029233558103442192,0.01700039952993393,0.02585773915052414,0.034976452589035034,0.021877115592360497,0.029977355152368546,0.02600005455315113,0.025271324440836906,0.030582770705223083,0.02728147991001606,0.029117200523614883,0.02834272012114525,0.02588568441569805,0.024735504761338234,0.03172688186168671,0.019993867725133896,0.024858146905899048,0.025274019688367844,0.025967849418520927,0.02218424156308174,0.028101030737161636,0.024594323709607124,0.024546107277274132,0.02205735631287098,0.02251744642853737,0.0283619724214077,0.02148398943245411,0.022309109568595886,0.026353204622864723,0.027738278731703758
5,0.03515625,0.028468770906329155,0.024613991379737854,0.030703244730830193,0.023205097764730453,0.023984482511878014,0.025325007736682892,0.028723429888486862,0.02801496349275112,0.02564043365418911,0.02496609278023243,0.030807336792349815,0.02640594355762005,0.03378951922059059,0.02693922072649002,0.016952291131019592,0.033568039536476135,0.025496521964669228,0.029834816232323647,0.029056111350655556,0.028505107387900352,0.026911014690995216,0.022451676428318024,0.023871436715126038,0.02519126608967781,0.026971394196152687,0.026977121829986572,0.02631634660065174,0.02991635538637638,0.030968736857175827,0.025110330432653427,0.028089771047234535,0.029184462502598763,0.022600926458835602,0.023012341931462288,0.012025101110339165,0.028988713398575783,0.028393082320690155,0.030003882944583893,0.027499154210090637,0.025269638746976852,0.024247020483016968,0.026103029027581215,0.032307323068380356,0.03201897814869881,0.02908157929778099,0.026893025264143944,0.02728841081261635,0.029804358258843422,0.026101667433977127,0.026508716866374016
6,0.047851562,0.023743892088532448,0.029647935181856155,0.0285757165402174,0.03300324082374573,0.02709064818918705,0.031225116923451424,0.029636280611157417,0.02738254889845848,0.029721995815634727,0.027637042105197906,0.03276572749018669,0.027557875961065292,0.023822419345378876,0.03284783661365509,0.03012738935649395,0.027468113228678703,0.024063628166913986,0.0283038467168808,0.03744351863861084,0.03045455738902092,0.023854654282331467,0.028068816289305687,0.026660878211259842,0.027384715154767036,0.022994324564933777,0.040788017213344574,0.02882634848356247,0.025443192571401596,0.004640587139874697,0.030634095892310143,0.03100450150668621,0.021326899528503418,0.011588569730520248,0.032274071127176285,0.030014973133802414,0.02929830551147461,0.031776297837495804,0.030551357194781303,0.031947601586580276,0.030622614547610283,0.027739480137825012,0.027973128482699394,0.025636961683630943,0.023136695846915245,0.02720002271234989,0.026231998577713966,0.028920341283082962,0.029830094426870346,0.029968103393912315,0.03187916800379753
7,0.0625,0.035085659474134445,0.027934592217206955,0.03008715994656086,0.02817820943892002,0.02882915548980236,0.03066282346844673,0.024597683921456337,0.03017127886414528,0.03349512815475464,0.03252217173576355,0.03211025148630142,0.02808682806789875,0.02900860272347927,0.0288600642234087,0.029024869203567505,0.03235291689634323,0.028810080140829086,0.03688456490635872,0.02736481837928295,0.03547331690788269,0.028428146615624428,0.03219177946448326,0.0255605336278677,0.027732940390706062,0.02864956483244896,0.0273818951100111,0.028030799701809883,0.024760019034147263,0.029489940032362938,0.02437249943614006,0.026246430352330208,0.030879799276590347,0.029755761846899986,0.028698261827230453,0.03178146481513977,0.028519365936517715,0.01809537410736084,0.02903972752392292,0.025467080995440483,0.026631630957126617,0.022436823695898056,0.027539825066924095,0.02797616273164749,0.03359978273510933,0.032884515821933746,0.033409178256988525,0.027506817132234573,0.030224818736314774,0.024684177711606026,0.026319777593016624
8,0.07910156,0.03208261728286743,0.02959025278687477,0.025466959923505783,0.026302549988031387,0.03366846218705177,0.03098362870514393,0.027698947116732597,0.03039112500846386,0.026126187294721603,0.027376020327210426,0.031370360404253006,0.009633144363760948,0.019362807273864746,0.028008602559566498,0.027673184871673584,0.02487892471253872,0.027256127446889877,0.03282728046178818,0.02861822210252285,0.03277718648314476,0.027511632069945335,0.02807611972093582,0.03433093801140785,0.03560227155685425,0.028680089861154556,0.028926638886332512,0.02852013148367405,0.028913430869579315,0.02858145721256733,0.025408349931240082,0.03330749273300171,0.030732521787285805,0.030845342203974724,0.028782494366168976,0.026836896315217018,0.02805064246058464,0.029648432508111,0.027656245976686478,0.029965724796056747,0.034979481250047684,0.03206293657422066,0.02765759639441967,0.03261462226510048,0.02398623898625374,0.026449482887983322,0.02874666266143322,0.02767130546271801,0.034306950867176056,0.031391728669404984,0.032121531665325165
9,0.09765625,0.029509879648685455,0.03433743864297867,0.029784778133034706,0.008794385939836502,0.04153446853160858,0.031928304582834244,0.032513104379177094,0.02783099375665188,0.03326183557510376,0.029107335954904556,0.029657863080501556,0.03404184803366661,0.027475079521536827,0.03181234002113342,0.030603686347603798,0.029893821105360985,0.03256428986787796,0.027731023728847504,0.029837319627404213,0.025474784895777702,0.02473665587604046,0.03308277204632759,0.009478325955569744,0.03254095837473869,0.028887322172522545,0.028704892843961716,0.03617528825998306,0.02991488017141819,0.03474728390574455,0.029832595959305763,0.027277445420622826,0.026346782222390175,0.029301244765520096,0.032270681113004684,0.032074637711048126,0.028798745945096016,0.033169250935316086,0.030455775558948517,0.026998868212103844,0.01377763133496046,0.025858722627162933,0.02902997098863125,0.03351590782403946,0.03189424052834511,0.02897530235350132,0.030129604041576385,0.02942160703241825,0.02784130908548832,0.02774585224688053,0.030193855985999107
