,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
10,2.64473,0.03205961361527443,0.038707468658685684,0.014952235855162144,0.009548120200634003,0.03844166547060013,0.03318990021944046,0.03878721594810486,0.027732238173484802,0.04394547641277313,0.02150687575340271,0.040847763419151306,0.035917848348617554,0.03255166485905647,0.03574126213788986,0.01272550132125616,0.030496161431074142,0.04190667346119881,0.009828566573560238,0.041599854826927185,0.03721562772989273,0.04507165774703026,0.032448217272758484,0.03985698148608208,0.03778629004955292,0.030451910570263863,0.0403277613222599,0.03729268163442612,0.03381333500146866,0.03480798006057739,0.03287363797426224,0.04013461247086525,0.004447183106094599,0.03645160794258118,0.037296708673238754,0.03872329741716385,0.035452112555503845,0.04394153133034706,0.032471973448991776,0.05148451775312424,0.029510879889130592,0.03476500138640404,0.03886696696281433,0.03789832815527916,0.041810158640146255,0.03820379078388214,0.03511197865009308,0.03195039927959442,0.03804486617445946,0.03273116424679756,0.044841062277555466,0.03305757790803909,0.035017553716897964,0.03971258923411369,0.033249638974666595,0.023175684735178947,0.04279139265418053,0.03779926523566246,0.034516554325819016,0.034791577607393265,0.037526410073041916,0.03304419666528702,0.0354638546705246,0.044348105788230896,0.04232310876250267,0.036400046199560165,0.024792611598968506,0.03995998576283455,0.030341600999236107,0.03053424321115017,0.03537170588970184,0.05918092653155327,0.03700023889541626,0.04119478911161423,0.03234262391924858,0.04197037220001221,0.041788164526224136,0.034693341702222824,0.0359807126224041,0.03805394470691681,0.042895395308732986,0.04233354702591896,0.03808024153113365,0.03200653940439224,0.04062633961439133,0.03283976763486862,0.03619573637843132,0.04044337198138237,0.030421266332268715,0.035986144095659256,0.030101699754595757,0.035384614020586014,0.018282460048794746,0.04751007258892059,0.043060190975666046,0.027851207181811333,0.03348764777183533,0.040081001818180084,0.026627296581864357,0.04269597679376602,0.0382978692650795
11,2.710846,0.03449743613600731,0.0356907919049263,0.03067639097571373,0.02927846647799015,0.03905081748962402,0.031873248517513275,0.02332405187189579,0.03164151310920715,0.0322587825357914,0.039068322628736496,0.03914525359869003,0.04145896062254906,0.04215193912386894,0.03562086075544357,0.038649383932352066,0.042963799089193344,0.018041323870420456,0.021741516888141632,0.04622473567724228,0.03468872606754303,0.046034011989831924,0.03944268822669983,0.032790400087833405,0.025137726217508316,0.0403064601123333,0.03341604769229889,0.040255289524793625,0.03517672419548035,0.027638956904411316,0.03729302063584328,0.031836263835430145,0.0375758521258831,0.027024496346712112,0.03224795684218407,0.04119626805186272,0.04799651727080345,0.03214085474610329,0.019906148314476013,0.04125833138823509,0.03247841075062752,0.03131233528256416,0.04199934005737305,0.041418060660362244,0.0367601215839386,0.037595245987176895,0.0318622812628746,0.0339808464050293,0.03283708542585373,0.041300754994153976,0.030306652188301086,0.03488211706280708,0.03733838349580765,0.038561780005693436,0.033844105899333954,0.0430622436106205,0.03895688056945801,0.03873230516910553,0.030541840940713882,0.018983645364642143,0.029708411544561386,0.033732928335666656,0.028166892006993294,0.03286324068903923,0.05022130534052849,0.043913695961236954,0.03633953630924225,0.03620800003409386,0.04243571311235428,0.03666441887617111,0.024432627484202385,0.03873497620224953,0.03694715350866318,0.039107829332351685,0.04654286801815033,0.03676193207502365,0.03750674054026604,0.03518823906779289,0.03661143779754639,0.03198883682489395,0.03489169850945473,0.022819211706519127,0.03300881385803223,0.031322501599788666,0.030708717182278633,0.033168524503707886,0.037018049508333206,0.03748565539717674,0.04651645943522453,0.03454607352614403,0.027750154957175255,0.03104216232895851,0.03908448666334152,0.06430567800998688,0.03135564550757408,0.03882444277405739,0.037099435925483704,0.03227413073182106,0.03715769946575165,0.026679372414946556,0.04273420199751854
12,2.7777777,0.04361691325902939,0.038693055510520935,0.03710859268903732,0.030308797955513,0.03801646828651428,0.035241324454545975,0.040920525789260864,0.042995668947696686,0.029099691659212112,0.03787058964371681,0.05833027884364128,0.03180263563990593,0.03888045996427536,0.03742440044879913,0.0353078618645668,0.036244411021471024,0.03819064050912857,0.03166777268052101,0.052357129752635956,0.03245339170098305,0.0337575227022171,0.034405093640089035,0.03092941828072071,0.03238256275653839,0.030746255069971085,0.04074816405773163,0.03488029167056084,0.03983278200030327,0.01838863454759121,0.03329655900597572,0.03804757818579674,0.021356821060180664,0.037932440638542175,0.025685027241706848,0.026513226330280304,0.029049798846244812,0.027476361021399498,0.03708421811461449,0.03320431709289551,0.036013562232255936,0.0369020476937294,0.041890524327754974,0.037030670791864395,0.03573700785636902,0.02837369218468666,0.029506156221032143,0.037381913512945175,0.032229337841272354,0.029353920370340347,0.03002947010099888,0.002392495283856988,0.03788958862423897,0.05011991411447525,0.0381121002137661,0.03187150880694389,0.02446196973323822,0.0328301303088665,0.028886914253234863,0.03828069940209389,0.023079857230186462,0.03932752460241318,0.04938865080475807,0.03792622685432434,0.030160531401634216,0.04441732168197632,0.02892371267080307,0.0341222770512104,0.03431972488760948,0.03699018806219101,0.04034243896603584,0.037593137472867966,0.031136278063058853,0.043356142938137054,0.0380065031349659,0.03983647748827934,0.037519924342632294,0.03417906165122986,0.0386708527803421,0.03526919335126877,0.03074759989976883,0.030935896560549736,0.037407174706459045,0.03670356050133705,0.028778083622455597,0.030396832153201103,0.036928046494722366,0.04387510567903519,0.026321742683649063,0.026842115446925163,0.03486020863056183,0.036435194313526154,0.04390328750014305,0.03177531436085701,0.03224879503250122,0.0453915148973465,0.03472490608692169,0.024843348190188408,0.038905177265405655,0.03646929934620857,0.02558797225356102
13,2.845526,0.026221103966236115,0.030348768457770348,0.029254835098981857,0.031866494566202164,0.039853621274232864,0.03496521711349487,0.03672013804316521,0.02968023158609867,0.04385455325245857,0.02593516744673252,0.03578317165374756,0.03457040712237358,0.047820862382650375,0.03731216490268707,0.03664219006896019,0.027332685887813568,0.034677594900131226,0.02896050177514553,0.036856260150671005,0.04454844817519188,0.03570593520998955,0.045053452253341675,0.03596342355012894,0.043707918375730515,0.04438375309109688,0.041237201541662216,0.036781590431928635,0.03060726635158062,0.0367724634706974,0.01722453534603119,0.03508155792951584,0.03454119712114334,0.05419423058629036,0.033176157623529434,0.029625725001096725,0.026729226112365723,0.03750045970082283,0.046228114515542984,0.04125078767538071,0.030782494693994522,0.032064396888017654,0.03215724974870682,0.0301686879247427,0.030830997973680496,0.0370502769947052,0.034653108566999435,0.03884221613407135,0.04590458422899246,0.047784317284822464,0.04204295575618744,0.04068934917449951,0.035679738968610764,0.043128062039613724,0.037307363003492355,0.03750881180167198,0.03452982380986214,0.020181186497211456,0.03773350641131401,0.03290374204516411,0.022910069674253464,0.037432461977005005,0.03328121080994606,0.04310212284326553,0.03510772064328194,0.04199061915278435,0.029403792694211006,0.03271418809890747,0.04277487471699715,0.045711781829595566,0.042419660836458206,0.04014917463064194,0.04096135497093201,0.04222850501537323,0.02647063322365284,0.030393386259675026,0.03456295654177666,0.03845697641372681,0.050275769084692,0.02724110707640648,0.04671001434326172,0.034479279071092606,0.03301185369491577,0.03563302010297775,0.039676595479249954,0.036108776926994324,0.026871124282479286,0.03545450419187546,0.03420569747686386,0.05330010503530502,0.042835935950279236,0.01343955472111702,0.03609802946448326,0.02507559210062027,0.04627880081534386,0.0454244464635849,0.027792712673544884,0.04200431704521179,0.03790497034788132,0.03647666424512863,0.03376584127545357
14,2.9140904,0.04450736194849014,0.03442336991429329,0.032539092004299164,0.03537241369485855,0.04227273166179657,0.03398800268769264,0.04275217652320862,0.03968871012330055,0.03493357449769974,0.03550281003117561,0.03116651438176632,0.031920019537210464,0.03721287101507187,0.03709103912115097,0.05760206654667854,0.03789900988340378,0.03409818187355995,0.0410243384540081,0.030786925926804543,0.03832860291004181,0.04162620007991791,0.0404106080532074,0.04072652757167816,0.02761143445968628,0.04076820984482765,0.02875947579741478,0.0342685803771019,0.03980979323387146,0.030454104766249657,0.03852824121713638,0.03867030888795853,0.009545769542455673,0.03449365124106407,0.032375868409872055,0.030970102176070213,0.037812307476997375,0.03693809732794762,0.04644913971424103,0.03309951722621918,0.04066634923219681,0.03760368376970291,0.033469703048467636,0.0497346892952919,0.026900602504611015,0.038189977407455444,0.03260587528347969,0.035341527312994,0.03632257133722305,0.04450175166130066,0.04355808347463608,0.03790273517370224,0.03645767644047737,0.034081440418958664,0.032555628567934036,0.03600654751062393,0.02931494638323784,0.02817726694047451,0.03742106631398201,0.03696427121758461,0.028217099606990814,0.04360581189393997,0.0358959399163723,0.03447147086262703,0.02423059195280075,0.030200034379959106,0.04778179153800011,0.03734796866774559,0.034697286784648895,0.029820211231708527,0.03357800841331482,0.015177944675087929,0.026628784835338593,0.0391339436173439,0.026807816699147224,0.034589748829603195,0.02297952026128769,0.033156055957078934,0.03387640416622162,0.030629266053438187,0.03614848852157593,0.04112071916460991,0.03925105184316635,0.032369185239076614,0.031109455972909927,0.04119957238435745,0.0449652299284935,0.0332263708114624,0.040142711251974106,0.029102955013513565,0.029294943436980247,0.04050210490822792,0.049001242965459824,0.049607980996370316,0.037401553243398666,0.04015316441655159,0.03852275758981705,0.04073109105229378,0.035505276173353195,0.030267152935266495,0.03766763210296631
15,2.9834712,0.03817560523748398,0.04365602880716324,0.03345683962106705,0.0422784686088562,0.03888086602091789,0.036603908985853195,0.03667152300477028,0.030072031542658806,0.029388241469860077,0.028100887313485146,0.03480543941259384,0.04120756313204765,0.03015586920082569,0.03943384438753128,0.032642096281051636,0.02278786711394787,0.042981527745723724,0.04173848032951355,0.04018203914165497,0.03525033965706825,0.04111750051379204,0.05733173340559006,0.03782359138131142,0.03154633939266205,0.034547582268714905,0.02716766856610775,0.03563242405653,0.01934133470058441,0.03977452218532562,0.033213261514902115,0.04196881502866745,0.024313069880008698,0.035719119012355804,0.03551780432462692,0.03936435282230377,0.0322917103767395,0.03805423155426979,0.036577820777893066,0.013648159801959991,0.035680461674928665,0.03122500330209732,0.0333792082965374,0.04505104944109917,0.046917375177145004,0.023647597059607506,0.030696483328938484,0.014725496992468834,0.03923356533050537,0.028294941410422325,0.027911005541682243,0.03534283488988876,0.038712795823812485,0.033351317048072815,0.038966260850429535,0.014539569616317749,0.0373215414583683,0.042175810784101486,0.03298847749829292,0.04348273202776909,0.028299594298005104,0.03639215975999832,0.03657764568924904,0.028080018237233162,0.025315413251519203,0.048992808908224106,0.0353090800344944,0.030395865440368652,0.02907397225499153,0.02930205687880516,0.039419807493686676,0.04302304983139038,0.03205561637878418,0.03926098346710205,0.044728443026542664,0.02872365154325962,0.031969744712114334,0.03799612075090408,0.028946561738848686,0.031723752617836,0.03573265299201012,0.03061707504093647,0.03805587440729141,0.040642064064741135,0.045239876955747604,0.03445316478610039,0.031049905344843864,0.04215884953737259,0.04194026067852974,0.04055866226553917,0.017141759395599365,0.032972078770399094,0.02899797633290291,0.030769474804401398,0.028300883248448372,0.03712024167180061,0.029446197673678398,0.03527328372001648,0.044219132512807846,0.01600470393896103,0.0395304299890995
16,3.053668,0.032842520624399185,0.038022708147764206,0.037701696157455444,0.024368053302168846,0.036865122616291046,0.03912609815597534,0.030711093917489052,0.028813118115067482,0.03191421553492546,0.03832399845123291,0.026481466367840767,0.04948696121573448,0.016676628962159157,0.032700587064027786,0.03384473919868469,0.025124525651335716,0.03605400398373604,0.03368080034852028,0.03288756310939789,0.03168448433279991,0.039651717990636826,0.0367039255797863,0.03394988179206848,0.040693484246730804,0.0282308179885149,0.022775715216994286,0.030753856524825096,0.037429578602313995,0.02563498541712761,0.03839011862874031,0.03306704759597778,0.037546977400779724,0.04060168191790581,0.0376383475959301,0.02672421932220459,0.019186701625585556,0.039493296295404434,0.03134211152791977,0.033939410001039505,0.037412308156490326,0.03117428533732891,0.04065828025341034,0.04391350597143173,0.042481161653995514,0.03481882065534592,0.03914909064769745,0.05190502852201462,0.035119809210300446,0.03626363351941109,0.038519155234098434,0.04193773865699768,0.03367149457335472,0.03761056438088417,0.03308206424117088,0.03772879019379616,0.03959629312157631,0.03819934278726578,0.03469911590218544,0.03587086498737335,0.040075331926345825,0.03933003172278404,0.03684031218290329,0.04055630788207054,0.0402381494641304,0.037962596863508224,0.03342793136835098,0.028370745480060577,0.038518235087394714,0.033450495451688766,0.03690585121512413,0.04448554664850235,0.033387694507837296,0.03392530977725983,0.035373277962207794,0.04618890956044197,0.03257053345441818,0.03258164972066879,0.030703017488121986,0.033391572535037994,0.039029985666275024,0.041368260979652405,0.038145825266838074,0.03774344176054001,0.024169161915779114,0.04021446406841278,0.0530075803399086,0.02443583309650421,0.03239332512021065,0.0201587937772274,0.023535557091236115,0.03874436393380165,0.038638487458229065,0.03973807394504547,0.0408468171954155,0.03248101845383644,0.02893916331231594,0.016568690538406372,0.03797976300120354,0.028438081964850426,0.03939944878220558
17,3.1246812,0.032973870635032654,0.027803543955087662,0.025781646370887756,0.03484254702925682,0.03318927064538002,0.034115057438611984,0.034884851425886154,0.02993111126124859,0.038807034492492676,0.0325934998691082,0.03194212168455124,0.03802727907896042,0.03693554177880287,0.04540824890136719,0.034983113408088684,0.040259215980768204,0.03580392524600029,0.03562057018280029,0.03974655270576477,0.031224120408296585,0.03202491253614426,0.03602705895900726,0.045905258506536484,0.030176006257534027,0.03503201901912689,0.03395839035511017,0.0337955504655838,0.029246732592582703,0.028732767328619957,0.04020942375063896,0.03031913749873638,0.027811719104647636,0.028603391721844673,0.040258076041936874,0.02602117322385311,0.041246142238378525,0.03703327849507332,0.03978390246629715,0.03509188070893288,0.028671301901340485,0.045460689812898636,0.04595790430903435,0.03490550071001053,0.029989169910550117,0.024799389764666557,0.03740439563989639,0.03999035432934761,0.027955446392297745,0.030755024403333664,0.02828606590628624,0.03716985881328583,0.041461650282144547,0.03526834771037102,0.038371492177248,0.05171472206711769,0.03239523619413376,0.03801022469997406,0.03496252000331879,0.04463290050625801,0.019803542643785477,0.02316397801041603,0.034672465175390244,0.03518003597855568,0.04028027132153511,0.03154426068067551,0.031184246763586998,0.035858821123838425,0.03347356617450714,0.03496408462524414,0.03365759924054146,0.037080343812704086,0.03390512987971306,0.03224511817097664,0.03894277289509773,0.025043576955795288,0.03747168555855751,0.027270158752799034,0.029593415558338165,0.03157654032111168,0.026984717696905136,0.05182420462369919,0.040969301015138626,0.04349442943930626,0.03268512338399887,0.04301414266228676,0.03706177696585655,0.041903164237737656,0.032359469681978226,0.03191539645195007,0.0388689823448658,0.03918478265404701,0.037499502301216125,0.031083738431334496,0.032944340258836746,0.04301873967051506,0.0438518188893795,0.028987416997551918,0.02904878556728363,0.017463333904743195,0.029946060851216316
18,3.1965106,0.03421030193567276,0.030953388661146164,0.03696446865797043,0.0335356667637825,0.03574500232934952,0.03901165351271629,0.028917012736201286,0.03924654796719551,0.04060099646449089,0.03494483605027199,0.043311916291713715,0.03674705699086189,0.041490525007247925,0.036255162209272385,0.048815205693244934,0.02662837691605091,0.021738553419709206,0.0385214127600193,0.03071228228509426,0.02356729842722416,0.03990856185555458,0.03432531654834747,0.03611285239458084,0.036719661206007004,0.031546223908662796,0.03974759206175804,0.04287608712911606,0.03209937363862991,0.03924240171909332,0.03248206898570061,0.04069666564464569,0.03639322519302368,0.03891260549426079,0.04192139208316803,0.016716018319129944,0.04813201352953911,0.01387496292591095,0.03535984456539154,0.030797554180026054,0.032474830746650696,0.05024607479572296,0.0508093498647213,0.03743169829249382,0.03475562483072281,0.027873726561665535,0.03660599887371063,0.03641262277960777,0.030567115172743797,0.013110754080116749,0.04913414269685745,0.04824712872505188,0.03368436172604561,0.03874984383583069,0.0288531556725502,0.03968952223658562,0.028513021767139435,0.02556104026734829,0.03123091161251068,0.04860272258520126,0.03589724749326706,0.038975074887275696,0.03360750898718834,0.025346320122480392,0.03741249442100525,0.03285585716366768,0.00181389634963125,0.029549580067396164,0.04260089620947838,0.034824296832084656,0.03111428953707218,0.04306209087371826,0.040728360414505005,0.03233952820301056,0.04509913921356201,0.04096869379281998,0.020700063556432724,0.03607942909002304,0.022643664851784706,0.043957822024822235,0.0067237201146781445,0.031456079334020615,0.04094277322292328,0.042679447680711746,0.03125200420618057,0.04041881859302521,0.054045554250478745,0.036842938512563705,0.03982767090201378,0.03060154616832733,0.04220154508948326,0.02129540778696537,0.0305332001298666,0.04102547466754913,0.03980674594640732,0.04248683154582977,0.04127102717757225,0.02183784544467926,0.03852827474474907,0.023014767095446587,0.038600027561187744
19,3.2691562,0.033086247742176056,0.03511038050055504,0.03162180632352829,0.029342979192733765,0.033096324652433395,0.035947080701589584,0.037189044058322906,0.04476999118924141,0.03018268197774887,0.03521358594298363,0.03355754166841507,0.035687997937202454,0.029499713331460953,0.06417635083198547,0.0333716981112957,0.03064137138426304,0.042099859565496445,0.03105582855641842,0.043437760323286057,0.03313634544610977,0.032568007707595825,0.028979303315281868,0.03543034940958023,0.04105111211538315,0.03791307285428047,0.014060582034289837,0.03025238960981369,0.030956659466028214,0.03704169765114784,0.03935740515589714,0.03602764382958412,0.04813554137945175,0.04537379369139671,0.03871731087565422,0.03872091695666313,0.0361819751560688,0.034544747322797775,0.0351441316306591,0.030413972213864326,0.045769959688186646,0.038043130189180374,0.03354373946785927,0.03221871703863144,0.033118024468421936,0.029086263850331306,0.041994087398052216,0.041499096900224686,0.034176938235759735,0.03724062442779541,0.032450590282678604,0.042079608887434006,0.023374496027827263,0.04044148698449135,0.036212436854839325,0.04003194347023964,0.03496012091636658,0.04772551357746124,0.03709319233894348,0.0480719618499279,0.03418711572885513,0.036724381148815155,0.02491263672709465,0.03452476114034653,0.0323682464659214,0.037292998284101486,0.05587916076183319,0.032347455620765686,0.03507409989833832,0.0354730524122715,0.033898212015628815,0.03529958054423332,0.04367949068546295,0.04527943208813667,0.034203678369522095,0.0433046892285347,0.0407467819750309,0.039627693593502045,0.04230955243110657,0.007994233630597591,0.033470939844846725,0.032260067760944366,0.03722615912556648,0.04413791373372078,0.03151968866586685,0.035513393580913544,0.038035038858652115,0.027741940692067146,0.029826296493411064,0.031099138781428337,0.02878474071621895,0.026803994551301003,0.044178254902362823,0.025110837072134018,0.037745535373687744,0.04086390137672424,0.04123784601688385,0.04520148038864136,0.02973944880068302,0.04463635012507439,0.03423602879047394
20,3.342618,0.05040794983506203,0.032975371927022934,0.033139005303382874,0.038066085427999496,0.032310038805007935,0.052044060081243515,0.024364415556192398,0.03465834632515907,0.03252629563212395,0.03285444900393486,0.04028982296586037,0.030924247577786446,0.024772873148322105,0.04373276233673096,0.03972058370709419,0.0335889533162117,0.049705371260643005,0.036168694496154785,0.03733038529753685,0.04742524400353432,0.03499414026737213,0.04876863956451416,0.02565387636423111,0.026312924921512604,0.03873453661799431,0.031098276376724243,0.03656378388404846,0.04873894900083542,0.04108559712767601,0.02403036691248417,0.02899574674665928,0.047942984849214554,0.03800312429666519,0.02831270918250084,0.025479722768068314,0.042642369866371155,0.049176786094903946,0.03193050995469093,0.03577256202697754,0.03630444034934044,0.032788582146167755,0.02470407821238041,0.043673913925886154,0.03423625975847244,0.030155785381793976,0.03333606943488121,0.04170173034071922,0.0056558153592050076,0.022467544302344322,0.03217361867427826,0.034746184945106506,0.04021962732076645,0.02155555598437786,0.029657714068889618,0.035527702420949936,0.04113628715276718,0.03720749169588089,0.036389704793691635,0.03432844579219818,0.04017437994480133,0.03386084362864494,0.0328599289059639,0.03763863071799278,0.038426339626312256,0.03366534039378166,0.03947095945477486,0.03588280454277992,0.03567562997341156,0.03273000568151474,0.02739032916724682,0.04751861095428467,0.028081241995096207,0.022893384099006653,0.03457839414477348,0.034471798688173294,0.031623195856809616,0.027332130819559097,0.03335298225283623,0.0251835435628891,0.03301423788070679,0.03553058207035065,0.03343875706195831,0.03960590437054634,0.037276849150657654,0.03225831314921379,0.04082769155502319,0.03260555490851402,0.04008520022034645,0.03858637437224388,0.037136923521757126,0.0039271581918001175,0.04667040333151817,0.036871619522571564,0.04467417672276497,0.005270803812891245,0.03227124735713005,0.04570518806576729,0.02713918685913086,0.04115593060851097,0.02802208438515663
21,3.4168963,0.04180797189474106,0.0351959690451622,0.04369408264756203,0.03461012989282608,0.036686379462480545,0.0293265487998724,0.03454486280679703,0.04655512422323227,0.029847275465726852,0.032781269401311874,0.033560290932655334,0.03585210070014,0.03839743882417679,0.03454781323671341,0.04360425844788551,0.04362465813755989,0.03228588029742241,0.033719975501298904,0.036270324140787125,0.05221717432141304,0.02798069640994072,0.03239734470844269,0.04183409363031387,0.04258328676223755,0.03410353139042854,0.029572460800409317,0.026188023388385773,0.04148847982287407,0.03855204954743385,0.026954827830195427,0.03158055245876312,0.03638039901852608,0.03121623583137989,0.042884502559900284,0.0387088842689991,0.03846391662955284,0.04030578210949898,0.04207563027739525,0.04302814602851868,0.036753181368112564,0.0389992855489254,0.03468243405222893,0.03925793245434761,0.03713560849428177,0.03140442073345184,0.030973605811595917,0.03098180517554283,0.0312667116522789,0.04012608155608177,0.04023270681500435,0.0374368280172348,0.034961946308612823,0.0383855439722538,0.037950754165649414,0.03667205572128296,0.03835669904947281,0.033029112964868546,0.03101794794201851,0.03651586174964905,0.03457134962081909,0.029678866267204285,0.035369377583265305,0.04477455094456673,0.033618588000535965,0.03216833993792534,0.026960555464029312,0.032733891159296036,0.031760040670633316,0.0329107865691185,0.030809540301561356,0.02886936254799366,0.0373227521777153,0.03943638503551483,0.040985751897096634,0.037721794098615646,0.04004541411995888,0.04146728664636612,0.03626566007733345,0.02184988372027874,0.03233090788125992,0.021766606718301773,0.03867005184292793,0.03728679567575455,0.03311591222882271,0.029463887214660645,0.03271377086639404,0.031491659581661224,0.024655932560563087,0.027518926188349724,0.0420878604054451,0.03388703241944313,0.03585236892104149,0.02528226003050804,0.03671026602387428,0.050908979028463364,0.03839833661913872,0.031273264437913895,0.04043564945459366,0.03457582741975784,0.046824317425489426
22,3.4919906,0.03788181021809578,0.03087718039751053,0.032855089753866196,0.03602684661746025,0.03623827546834946,0.0314771831035614,0.03760652244091034,0.014226246625185013,0.038107868283987045,0.037248529493808746,0.031185392290353775,0.035519301891326904,0.031210020184516907,0.03434107080101967,0.03191725164651871,0.03883836045861244,0.03522218391299248,0.04723197594285011,0.03262537345290184,0.03099907748401165,0.037888284772634506,0.030815541744232178,0.042943112552165985,0.04346025362610817,0.035228680819272995,0.0370929017663002,0.036436088383197784,0.04087825492024422,0.03148882836103439,0.03457843139767647,0.03375872224569321,0.03249792754650116,0.026859775185585022,0.033931612968444824,0.030292313545942307,0.03560775890946388,0.037936680018901825,0.027809301391243935,0.035074587911367416,0.03961953893303871,0.03549971804022789,0.0328853465616703,0.029145022854208946,0.01430870033800602,0.03808644041419029,0.03746068850159645,0.025617295876145363,0.03756386414170265,0.037432290613651276,0.03230443596839905,0.03447752818465233,0.025388624519109726,0.044105447828769684,0.04439159855246544,0.03733883798122406,0.041126690804958344,0.035148635506629944,0.039189815521240234,0.03405361995100975,0.039476342499256134,0.0352761372923851,0.03685446083545685,0.04134416580200195,0.041955433785915375,0.03958660364151001,0.04238341376185417,0.026649199426174164,0.028911055997014046,0.033517491072416306,0.03338050842285156,0.03583377227187157,0.03842339664697647,0.039410173892974854,0.03497086837887764,0.03524544835090637,0.03110734559595585,0.026210878044366837,0.04059711471199989,0.038750071078538895,0.034267447888851166,0.03501705452799797,0.03822733461856842,0.03695036843419075,0.030440576374530792,0.03339487686753273,0.03496832773089409,0.03914991021156311,0.03307696804404259,0.04422307014465332,0.03611229360103607,0.035493940114974976,0.028644636273384094,0.034391339868307114,0.03413880243897438,0.03615742176771164,0.04494159296154976,0.03647581487894058,0.045165542513132095,0.04473191872239113,0.030168576166033745
23,3.5679011,0.0335126593708992,0.03695271536707878,0.03239629790186882,0.03325176239013672,0.03676693141460419,0.04571148380637169,0.031478237360715866,0.04177685081958771,0.04941312223672867,0.05253871530294418,0.028938306495547295,0.026016704738140106,0.03529699891805649,0.037340689450502396,0.03692716360092163,0.03841055929660797,0.03631678223609924,0.030600758269429207,0.035827118903398514,0.020980367437005043,0.05202332139015198,0.029665492475032806,0.03485259786248207,0.03383113071322441,0.02594556286931038,0.035669710487127304,0.03562324866652489,0.026652222499251366,0.03676760196685791,0.0423668809235096,0.027327535673975945,0.030406080186367035,0.03233036771416664,0.028042158111929893,0.03421097993850708,0.037167370319366455,0.03380277752876282,0.041752323508262634,0.02422865480184555,0.03476311266422272,0.03296452388167381,0.0466361828148365,0.03998573496937752,0.044802747666835785,0.03171958774328232,0.04410221427679062,0.040502458810806274,0.039276137948036194,0.04872875288128853,0.03238586708903313,0.040387559682130814,0.0309641994535923,0.04564162716269493,0.03673491254448891,0.03343858942389488,0.036007173359394073,0.03177380561828613,0.03955984115600586,0.031675949692726135,0.026864178478717804,0.02252633310854435,0.035440728068351746,0.039597317576408386,0.0322713628411293,0.03074362874031067,0.038298241794109344,0.024429619312286377,0.045492444187402725,0.05166170746088028,0.029680665582418442,0.03987634554505348,0.0416366383433342,0.04099594056606293,0.021313820034265518,0.031014619395136833,0.04769434034824371,0.03738536685705185,0.046860821545124054,0.0272933691740036,0.04739641770720482,0.0299880001693964,0.04015197232365608,0.03709542751312256,0.03599214926362038,0.034654274582862854,0.031258631497621536,0.027218474075198174,0.0281513798981905,0.04253454506397247,0.03397919982671738,0.037554558366537094,0.04196206107735634,0.03394292667508125,0.04093009978532791,0.03419169411063194,0.037967585027217865,0.03753490000963211,0.03369200602173805,0.029320048168301582,0.044893939048051834
