,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.02674304135143757,0.013290844857692719,0.012411877512931824,0.015173052437603474,0.026762191206216812,0.010824671946465969,0.026479827240109444,0.009095934219658375,0.01722744107246399,0.03152771294116974,0.022780640050768852,0.015336429700255394,0.009015067480504513,0.012510089203715324,0.01573730818927288,0.02558308281004429,0.022685643285512924,0.029308687895536423,0.016348162665963173,0.014587299898266792,0.020237168297171593,0.03034515120089054,0.02533421292901039,0.021956127136945724,0.032189615070819855,0.024773241952061653,0.023937588557600975,0.011834188364446163,0.015906402841210365,0.01891077123582363,0.02413513883948326,0.03589451685547829,0.02173793874680996,0.020306291058659554,0.025161877274513245,0.021910257637500763,0.020042406395077705,0.026779918000102043,0.03332868218421936,0.025012193247675896,0.021790549159049988,0.02858511358499527,0.027159426361322403,0.020343750715255737,0.009100706316530704,0.017164545133709908,0.029796095564961433,0.015478051267564297,0.02370987832546234,0.024914421141147614
1,0.00390625,0.039666373282670975,0.003980870358645916,0.02363518439233303,0.025960613042116165,0.008552873507142067,0.026879992336034775,0.030202867463231087,0.026719480752944946,0.03145342692732811,0.010261095128953457,0.026183078065514565,0.01562021765857935,0.026141326874494553,0.03449280932545662,0.01779794692993164,0.02801588922739029,0.04002730920910835,0.03530551865696907,0.015624523162841797,0.02541995234787464,0.02710644155740738,0.032498784363269806,0.021840758621692657,0.039290495216846466,0.032812803983688354,0.024391144514083862,0.022040395066142082,0.02834857441484928,0.033923834562301636,0.034908443689346313,0.03142217546701431,0.032535623759031296,0.009361065924167633,0.021026313304901123,0.03542930260300636,0.03387623280286789,0.029029985889792442,0.03226611763238907,0.03854959458112717,0.0314471609890461,0.029492966830730438,0.015577500686049461,0.03166850656270981,0.027829688042402267,0.030853675678372383,0.04063332825899124,0.030599307268857956,0.01773996092379093,0.03882031515240669,0.03490505367517471
2,0.0087890625,0.0392695814371109,0.03459279611706734,0.03621050715446472,0.0141181955114007,0.015520728193223476,0.03961450234055519,0.008499807678163052,0.007054460700601339,0.022206313908100128,0.032996367663145065,0.035041358321905136,0.02950919419527054,0.040592651814222336,0.025977568700909615,0.04100722447037697,0.050638869404792786,0.027897022664546967,0.02865973860025406,0.02512119896709919,0.034377824515104294,0.023882290348410606,0.016121191903948784,0.04102811962366104,0.04310573637485504,0.03946685418486595,0.04880465194582939,0.05091528221964836,0.04151174798607826,0.03682008385658264,0.00910385325551033,0.02652456797659397,0.03800505772233009,0.03166564926505089,0.033152446150779724,0.03266562521457672,0.03257659077644348,0.015105257742106915,0.05736767128109932,0.03496234863996506,0.03972494229674339,0.03884512186050415,0.017777802422642708,0.03431243076920509,0.037338245660066605,0.021153992041945457,0.0352817103266716,0.03215336799621582,0.019176283851265907,0.04175608977675438,0.0211165864020586
3,0.015625,0.034020617604255676,0.02977476455271244,0.02911168895661831,0.02502886764705181,0.010714089497923851,0.014102938584983349,0.0234026238322258,0.03815096616744995,0.033071015030145645,0.025513319298624992,0.022575030103325844,0.03965577855706215,0.03455210104584694,0.03375345468521118,0.033711355179548264,0.030912315472960472,0.03398224338889122,0.014140949584543705,0.024250462651252747,0.03729898855090141,0.05053940415382385,0.030417630448937416,0.04089254513382912,0.005314353853464127,0.04646827653050423,0.029278650879859924,0.023145591840147972,0.008492396213114262,0.03126031532883644,0.023985154926776886,0.0256316177546978,0.03184793144464493,0.029680809006094933,0.04401718080043793,0.03848028555512428,0.03318118304014206,0.0057191625237464905,0.029826650395989418,0.030809955671429634,0.030208652839064598,0.03219754993915558,0.03865518420934677,0.042249806225299835,0.029700176790356636,0.03628866747021675,0.03735686093568802,0.031156282871961594,0.0264437235891819,0.01409202441573143,0.008459079079329967
4,0.024414062,0.04568718001246452,0.041798561811447144,0.042386166751384735,0.0444641038775444,0.031079614534974098,0.02893643081188202,0.04363720864057541,0.02538180723786354,0.04438112676143646,0.03630596399307251,0.03616733476519585,0.007612000219523907,0.038300056010484695,0.048188693821430206,0.05258756875991821,0.033495523035526276,0.017917731776833534,0.024108007550239563,0.04398982226848602,0.028892958536744118,0.035978130996227264,0.051526010036468506,0.03657083958387375,0.026171665638685226,0.014977785758674145,0.021442299708724022,0.03994760662317276,0.023027636110782623,0.046281810849905014,0.03175465762615204,0.050761472433805466,0.017785316333174706,0.013783087953925133,0.04390273988246918,0.037995971739292145,0.0549619123339653,0.04382498189806938,0.024168875068426132,0.035626351833343506,0.01837453991174698,0.006418681237846613,0.02479749359190464,0.052638642489910126,0.03364942967891693,0.017688481137156487,0.04490606114268303,0.03769588842988014,0.01866200380027294,0.03046620450913906,0.04265804588794708
5,0.03515625,0.030845047906041145,0.01069961953908205,0.02122815139591694,0.06520799547433853,0.035652194172143936,0.017409086227416992,0.04601387679576874,0.02329080179333687,0.045402076095342636,0.04886200651526451,0.024421358481049538,0.04263707995414734,0.056934017688035965,0.03376537933945656,0.05074058100581169,0.04875228554010391,0.061966925859451294,0.043666575103998184,0.04666268825531006,0.035003893077373505,0.0579003244638443,0.03691435977816582,0.0564306266605854,0.019160425290465355,0.04028251767158508,0.011761922389268875,0.05600863695144653,0.03600970283150673,0.016064459457993507,0.05903640016913414,0.032417986541986465,0.020290572196245193,0.0555284209549427,0.022930916398763657,0.02849036268889904,0.04070990905165672,0.01880970411002636,0.03317974880337715,0.03642291575670242,0.04647556319832802,0.03890245035290718,0.01446035597473383,0.031292110681533813,0.07049190253019333,0.04956447705626488,0.04113386943936348,0.034178685396909714,0.03171629086136818,0.018068639561533928,0.028837041929364204
6,0.047851562,0.016642851755023003,0.026541786268353462,0.03158669173717499,0.03021535463631153,0.031968098133802414,0.055444926023483276,0.02616933174431324,0.03660834953188896,0.05475499480962753,0.03178347274661064,0.04111004248261452,0.01431121863424778,0.0634072795510292,0.045438412576913834,0.050145771354436874,0.047333013266325,0.019555583596229553,0.038903020322322845,0.04786590114235878,0.04138796031475067,0.05966478958725929,0.037444230169057846,0.056241266429424286,0.026148466393351555,0.04715554788708687,0.015510336495935917,0.06726311147212982,0.020818917080760002,0.006815131288021803,0.04517892003059387,0.033076100051403046,0.005643459502607584,0.04085462912917137,0.017113899812102318,0.024520661681890488,0.021310772746801376,0.04882340878248215,0.02164102904498577,0.03174623101949692,0.04749260097742081,0.027320565655827522,0.02476980723440647,0.026807161048054695,0.0484345480799675,0.01982267200946808,0.008796882815659046,0.039000898599624634,0.04895450547337532,0.03994523361325264,0.02760128490626812
7,0.0625,0.03972985967993736,0.03767448291182518,0.018409231677651405,0.03564487770199776,0.030115503817796707,0.040494948625564575,0.055168554186820984,0.05657508596777916,0.021290574222803116,0.030443841591477394,0.025781843811273575,0.016056952998042107,0.036469750106334686,0.011318392120301723,0.04456594958901405,0.04468632489442825,0.04495139792561531,0.0431339368224144,0.02832477167248726,0.03351781517267227,0.06842415034770966,0.024002591148018837,0.0619720034301281,0.04813644289970398,0.015775270760059357,0.06735756993293762,0.017797423526644707,0.027442457154393196,0.03631841391324997,0.014203714206814766,0.0600692480802536,0.04821724072098732,0.01460066344588995,0.017175590619444847,0.027198974043130875,0.06995634734630585,0.03979794681072235,0.02233535423874855,0.053785208612680435,0.030375095084309578,0.02805892750620842,0.03442494571208954,0.04765378311276436,0.05452015995979309,0.05768042430281639,0.009717747569084167,0.04835061728954315,0.03581653907895088,0.021608633920550346,0.042917393147945404
8,0.07910156,0.034370772540569305,0.01854633167386055,0.04532859846949577,0.04166943207383156,0.04952969029545784,0.026225987821817398,0.0008382812957279384,0.0734163150191307,0.03912767022848129,0.05634497106075287,0.05594182014465332,0.04984767362475395,0.07191935181617737,0.02436787448823452,0.04140862822532654,0.03596280515193939,0.06276315450668335,0.0596943162381649,0.04987015575170517,0.05498819798231125,0.051348187029361725,0.04420791566371918,0.04881424456834793,0.04401593282818794,0.02912905439734459,0.03246806934475899,0.05483779311180115,0.04241592437028885,0.0296977199614048,0.031162403523921967,0.013056905940175056,0.03531147539615631,0.04689817130565643,0.060072675347328186,0.045401934534311295,0.032105863094329834,0.040157854557037354,0.04725351184606552,0.027600716799497604,0.05207283794879913,0.04565131291747093,0.029418712481856346,0.03308633342385292,0.018348006531596184,0.04179307818412781,0.052329376339912415,0.08377209305763245,0.03798613324761391,0.012268218211829662,0.044951219111680984
9,0.09765625,0.06281666457653046,0.06117766350507736,0.06188206002116203,0.017268380150198936,0.07486827671527863,0.020821379497647285,0.04746704921126366,0.058763064444065094,0.016948236152529716,0.0441485196352005,0.028049195185303688,0.06371728330850601,0.03418415039777756,0.048566512763500214,0.04736059159040451,0.016477761790156364,0.046140559017658234,0.06304484605789185,0.0781443864107132,0.005236261058598757,0.0734238401055336,0.03160219267010689,0.04593459144234657,0.07030067592859268,0.06704381108283997,0.040532343089580536,0.04056401923298836,0.03351432457566261,0.048243384808301926,0.03766091540455818,0.01641358993947506,0.09195156395435333,0.040485408157110214,0.05753534287214279,0.0480697862803936,0.08604051172733307,0.016038304194808006,0.005920513067394495,0.048445068299770355,0.016530336812138557,0.043471433222293854,0.04647953808307648,0.07438648492097855,0.042223043739795685,0.03269390016794205,0.055839214473962784,0.038674723356962204,0.06044810265302658,0.03897086903452873,0.03453444689512253
10,0.11816406,0.05981434881687164,0.06457745283842087,0.043626464903354645,0.05763192102313042,0.03351305052638054,0.053679872304201126,0.08375419676303864,0.07638514041900635,0.04139959439635277,0.014386448077857494,0.07920203357934952,0.06211472675204277,0.0259139072149992,0.017866171896457672,0.07346668094396591,0.04878237843513489,0.02428758144378662,0.023372501134872437,0.023028964176774025,0.05996434763073921,0.07148018479347229,0.050249721854925156,0.05051545426249504,0.04136514291167259,0.0692773312330246,0.03103930875658989,0.038482408970594406,0.05657360702753067,0.027742821723222733,0.02546090818941593,0.02479415573179722,0.02397781051695347,0.06282713264226913,0.04300975427031517,0.0389665924012661,0.037453364580869675,0.036603737622499466,0.04954720661044121,0.06811320036649704,0.054218802601099014,0.003958370070904493,0.056293126195669174,0.0832035019993782,0.06613998115062714,0.01729542762041092,0.009793497622013092,0.03862684965133667,0.07443629950284958,0.011945581994950771,0.04959056153893471
