,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
0,0.0009765625,tensor(9.7656e-10),0.01325723435729742,0.013810168020427227,0.0058493358083069324,0.014152323827147484,0.003035141620784998,0.013906465843319893,0.014992347918450832,0.03187580779194832,0.024061450734734535,0.012460746802389622,0.015483842231333256,0.019995342940092087,0.032670922577381134,0.009557118639349937,0.01976093463599682,0.00023620341380592436,0.015178848057985306,0.00605890154838562,0.015919160097837448,0.002501830691471696,0.0081704743206501,0.02129244990646839,0.012942496687173843,0.00962806586176157,0.020240286365151405,0.010087523609399796,0.012251585721969604,0.006993340328335762,0.013155336491763592,0.013320688158273697,0.03530999645590782,0.026538757607340813,0.004646299406886101,0.0017989878542721272,0.013506101444363594,0.026949891820549965,0.027028201147913933,0.024995800107717514,0.016692189499735832,0.006350474897772074,0.01208279374986887,0.0114164799451828,0.020231090486049652,0.02031729929149151,0.015199599787592888,0.02048247866332531,0.014089491218328476,0.027303418144583702,0.00922221690416336,0.01994730904698372,0.017971189692616463,0.018725862726569176,0.01496174931526184,0.020785700529813766,0.012924539856612682,0.029386743903160095,0.015784775838255882,0.008485302329063416,0.007543136831372976,0.01652851514518261,0.004597495310008526,0.016042931005358696,0.028260987251996994,0.020834853872656822,0.009000689722597599,0.01716899685561657,0.008720518089830875,0.013934219256043434,0.020848212763667107,0.006141765508800745,0.005711953155696392,0.013116730377078056,0.014940042048692703,0.02895362302660942,0.006402344908565283,0.019890911877155304,0.022168034687638283,0.027390530332922935,0.030226869508624077,0.007982193492352962,0.013402648270130157,0.0257343128323555,0.006659324746578932,0.014541742391884327,0.0178813599050045,0.004902568180114031,0.006724576931446791,0.0046845693141222,0.011339274235069752,0.020613249391317368,0.011412348598241806,0.013011896051466465,0.011937757954001427,0.0167270228266716,0.003749268827959895,0.018730195239186287,0.01622641459107399,0.008804542943835258,0.005473219323903322,0.008033843711018562
1,0.00390625,tensor(3.8147e-12),0.02066967263817787,0.024137357249855995,0.02340742014348507,0.010223462246358395,0.007097656838595867,0.011141648516058922,0.022050611674785614,0.009941671043634415,0.014005689881742,0.01575152762234211,0.007752648089081049,0.021516425535082817,0.0015535411657765508,0.005006143823266029,0.024346252903342247,0.005954255815595388,0.010237694717943668,0.00830428209155798,0.01656295172870159,0.00223718979395926,0.009952629916369915,0.007021517027169466,0.0069450996816158295,0.011041846126317978,0.013774420134723186,0.004288040567189455,0.010729302652180195,0.012743772007524967,0.004675419069826603,0.013548462651669979,0.014133542776107788,0.0029794396832585335,0.004846806637942791,0.00831112451851368,0.01215976569801569,0.00732139078900218,0.017375487834215164,0.018628355115652084,0.013640858232975006,0.02087763324379921,0.0009904787875711918,0.010342584922909737,0.004432077519595623,0.010641365312039852,0.016775207594037056,0.02488686889410019,0.008262085728347301,0.012096124701201916,0.01643366925418377,0.012693380005657673,0.004739259835332632,0.010120282880961895,0.008918944746255875,0.017075372859835625,0.01998738758265972,0.009489857591688633,0.010155098512768745,0.004509016405791044,0.01295151375234127,0.0057378243654966354,0.016647852957248688,0.013858499005436897,0.002685196464881301,0.015512594021856785,0.010368132032454014,0.014969408512115479,0.011101055890321732,0.023745475336909294,0.01276081521064043,0.009695198386907578,0.014176378957927227,0.007599341683089733,0.008925882168114185,0.005872090347111225,0.014523349702358246,0.021422619000077248,0.02229350060224533,0.013369379565119743,0.02059955708682537,0.01464467216283083,0.008187361992895603,0.0064643374644219875,0.006860216613858938,0.00749182840809226,0.022659793496131897,0.021186746656894684,0.0028977002948522568,0.009770181030035019,0.01947408728301525,0.0007574271294288337,0.0077720703557133675,0.02631613053381443,0.006747429724782705,0.014552190899848938,0.0033451879862695932,0.032306332141160965,0.017415056005120277,0.009533471427857876,0.009153204970061779,0.019288228824734688
2,0.0087890625,tensor(3.3528e-14),0.021090371534228325,0.024038344621658325,0.022039858624339104,0.021622687578201294,0.024793194606900215,0.004285816568881273,0.01394649688154459,0.018297096714377403,0.021473532542586327,0.007765030488371849,0.009917193092405796,0.016907216981053352,0.0120557751506567,0.01904219016432762,0.015374197624623775,0.0032754610292613506,0.011003676801919937,0.020669566467404366,0.0068748947232961655,0.010823764838278294,0.0031562931835651398,0.01234460435807705,0.016291577368974686,0.006312056910246611,0.007617460563778877,0.016680654138326645,0.007380357477813959,0.0092795230448246,0.001702448120340705,0.020364560186862946,0.01800595223903656,0.020616505295038223,0.014255906455218792,0.010619689710438251,0.01152161043137312,0.01446873415261507,0.005582051817327738,0.03117157332599163,0.03235326334834099,0.007296343334019184,0.01470990665256977,0.0012513479450717568,0.005373548250645399,0.010285980999469757,0.020322484895586967,0.017018795013427734,0.01036415807902813,0.01268740277737379,0.014933827333152294,0.011012252420186996,0.012379583902657032,0.012081338092684746,0.010997261852025986,0.017082592472434044,0.03781644254922867,0.0013854041462764144,0.004948429763317108,0.010434300638735294,0.019901694729924202,0.011948639526963234,0.0036794196348637342,0.004446434322744608,0.009465397335588932,0.006182261276990175,0.007846003398299217,0.013072799891233444,0.021956784650683403,0.01675153523683548,0.02281268686056137,0.01842638850212097,0.008192295208573341,0.006972155533730984,0.0061372858472168446,0.028686437755823135,0.009528392925858498,0.0023562463466078043,0.0060954769141972065,0.008449604734778404,0.0194250401109457,0.015030954964458942,0.015496375039219856,0.016880691051483154,0.01510387472808361,0.011177942156791687,0.02001980133354664,0.02499156817793846,0.0325460210442543,0.010955010540783405,0.020008429884910583,0.009441310539841652,0.027698829770088196,0.014575108885765076,0.012083061039447784,0.005856859963387251,0.009490332566201687,0.024114083498716354,0.002308009658008814,0.025398625060915947,0.010057169012725353,0.02329455316066742
3,0.015625,tensor(5.2387e-16),0.003557099960744381,0.01589924283325672,0.009581569582223892,0.022680018097162247,0.01868758350610733,0.025695158168673515,0.013238761574029922,0.007030482403934002,0.004467017482966185,0.036686282604932785,0.01735679991543293,0.015705531463027,0.006246055476367474,0.007183226756751537,0.023740358650684357,0.015921931713819504,0.011373745277523994,0.016977297142148018,0.02455342747271061,0.005967002362012863,0.021705832332372665,0.019500205293297768,0.015093664638698101,0.01052909903228283,0.010770975612103939,0.014900791458785534,0.017381083220243454,0.019679751247167587,0.01382716465741396,0.017887841910123825,0.0027714271564036608,0.0028561775106936693,0.015952864661812782,0.015414233319461346,0.016227804124355316,0.007475109770894051,0.02410339191555977,0.006848812103271484,0.028076596558094025,0.015980489552021027,0.014769107103347778,0.013966789469122887,0.009350941516458988,0.023535268381237984,0.0030694114975631237,0.012956987135112286,0.01246607769280672,0.010232921689748764,0.004794049542397261,0.0091797960922122,0.005462214350700378,0.0031157606281340122,0.016226734966039658,0.022330086678266525,0.02588922344148159,0.003145672846585512,0.011069201864302158,0.012676188722252846,0.017436400055885315,0.003736493643373251,0.007916070520877838,0.028225978836417198,0.012603032402694225,0.013767143711447716,0.006460543721914291,0.015115310437977314,0.004146581515669823,0.005316779017448425,0.032832104712724686,0.009213639423251152,0.010445980355143547,0.012628613039851189,0.0052122920751571655,0.009958859533071518,0.015091354958713055,0.03471110761165619,0.013765621930360794,0.021740220487117767,0.009328759275376797,0.015134241431951523,0.02175087481737137,0.0071100834757089615,0.012150362133979797,0.0038310468662530184,0.005442390684038401,0.008323108777403831,0.008644822053611279,0.019836796447634697,0.02751934714615345,0.009121512062847614,0.017368491739034653,0.01882905513048172,0.016088662669062614,0.01548958569765091,0.011110302060842514,0.014217273332178593,0.018687738105654716,0.029700536280870438,0.00863462034612894,0.02333858795464039
4,0.024414062,tensor(1.2790e-17),0.010802197270095348,0.016317218542099,0.01115208026021719,0.015032407827675343,0.021004632115364075,0.010956291109323502,0.01945049874484539,0.01707194373011589,0.027314720675349236,0.013279632665216923,0.04007589817047119,0.01122156623750925,0.018051715567708015,0.01786532811820507,0.0181336160749197,0.012226729653775692,0.007107374258339405,0.014492896385490894,0.012967793270945549,0.008463533595204353,0.009206808172166348,0.012386093847453594,0.00558706047013402,0.003584254765883088,0.012185318395495415,0.013847495429217815,0.023683998733758926,0.009969191625714302,0.010242825374007225,0.029757825657725334,0.02033958025276661,0.0218820683658123,0.019501734524965286,0.007922420278191566,0.01032240130007267,0.0058588264510035515,0.023938264697790146,0.020741218701004982,0.010376796126365662,0.019014284014701843,0.010337318293750286,0.007851172238588333,0.018795304000377655,0.013979298062622547,0.019645491614937782,0.006660833489149809,0.013864821754395962,0.008281123824417591,0.006774623412638903,0.010644626803696156,0.012368177995085716,0.021232645958662033,0.0033845696598291397,0.01915319450199604,0.013056530617177486,0.008811167441308498,0.008444453589618206,0.004381264094263315,0.01968011073768139,0.0028229530435055494,0.0054281968623399734,0.023363756015896797,0.003720128210261464,0.0233776718378067,0.0070188515819609165,0.0003757542581297457,0.012997942045331001,0.03595149144530296,0.02422405406832695,0.029281141236424446,0.008316797204315662,0.010946854017674923,0.008721588179469109,0.006403021048754454,0.015574593096971512,0.025378145277500153,0.005364528391510248,0.010011492297053337,0.015488831326365471,0.017009615898132324,0.012648086063563824,0.01027317252010107,0.0077428934164345264,0.00942972581833601,0.01066651102155447,0.019094331189990044,0.018176086246967316,0.0068476093001663685,0.018352394923567772,0.007312830537557602,0.006275590043514967,0.011831400915980339,0.01477911788970232,0.0098204230889678,0.021169617772102356,0.005231848917901516,0.013995535671710968,0.013340899720788002,0.010616772808134556,0.0049796574749052525
5,0.03515625,tensor(4.4964e-19),0.0180110614746809,0.011056449264287949,0.015800556167960167,0.007405825424939394,0.013986953534185886,0.005630560219287872,0.009812039323151112,0.010105665773153305,0.004800690338015556,0.009765992872416973,0.004633619450032711,0.005014095455408096,0.019988534972071648,0.016771940514445305,0.0028381228912621737,0.018236486241221428,0.011625310406088829,0.013787002302706242,0.010043994523584843,0.0016098094638437033,0.0023642738815397024,0.010463905520737171,0.006192592438310385,0.014324938878417015,0.01860954426229,0.01203727163374424,0.017229381948709488,0.010655602440237999,0.011562010273337364,0.017397554591298103,0.015476161614060402,0.02804957889020443,0.010494165122509003,0.009635468944907188,0.01550300419330597,0.020510299131274223,0.0193899255245924,0.024140870198607445,0.0018534596310928464,0.01093071699142456,0.023661931976675987,0.009306690655648708,0.006836498621851206,0.021975282579660416,0.013645472936332226,0.021827558055520058,0.00978016946464777,0.015208286233246326,0.013137894682586193,0.021776041015982628,0.003265364095568657,0.021533677354454994,0.013814246281981468,0.02987208589911461,0.020442232489585876,0.012882828712463379,0.028176281601190567,0.02553570084273815,0.013375194743275642,0.010598174296319485,0.01587573066353798,0.006409089546650648,0.025934461504220963,0.010276801884174347,0.010632338933646679,0.01229838002473116,0.017216654494404793,0.023326894268393517,0.019595211371779442,0.0039035030640661716,0.011533527635037899,0.02544463612139225,0.0064737871289253235,0.009575383737683296,0.005400745663791895,0.010190010070800781,0.010477948002517223,0.010117363184690475,0.024258606135845184,0.0036986444611102343,0.009959434159100056,0.017029812559485435,0.005681750830262899,0.007824289612472057,0.00743764778599143,0.014324916526675224,0.00961080938577652,0.018082013353705406,0.0052036079578101635,0.006222594995051622,0.0036927908658981323,0.01896328665316105,0.015608795918524265,0.012947028502821922,0.004108075983822346,0.020443620160222054,0.015249518677592278,0.014659847132861614,0.02523459494113922,0.01789201982319355
6,0.047851562,tensor(2.1516e-20),0.013312958180904388,0.009437600150704384,0.013628239743411541,0.009321391582489014,0.014519072137773037,0.02222258970141411,0.009426611475646496,0.028414899483323097,0.013659208081662655,0.019330650568008423,0.005860441364347935,0.01368654053658247,0.015243151225149632,0.010744120925664902,0.01952323317527771,0.014167535118758678,0.011919345706701279,0.0160059854388237,0.012342805042862892,0.01767917349934578,0.021235553547739983,0.01384046208113432,0.014898976311087608,0.01114568579941988,0.019604196771979332,0.010317743755877018,0.03529246151447296,0.006690784357488155,0.014957708306610584,0.017266126349568367,0.01273321732878685,0.019339188933372498,0.017716458067297935,0.010781687684357166,0.013583221472799778,0.013655435293912888,0.018545040860772133,0.03399084880948067,0.01434355415403843,0.019687898457050323,0.019474931061267853,0.02649160660803318,0.017441879957914352,0.013144008815288544,0.009687252342700958,0.0031513532157987356,0.008644199930131435,0.0013704040320590138,0.00921059213578701,0.017250411212444305,0.01500288862735033,0.016139548271894455,0.010203509591519833,0.024906350299715996,0.009875244460999966,0.015599502250552177,0.014219000935554504,0.0146916713565588,0.02366568148136139,0.015350897796452045,0.011365695856511593,0.01864117942750454,0.02246859110891819,0.010542396456003189,0.03032565489411354,0.011052033863961697,0.02954661101102829,0.006811786442995071,0.00986902229487896,0.00523784477263689,0.0033319792710244656,0.019718019291758537,0.010125854052603245,0.009473182260990143,0.011731836944818497,0.020697256550192833,0.02076535113155842,0.017491396516561508,0.018396638333797455,0.018067868426442146,0.012545480392873287,0.0068458206951618195,0.025808675214648247,0.012071751989424229,0.01545407623052597,0.010475464165210724,0.01706838048994541,0.017001822590827942,0.003942645154893398,0.010715942829847336,0.012345912866294384,0.008106611669063568,0.010944105684757233,0.011899109929800034,0.02830255962908268,0.0068544140085577965,0.0064256805926561356,0.0034459929447621107,0.02933720126748085,0.019575392827391624
7,0.0625,tensor(1.3447e-21),0.0311112180352211,0.029710868373513222,0.021849529817700386,0.0026418305933475494,0.02581796981394291,0.01166332233697176,0.008485229685902596,0.0028621398378163576,0.0016318242996931076,0.007412460632622242,0.009295143187046051,0.012993632815778255,0.006477921735495329,0.028044791892170906,0.010821256786584854,0.00987941399216652,0.013525263406336308,0.023202260956168175,0.01304122619330883,0.01742541790008545,0.013438152149319649,0.012528752908110619,0.020529255270957947,0.015192446298897266,0.014683633111417294,0.03175937756896019,0.024672267958521843,0.00807870365679264,0.002891294425353408,0.003020597156137228,0.008505616337060928,0.014917423948645592,0.026025068014860153,0.012546704150736332,0.027403997257351875,0.011840908788144588,0.012411560863256454,0.02020631916821003,0.01717715710401535,0.016391893848776817,0.037865180522203445,0.01416770089417696,0.005856319330632687,0.02705528400838375,0.016441015526652336,0.025656532496213913,0.020230956375598907,0.00918657798320055,0.010586343705654144,0.020983608439564705,0.015087795443832874,0.011673870496451855,0.0014462932012975216,0.027068527415394783,0.010093940421938896,0.02226623333990574,0.007369437720626593,0.02415166050195694,0.013119984418153763,0.015077896416187286,0.01697617769241333,0.03314030170440674,0.0032273910474032164,0.009000985883176327,0.007092862389981747,0.025540485978126526,0.016164904460310936,0.021243304014205933,0.008853678591549397,0.011720510199666023,0.00717479782178998,0.006580505054444075,0.019502082839608192,0.02329714410007,0.014304974116384983,0.014800520613789558,0.016627095639705658,0.012091300450265408,0.015234705060720444,0.006281508132815361,0.016891207545995712,0.017422450706362724,0.012186951003968716,0.006118651945143938,0.006311437580734491,0.006923180539160967,0.020358268171548843,0.018579870462417603,0.01774790696799755,0.015652356669306755,0.01732896827161312,0.016512461006641388,0.01257246546447277,0.01659591868519783,0.0023570426274091005,0.01935466378927231,0.019365279003977776,0.00990096665918827,0.023333368822932243,0.012340489774942398
8,0.07910156,tensor(1.0637e-22),0.0092388316988945,0.012920359149575233,0.02014702744781971,0.008880599401891232,0.010512856766581535,0.011151149868965149,0.005862941034138203,0.02366236411035061,0.006369185633957386,0.010570401325821877,0.011020666919648647,0.017333289608359337,0.011370752938091755,0.005047678481787443,0.010216232389211655,0.011880758218467236,0.002269420772790909,0.013821548782289028,0.011997727677226067,0.014044825918972492,0.016942886635661125,0.022521410137414932,0.017666665837168694,0.013422797434031963,0.02023913711309433,0.020232701674103737,0.015834564343094826,0.011252672411501408,0.008680951781570911,0.013857175596058369,0.019947480410337448,0.01114353071898222,0.014387221075594425,0.009919513016939163,0.006708914414048195,0.017735697329044342,0.022371821105480194,0.010537411086261272,0.009384953416883945,0.006743322126567364,0.0014314980944618583,0.008294135332107544,0.0026135158259421587,0.016613297164440155,0.008241214789450169,0.023874914273619652,0.004982938524335623,0.02009652554988861,0.009163039736449718,0.01215463038533926,0.028063630685210228,0.006963180378079414,0.004225534852594137,0.011399470269680023,0.02528265118598938,0.018661294132471085,0.0028436684515327215,0.015866434201598167,0.018641557544469833,0.024771885946393013,0.013837365433573723,0.0139103252440691,0.014244971796870232,0.011575233191251755,0.0019295129459351301,0.005411569494754076,0.006321288179606199,0.01579633355140686,0.004105227068066597,0.002759267808869481,0.013770760968327522,0.0013114922912791371,0.012151120230555534,0.023321442306041718,0.00641417084261775,0.010168295353651047,0.012050045654177666,0.01809975877404213,0.008636158891022205,0.02375713363289833,0.01403157226741314,0.012938275933265686,0.017112893983721733,0.007973958738148212,0.008585304021835327,0.014360705390572548,0.02112666144967079,0.013678708113729954,0.010930477641522884,0.011456240899860859,0.015358349308371544,0.013733279891312122,0.01144446525722742,0.016854852437973022,0.01076865941286087,0.01661313697695732,0.013485807925462723,0.023175977170467377,0.013731202110648155,0.006346574518829584
9,0.09765625,tensor(1.0388e-23),0.014198818244040012,0.009148878045380116,0.017134519293904305,0.016271283850073814,0.021532654762268066,0.013741076923906803,0.008208734914660454,0.0116430027410388,0.01013893075287342,0.0047499374486505985,0.0198274627327919,0.013390667736530304,0.01862727664411068,0.014813011512160301,0.010715634562075138,0.017459744587540627,0.009803922846913338,0.01912282593548298,0.022804532200098038,0.014265055768191814,0.011046035215258598,0.02355542965233326,0.005422363057732582,0.020000353455543518,0.011009792797267437,0.010913134552538395,0.008537826128304005,0.017041413113474846,0.005969339516013861,0.012407935224473476,0.011000207625329494,0.02784402295947075,0.017019938677549362,0.0032710449304431677,0.011241963133215904,0.007227524183690548,0.016932141035795212,0.00802110880613327,0.020509934052824974,0.012439435347914696,0.022590259090065956,0.02863459661602974,0.0033308053389191628,0.019658125936985016,0.0011984629090875387,0.02729562483727932,0.013051934540271759,0.02163073606789112,0.01642550155520439,0.008708328939974308,0.009927913546562195,0.002996751107275486,0.014707586728036404,0.024748144671320915,0.005973733961582184,0.037427667528390884,0.025942564010620117,0.018254484981298447,0.006757375784218311,0.010458709672093391,0.013409819453954697,0.013096000999212265,0.014196517877280712,0.019060097634792328,0.012993283569812775,0.006331856828182936,0.006175990682095289,0.011416316032409668,0.009159977547824383,0.020972633734345436,0.007821666076779366,0.0083919707685709,0.0011149989441037178,0.007221761159598827,0.006377514451742172,0.03244411572813988,0.019312234595417976,0.005953539162874222,0.024907376617193222,0.009741395711898804,0.007492567412555218,0.014604014344513416,0.0015664991224184632,0.010246429592370987,0.009851083159446716,0.012535185553133488,0.014215053990483284,0.002920173341408372,0.001151926233433187,0.01810266636312008,0.006964661180973053,0.008036003448069096,0.023794343695044518,0.012296332977712154,0.005119747947901487,0.013854275457561016,0.0137109300121665,0.03348180651664734,0.015152445062994957,0.009583873674273491
