,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.01729053072631359,0.020110150799155235,0.012543131597340107,0.01221493910998106,0.019640663638710976,0.012081923894584179,0.016209065914154053,0.02088913321495056,0.013209862634539604,0.012766672298312187,0.019918527454137802,0.015626661479473114,0.00945292692631483,0.01879432052373886,0.01566898450255394,0.019962990656495094,0.02983531355857849,0.019265469163656235,0.016878286376595497,0.01179067324846983,0.011308630928397179,0.02119581401348114,0.018891334533691406,0.012155110016465187,0.01730310544371605,0.013980954885482788,0.01611160673201084,0.0225262138992548,0.01453473698347807,0.01542127225548029,0.0138471694663167,0.020597608759999275,0.025848397985100746,0.019545607268810272,0.013779208064079285,0.01842416450381279,0.01684480905532837,0.013140248134732246,0.02329729124903679,0.017016952857375145,0.014186037704348564,0.017515653744339943,0.012175394222140312,0.016052832826972008,0.009483205154538155,0.014855079352855682,0.01320743653923273,0.017869409173727036,0.020636897534132004,0.007740325760096312
1,0.00390625,0.012823954224586487,0.018596861511468887,0.024051878601312637,0.02043803595006466,0.021101439371705055,0.018174558877944946,0.02831137366592884,0.02602439559996128,0.0261454526335001,0.02332289144396782,0.01215811725705862,0.02145806886255741,0.015694407746195793,0.020978691056370735,0.025670653209090233,0.02578054554760456,0.01633177511394024,0.019051769748330116,0.01994297280907631,0.020754888653755188,0.01993577927350998,0.019880851730704308,0.020224200561642647,0.02292099967598915,0.021728523075580597,0.014432791620492935,0.025917502120137215,0.021174808964133263,0.022578824311494827,0.028304215520620346,0.02212901972234249,0.02276209183037281,0.018827278167009354,0.022233659401535988,0.01864410750567913,0.029500115662813187,0.028324758633971214,0.02286633849143982,0.018523430451750755,0.014295143075287342,0.023140372708439827,0.022861797362565994,0.02078092470765114,0.020047133788466454,0.023975200951099396,0.0185557771474123,0.014829843305051327,0.0214619729667902,0.03044123388826847,0.024170367047190666
2,0.0087890625,0.019521407783031464,0.0241567213088274,0.02522945962846279,0.02465418539941311,0.01225043460726738,0.03317595273256302,0.025030432268977165,0.0157418642193079,0.022134605795145035,0.02271742932498455,0.024755051359534264,0.02171989716589451,0.023533513769507408,0.022932324558496475,0.023453962057828903,0.014987624250352383,0.018594922497868538,0.02387758158147335,0.014497287571430206,0.022062359377741814,0.020281702280044556,0.019720520824193954,0.023127850145101547,0.019642943516373634,0.02291777729988098,0.02634100615978241,0.020035864785313606,0.02603667974472046,0.026602573692798615,0.02288299798965454,0.02717491053044796,0.022032583132386208,0.020541388541460037,0.014992020092904568,0.02357960306107998,0.022193314507603645,0.022001732140779495,0.019807133823633194,0.02521982416510582,0.025171378627419472,0.0261323731392622,0.026816699653863907,0.021641302853822708,0.019515475258231163,0.021857907995581627,0.020915362983942032,0.029212327674031258,0.0187968946993351,0.025472527369856834,0.01856835186481476
3,0.015625,0.026244211941957474,0.01731744036078453,0.02856089547276497,0.019728880375623703,0.02630718983709812,0.029630908742547035,0.01952841505408287,0.019251154735684395,0.025459885597229004,0.021724872291088104,0.02039387822151184,0.018393632024526596,0.028252005577087402,0.01735532656311989,0.0318303182721138,0.021194640547037125,0.024055803194642067,0.026308128610253334,0.02310931123793125,0.028493870049715042,0.022713491693139076,0.029440807178616524,0.022477546706795692,0.028718089684844017,0.024538347497582436,0.021985163912177086,0.025054479017853737,0.03419053182005882,0.02595500461757183,0.01671532914042473,0.02245498262345791,0.023505009710788727,0.026756009086966515,0.019443998113274574,0.02724483422935009,0.02808140218257904,0.020784838125109673,0.019542943686246872,0.02815937250852585,0.01905357837677002,0.027875663712620735,0.039178185164928436,0.016371574252843857,0.025751307606697083,0.015882734209299088,0.030486389994621277,0.024669138714671135,0.016329936683177948,0.025606228038668633,0.025138840079307556
4,0.024414062,0.02756039798259735,0.027232849970459938,0.02119108848273754,0.019428551197052002,0.019401155412197113,0.015458369627594948,0.024164462462067604,0.0180501788854599,0.03218704089522362,0.02402929589152336,0.02261742576956749,0.025976281613111496,0.02355915866792202,0.028005264699459076,0.030422138050198555,0.02292254939675331,0.028478343039751053,0.0266423337161541,0.03239817172288895,0.022781047970056534,0.02654741331934929,0.025740575045347214,0.024432310834527016,0.02425309084355831,0.02435179613530636,0.022625334560871124,0.0328897088766098,0.024112261831760406,0.028817426413297653,0.0248340405523777,0.02333671599626541,0.020722080022096634,0.021191056817770004,0.025906044989824295,0.028659742325544357,0.02889222279191017,0.020342420786619186,0.02327587455511093,0.03152506425976753,0.028731683269143105,0.02227250300347805,0.026631781831383705,0.025252116844058037,0.020854851230978966,0.02643880434334278,0.02716575562953949,0.025051815435290337,0.022887922823429108,0.020903311669826508,0.031875528395175934
5,0.03515625,0.028528932482004166,0.023865414783358574,0.0248518418520689,0.028199147433042526,0.0307354386895895,0.03180844709277153,0.026391686871647835,0.02683357335627079,0.025968395173549652,0.02037789858877659,0.015370642766356468,0.027152352035045624,0.023679647594690323,0.026555260643363,0.027127187699079514,0.02734593115746975,0.024176331236958504,0.024544578045606613,0.02885630540549755,0.025472234934568405,0.02921210043132305,0.031896550208330154,0.02239862084388733,0.022176625207066536,0.029204662889242172,0.019381703808903694,0.021111642941832542,0.026945384219288826,0.028751879930496216,0.02300732210278511,0.025986384600400925,0.02620207704603672,0.026514822617173195,0.03262203559279442,0.029921192675828934,0.021754255518317223,0.02193189226090908,0.020318418741226196,0.025888578966259956,0.024986719712615013,0.020165709778666496,0.026473306119441986,0.022496473044157028,0.027919985353946686,0.022853313013911247,0.02099337987601757,0.029638592153787613,0.029673783108592033,0.023328090086579323,0.02288178540766239
6,0.047851562,0.03269711881875992,0.024044636636972427,0.02428605407476425,0.022319691255688667,0.025390274822711945,0.03148319572210312,0.026261769235134125,0.022687602788209915,0.019831858575344086,0.02252206951379776,0.023477859795093536,0.022082651033997536,0.021957580000162125,0.02691137231886387,0.024187495931982994,0.024894090369343758,0.02446521818637848,0.0261274091899395,0.024768289178609848,0.022418897598981857,0.029916545376181602,0.021893993020057678,0.023620741441845894,0.026543591171503067,0.030492082238197327,0.026899036020040512,0.02686571329832077,0.027831410989165306,0.02898997999727726,0.02060828171670437,0.02418951690196991,0.03080022893846035,0.027410781010985374,0.02660241350531578,0.02317812666296959,0.02612924575805664,0.02379007264971733,0.023341579362750053,0.02742341347038746,0.02761465683579445,0.02666727639734745,0.03133166581392288,0.025129267945885658,0.028056036680936813,0.010161169804632664,0.02711903303861618,0.031787797808647156,0.02525588497519493,0.02702951245009899,0.02669290453195572
7,0.0625,0.027672402560710907,0.029162494465708733,0.026571042835712433,0.027995258569717407,0.024469558149576187,0.027234181761741638,0.022570520639419556,0.02702348120510578,0.024279702454805374,0.027999507263302803,0.011897679418325424,0.02438398264348507,0.02610868215560913,0.023128950968384743,0.030413882806897163,0.023092111572623253,0.025973588228225708,0.02999447099864483,0.025757476687431335,0.0266597718000412,0.02969610132277012,0.0210881344974041,0.02831988036632538,0.023683927953243256,0.03267158567905426,0.0236985944211483,0.022199351340532303,0.020229676738381386,0.025872385129332542,0.030431648716330528,0.028289351612329483,0.023223374038934708,0.022171705961227417,0.026705700904130936,0.028005873784422874,0.024067094549536705,0.025861287489533424,0.028449222445487976,0.02887594699859619,0.029392458498477936,0.020669566467404366,0.008665215224027634,0.029641658067703247,0.022197047248482704,0.030286656692624092,0.024167153984308243,0.020564597100019455,0.030726272612810135,0.02810027450323105,0.026030728593468666
8,0.07910156,0.03039894998073578,0.02989727444946766,0.026731912046670914,0.024742579087615013,0.030097903683781624,0.030683552846312523,0.027053706347942352,0.03252030536532402,0.02551942504942417,0.0273741502314806,0.028343267738819122,0.03074006736278534,0.028784967958927155,0.026462143287062645,0.02833232283592224,0.03360189124941826,0.02827073633670807,0.028520220890641212,0.020844081416726112,0.02196892723441124,0.030248543247580528,0.022534001618623734,0.029940620064735413,0.02954806759953499,0.02966119721531868,0.03014700673520565,0.029865767806768417,0.02311059832572937,0.02940087765455246,0.02661171928048134,0.027679545804858208,0.0226402897387743,0.027944156900048256,0.026291118934750557,0.027155864983797073,0.031673356890678406,0.031607743352651596,0.02621442824602127,0.025459034368395805,0.024619972333312035,0.031300291419029236,0.02505066618323326,0.027276499196887016,0.029459616169333458,0.024282071739435196,0.030659103766083717,0.029515625908970833,0.02937350794672966,0.03344191983342171,0.030387694016098976
9,0.09765625,0.02796238102018833,0.025787610560655594,0.03037644363939762,0.029439205303788185,0.02723151072859764,0.02610992081463337,0.03003365732729435,0.02810748480260372,0.025964045897126198,0.02213445119559765,0.028202472254633904,0.0248267762362957,0.02324550598859787,0.024117132648825645,0.025199715048074722,0.022913044318556786,0.028922850266098976,0.02846607007086277,0.02682189829647541,0.03255396708846092,0.022320425137877464,0.02809743769466877,0.03215734288096428,0.026757854968309402,0.030161717906594276,0.023400509729981422,0.017283283174037933,0.029538339003920555,0.02938697300851345,0.02811700478196144,0.031932223588228226,0.022921239957213402,0.03249165043234825,0.030225491151213646,0.027221335098147392,0.02724144048988819,0.031009119004011154,0.028915660455822945,0.03726295381784439,0.024902408942580223,0.027780357748270035,0.0247344933450222,0.031110193580389023,0.028777621686458588,0.032055459916591644,0.0214352086186409,0.029732517898082733,0.02524689771234989,0.033204320818185806,0.024807054549455643
