,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
10,2.64473,0.6512405872344971,0.6546257734298706,0.6760305166244507,0.6573283672332764,0.6382902264595032,0.6706693768501282,0.6643693447113037,0.6527631878852844,0.6756688356399536,0.6680451035499573,0.6620689034461975,0.6641606092453003,0.6548735499382019,0.669185996055603,0.6565297245979309,0.6686879992485046,0.6426689624786377,0.6544376611709595,0.6665606498718262,0.6578512191772461,0.6710329651832581,0.6657598614692688,0.6349042057991028,0.6506382822990417,0.6649342179298401,0.6621039509773254,0.6457692384719849,0.6581539511680603,0.6593287587165833,0.6712237000465393,0.673291802406311,0.6791278719902039,0.6645657420158386,0.669451892375946,0.6493814587593079,0.653676450252533,0.6608941555023193,0.6558762788772583,0.6557387709617615,0.6608953475952148,0.6623587012290955,0.6508920192718506,0.6540332436561584,0.6521312594413757,0.6632804274559021,0.6717605590820312,0.6777571439743042,0.6576738357543945,0.6785835027694702,0.6389899849891663,0.6622524261474609,0.6540756225585938,0.6644641757011414,0.6526150703430176,0.6562802195549011,0.6691492795944214,0.6585836410522461,0.675201416015625,0.6463903784751892,0.66117924451828,0.6478497385978699,0.6636748909950256,0.6613192558288574,0.6533819437026978,0.6582239270210266,0.6598424911499023,0.6598348021507263,0.6663803458213806,0.6603046655654907,0.6489621996879578,0.6561421155929565,0.6638278961181641,0.6735844016075134,0.6636649370193481,0.6588308811187744,0.6512786746025085,0.6443072557449341,0.665917158126831,0.6663628220558167,0.6623693704605103,0.663145124912262,0.6604377627372742,0.6672242879867554,0.6717503666877747,0.6692746877670288,0.6679901480674744,0.6698025465011597,0.6626384258270264,0.6735339164733887,0.6470794081687927,0.6569610238075256,0.6697181463241577,0.6535829305648804,0.6680202484130859,0.6570701003074646,0.660124659538269,0.672089159488678,0.6689231991767883,0.65217524766922,0.6736893057823181
11,2.710846,0.6759783029556274,0.6779521703720093,0.6821807026863098,0.6809508204460144,0.6781471371650696,0.6817733645439148,0.6841817498207092,0.6744499802589417,0.6902569532394409,0.6930360198020935,0.676189124584198,0.6869761943817139,0.6808574795722961,0.6683586835861206,0.6734822392463684,0.676813542842865,0.6904152035713196,0.6782160997390747,0.673531711101532,0.6689420342445374,0.6779166460037231,0.6780263781547546,0.6790071129798889,0.6885201930999756,0.6936447024345398,0.6867192983627319,0.7035613059997559,0.6968691945075989,0.689188539981842,0.6915856003761292,0.6901764273643494,0.6717571020126343,0.6811991333961487,0.6768681406974792,0.687221348285675,0.6752835512161255,0.6708852052688599,0.6930081248283386,0.6798493266105652,0.6816404461860657,0.6777673959732056,0.6701585650444031,0.6777616739273071,0.7006290555000305,0.6840420961380005,0.6900405883789062,0.6868495345115662,0.6788227558135986,0.6637201905250549,0.6831628680229187,0.6907069087028503,0.6786162257194519,0.6877827048301697,0.6790806651115417,0.6701042056083679,0.6877978444099426,0.6719183325767517,0.6741371154785156,0.670215368270874,0.6857690811157227,0.6814457774162292,0.6757274866104126,0.6701850295066833,0.6586285829544067,0.678318202495575,0.6759566068649292,0.6673943400382996,0.6881635785102844,0.6866448521614075,0.6736130118370056,0.6638699173927307,0.6809021830558777,0.6701875925064087,0.6796205639839172,0.6647653579711914,0.685841977596283,0.6789481043815613,0.6777315735816956,0.6775283217430115,0.6742347478866577,0.6954829096794128,0.6808600425720215,0.6792378425598145,0.6783952116966248,0.6806082725524902,0.678767204284668,0.6674878597259521,0.6832464337348938,0.6793735027313232,0.6766887307167053,0.6730520725250244,0.6801396608352661,0.6749728918075562,0.6847776174545288,0.6791187524795532,0.689538300037384,0.6696187257766724,0.6932521462440491,0.6894128322601318,0.6903096437454224
12,2.7777777,0.7056370973587036,0.7034124732017517,0.6941263675689697,0.7048211097717285,0.6937152743339539,0.7100199460983276,0.6999567151069641,0.6975851655006409,0.7047744989395142,0.6990741491317749,0.6938306093215942,0.7017137408256531,0.6997287273406982,0.7057955861091614,0.7112084627151489,0.7147773504257202,0.695289671421051,0.6905960440635681,0.6978488564491272,0.6848648190498352,0.7072868347167969,0.7114375829696655,0.6987465023994446,0.6976025700569153,0.7089989185333252,0.7022421956062317,0.7042996883392334,0.70330411195755,0.6955855488777161,0.7109909653663635,0.6920780539512634,0.6966831088066101,0.6974450349807739,0.6958224773406982,0.7125802636146545,0.7100094556808472,0.6849683523178101,0.6855330467224121,0.7057692408561707,0.7040157318115234,0.6861602067947388,0.7111973762512207,0.7048546671867371,0.7009243965148926,0.7140946984291077,0.6998410820960999,0.6919938921928406,0.6985214352607727,0.692141592502594,0.7053923010826111,0.6924567222595215,0.6937239170074463,0.7015697360038757,0.702312707901001,0.7022573351860046,0.699135959148407,0.6907579898834229,0.6949057579040527,0.6970086097717285,0.6946367621421814,0.7146100997924805,0.7143555879592896,0.6922227740287781,0.7043296098709106,0.7030795812606812,0.7024353742599487,0.6844694018363953,0.7095011472702026,0.6980652809143066,0.7082080245018005,0.7015441656112671,0.6938125491142273,0.7100153565406799,0.697581946849823,0.7125042080879211,0.6982282400131226,0.7035552263259888,0.6714537143707275,0.7026802897453308,0.7032959461212158,0.6995400190353394,0.6972346305847168,0.6860777139663696,0.7019385695457458,0.6990126371383667,0.6894608736038208,0.698370635509491,0.7074273228645325,0.699397087097168,0.6933316588401794,0.7022765278816223,0.7032221555709839,0.6966118216514587,0.6911939978599548,0.7118064761161804,0.7017701268196106,0.7165026664733887,0.7020999193191528,0.704127848148346,0.6987325549125671
13,2.845526,0.7287226319313049,0.7139891982078552,0.7144898772239685,0.708031952381134,0.7211233973503113,0.718968391418457,0.7160972356796265,0.7171651124954224,0.71342533826828,0.7233057022094727,0.7221745252609253,0.7137684226036072,0.730503499507904,0.7130643725395203,0.7110453844070435,0.7212489247322083,0.7207555174827576,0.7193695306777954,0.7308394312858582,0.7179750204086304,0.7124223113059998,0.7132757306098938,0.7245252132415771,0.7245630025863647,0.7019601464271545,0.7156097888946533,0.7162368893623352,0.7250394821166992,0.7078725099563599,0.7162734270095825,0.7140058875083923,0.7127229571342468,0.7140291333198547,0.7207461595535278,0.7229077816009521,0.7140555381774902,0.7174259424209595,0.7118456363677979,0.7117953300476074,0.7137932181358337,0.7232962250709534,0.7197479605674744,0.7142729163169861,0.7187697291374207,0.7101044058799744,0.7243742942810059,0.7143305540084839,0.7246052622795105,0.7153746485710144,0.730178952217102,0.7217153310775757,0.7114838361740112,0.7117232084274292,0.7133683562278748,0.7169723510742188,0.7211159467697144,0.7195906043052673,0.7327093482017517,0.7204616665840149,0.7135091423988342,0.717107892036438,0.7298084497451782,0.7171486616134644,0.7110570073127747,0.7160389423370361,0.72384113073349,0.7175479531288147,0.7114742398262024,0.7228659987449646,0.7189163565635681,0.7151249647140503,0.7190905213356018,0.7217588424682617,0.7345274686813354,0.7200760841369629,0.7243431806564331,0.7128729224205017,0.7222029566764832,0.7219997644424438,0.7162312865257263,0.711844265460968,0.7050209045410156,0.7160884141921997,0.7161321043968201,0.714346170425415,0.7296003699302673,0.719146192073822,0.7208885550498962,0.7066918015480042,0.7078193426132202,0.7211217880249023,0.7221927642822266,0.7330940365791321,0.7293350696563721,0.7194631695747375,0.7110874652862549,0.7109720706939697,0.7239007353782654,0.7228209972381592,0.7203601598739624
14,2.9140904,0.7261127233505249,0.7296634912490845,0.7368938326835632,0.7363294363021851,0.7354981303215027,0.7250900268554688,0.7343389391899109,0.7365138530731201,0.7394967675209045,0.7376607060432434,0.7267724275588989,0.7426852583885193,0.7346550226211548,0.7218332290649414,0.7439102530479431,0.7213141322135925,0.7332472801208496,0.7265398502349854,0.7314556837081909,0.7271808385848999,0.7401109933853149,0.7308486104011536,0.7381625771522522,0.7355947494506836,0.7289021015167236,0.734071671962738,0.7360049486160278,0.7375718355178833,0.7300407886505127,0.7449811100959778,0.7370485067367554,0.7338153123855591,0.7298135757446289,0.7374598979949951,0.7390925884246826,0.7315267324447632,0.7347332835197449,0.7312350273132324,0.7239495515823364,0.7388062477111816,0.7190280556678772,0.7317761182785034,0.7342889904975891,0.7277246117591858,0.7318183779716492,0.7307685613632202,0.7284345626831055,0.7409934997558594,0.7451463341712952,0.7189633250236511,0.7245580554008484,0.7297239899635315,0.7308262586593628,0.7374333739280701,0.7322001457214355,0.7364924550056458,0.7324082255363464,0.7401259541511536,0.7305821776390076,0.7275930047035217,0.7326222062110901,0.7307405471801758,0.7357913851737976,0.7349010109901428,0.7312850952148438,0.7311168313026428,0.7333985567092896,0.7330338954925537,0.730078935623169,0.7425551414489746,0.7321837544441223,0.7275781631469727,0.7413616180419922,0.7301382422447205,0.732431173324585,0.7324754595756531,0.7212785482406616,0.737164318561554,0.7264354228973389,0.7314053177833557,0.7379372119903564,0.7244990468025208,0.7331415414810181,0.7322731614112854,0.7259889245033264,0.7236975431442261,0.735969603061676,0.7278422713279724,0.7350085377693176,0.7332732081413269,0.7300466895103455,0.7381099462509155,0.7273800373077393,0.7320907711982727,0.7354281544685364,0.7361481785774231,0.7365627884864807,0.7427035570144653,0.7340919971466064,0.7333731055259705
15,2.9834712,0.7523482441902161,0.7410582304000854,0.7579735517501831,0.7489117383956909,0.7477734088897705,0.7356382012367249,0.754330039024353,0.7458470463752747,0.7357506155967712,0.7523996233940125,0.7574661374092102,0.751419723033905,0.7408442497253418,0.7473590970039368,0.7387613654136658,0.7495777606964111,0.7441535592079163,0.7340177297592163,0.7479048371315002,0.7505230903625488,0.7435904741287231,0.7402978539466858,0.7468231320381165,0.7491142749786377,0.7527216076850891,0.7538068294525146,0.7536075711250305,0.7396508455276489,0.7452015280723572,0.742301344871521,0.7454322576522827,0.7454209327697754,0.7427815794944763,0.7432689666748047,0.7526710629463196,0.745315432548523,0.7439815402030945,0.746428906917572,0.757878839969635,0.7490650415420532,0.7407463788986206,0.7483100891113281,0.7521829009056091,0.7466416954994202,0.739302933216095,0.7565179467201233,0.7448275685310364,0.7501589059829712,0.752862811088562,0.7426707148551941,0.743343710899353,0.7544347643852234,0.7356908917427063,0.7540460228919983,0.752021849155426,0.7384961843490601,0.7377875447273254,0.7492222189903259,0.7443413734436035,0.7529148459434509,0.7438150644302368,0.7375972270965576,0.7446474432945251,0.7506035566329956,0.7520496249198914,0.7503796815872192,0.7450954914093018,0.7354562282562256,0.7486690878868103,0.7489058971405029,0.7435385584831238,0.75171959400177,0.7383089065551758,0.7422283887863159,0.7445933222770691,0.7459129095077515,0.7405554056167603,0.7369728684425354,0.7582095861434937,0.753202497959137,0.7554102540016174,0.7517731785774231,0.7560375928878784,0.7444149851799011,0.7543007731437683,0.7494975924491882,0.739237904548645,0.739760160446167,0.7543038129806519,0.7463391423225403,0.7560265064239502,0.752424418926239,0.7421144247055054,0.7488538026809692,0.7429581880569458,0.7506372928619385,0.744367778301239,0.7558099627494812,0.7525378465652466,0.7407997250556946
16,3.053668,0.7567778825759888,0.7609330415725708,0.7575265765190125,0.7616602778434753,0.76445072889328,0.7592949867248535,0.7708863615989685,0.7645606398582458,0.761411726474762,0.765900731086731,0.7495371699333191,0.761577308177948,0.762813925743103,0.7565141916275024,0.7520185112953186,0.7555129528045654,0.7604933977127075,0.7599123120307922,0.7575471997261047,0.7521066665649414,0.759557843208313,0.7643027901649475,0.7634574174880981,0.7622700333595276,0.7611082792282104,0.7620395421981812,0.7679582238197327,0.7637549638748169,0.7591515779495239,0.7705363631248474,0.7581123113632202,0.7554122805595398,0.7521560788154602,0.7648768424987793,0.7508065700531006,0.7647843360900879,0.7680206894874573,0.7630631923675537,0.7651169896125793,0.761120080947876,0.7584310173988342,0.755748987197876,0.759863018989563,0.7582798600196838,0.7556502819061279,0.7560775876045227,0.7526174187660217,0.753516435623169,0.7577469348907471,0.7565124034881592,0.7530006766319275,0.7634577751159668,0.7686413526535034,0.7623006701469421,0.7661809921264648,0.7713127732276917,0.7589707374572754,0.7554925680160522,0.7619591355323792,0.7540607452392578,0.7580374479293823,0.7537927627563477,0.7592520713806152,0.7564542293548584,0.7590453028678894,0.7541313171386719,0.7689464092254639,0.7632608413696289,0.7671257257461548,0.7617743015289307,0.7654412984848022,0.7609049677848816,0.7639135122299194,0.7658345103263855,0.7544733285903931,0.7535544633865356,0.7617440223693848,0.761798620223999,0.7611663937568665,0.7513366341590881,0.7523769736289978,0.7637600898742676,0.7694221138954163,0.7614066004753113,0.7474172711372375,0.7633576393127441,0.7634990811347961,0.754696249961853,0.7695654630661011,0.7627965807914734,0.7561761140823364,0.76551353931427,0.756980299949646,0.7614789009094238,0.7560740113258362,0.7627443075180054,0.7651068568229675,0.7574353218078613,0.7613676190376282,0.753904402256012
17,3.1246812,0.7701261043548584,0.7690747976303101,0.7732419967651367,0.7627643346786499,0.7783178091049194,0.7757990956306458,0.7684670090675354,0.7703256607055664,0.7736837863922119,0.7810503244400024,0.7677047252655029,0.7706224322319031,0.7707166075706482,0.7738887071609497,0.7700874209403992,0.7757424116134644,0.775773286819458,0.7678781747817993,0.7666223645210266,0.7694442868232727,0.770002007484436,0.774010419845581,0.7791908979415894,0.7706245183944702,0.7716072797775269,0.7781529426574707,0.7700647711753845,0.7773459553718567,0.7704921364784241,0.7613239288330078,0.7735889554023743,0.7645028233528137,0.7665182948112488,0.7715502381324768,0.7664152979850769,0.7681403756141663,0.7713702321052551,0.7700303792953491,0.7737998962402344,0.769993245601654,0.7661604881286621,0.7712066173553467,0.7717524170875549,0.7699111104011536,0.7677479386329651,0.7719480395317078,0.7769261002540588,0.7709051966667175,0.767601490020752,0.7765726447105408,0.7789217233657837,0.7757906317710876,0.7690953016281128,0.7741492390632629,0.772735059261322,0.7727000117301941,0.7738519310951233,0.7690477967262268,0.7689869999885559,0.7740002870559692,0.766782820224762,0.7709280252456665,0.7706236243247986,0.7699825167655945,0.7748199105262756,0.7740840911865234,0.7723197340965271,0.7752525210380554,0.7757929563522339,0.7713013887405396,0.7708663940429688,0.7742406725883484,0.7709094285964966,0.7711883187294006,0.7686355113983154,0.7705620527267456,0.7761741280555725,0.7762793302536011,0.7789656519889832,0.7715680599212646,0.7736901044845581,0.7692002654075623,0.7684666514396667,0.7699328660964966,0.7775922417640686,0.7722570896148682,0.764997661113739,0.768524706363678,0.7645352482795715,0.7668282985687256,0.767896294593811,0.7810564041137695,0.7716065049171448,0.7614824175834656,0.7667707204818726,0.7690752148628235,0.7703837156295776,0.7669641971588135,0.7645790576934814,0.7734246253967285
18,3.1965106,0.783525288105011,0.7821416854858398,0.7812067866325378,0.785232663154602,0.7752274870872498,0.7853460311889648,0.7725998163223267,0.7769211530685425,0.788692057132721,0.7840903997421265,0.7877470850944519,0.7855035066604614,0.7866758108139038,0.7859383821487427,0.7801141142845154,0.7823919057846069,0.7840503454208374,0.7794092297554016,0.7771410942077637,0.7771047949790955,0.7844983339309692,0.7851620316505432,0.7839592099189758,0.7803268432617188,0.7781279683113098,0.7889491319656372,0.7784704566001892,0.7865576148033142,0.7890346050262451,0.78061842918396,0.785741925239563,0.7833366394042969,0.778857409954071,0.7845485806465149,0.7814929485321045,0.7811412811279297,0.7790176272392273,0.7827005982398987,0.7814323306083679,0.784625232219696,0.7774040699005127,0.7801137566566467,0.7814927101135254,0.7828651070594788,0.7705678939819336,0.7826037406921387,0.7827703356742859,0.7863882184028625,0.7802207469940186,0.779938817024231,0.7830496430397034,0.791217565536499,0.7874003648757935,0.7833120226860046,0.7869718074798584,0.7849512696266174,0.7837363481521606,0.7807002663612366,0.7782290577888489,0.7767817974090576,0.778685986995697,0.783692479133606,0.7848919034004211,0.7872040867805481,0.7753672003746033,0.7836375832557678,0.7866743803024292,0.7794255614280701,0.774993360042572,0.7867724895477295,0.7820659279823303,0.7865235209465027,0.785346269607544,0.7804739475250244,0.7854276299476624,0.789068341255188,0.7788150906562805,0.7832207679748535,0.7811763286590576,0.790044367313385,0.7783852815628052,0.7733171582221985,0.7780897617340088,0.7836834192276001,0.7879769206047058,0.7821107506752014,0.7836279273033142,0.777773380279541,0.7775472402572632,0.7821335792541504,0.7869529128074646,0.783306360244751,0.7840166091918945,0.7785869836807251,0.7800881266593933,0.7947812080383301,0.7844948172569275,0.7931990623474121,0.7818921208381653,0.7828993201255798
19,3.2691562,0.7924132943153381,0.7899299263954163,0.7895150184631348,0.787668764591217,0.7920359373092651,0.7934063076972961,0.7919204831123352,0.7886096239089966,0.79500812292099,0.7912171483039856,0.7933024168014526,0.7936193943023682,0.7933039665222168,0.7975132465362549,0.7901212573051453,0.7914996147155762,0.7834267616271973,0.7875774502754211,0.7993809580802917,0.7944315671920776,0.7946339249610901,0.7952792644500732,0.7911412715911865,0.7954355478286743,0.7935315370559692,0.792698085308075,0.7935776114463806,0.7920902967453003,0.7885817885398865,0.7938451766967773,0.7875264286994934,0.7966565489768982,0.7979936599731445,0.7955552935600281,0.7967641353607178,0.7956529259681702,0.7991403937339783,0.7970946431159973,0.7964922785758972,0.788446843624115,0.7900985479354858,0.7949482798576355,0.7881811261177063,0.7900168895721436,0.7898531556129456,0.7937338352203369,0.7923892736434937,0.7910523414611816,0.79533851146698,0.7944806814193726,0.794623076915741,0.8011330366134644,0.7907952070236206,0.7958235740661621,0.7999396920204163,0.7923709750175476,0.7860901951789856,0.7960846424102783,0.7952619194984436,0.7839434146881104,0.795749306678772,0.7926673293113708,0.7971631288528442,0.7948188781738281,0.7920210361480713,0.7926313877105713,0.800909161567688,0.7876694202423096,0.8007904291152954,0.7962983250617981,0.7950231432914734,0.7972774505615234,0.794427752494812,0.79311203956604,0.7941699028015137,0.7955697774887085,0.7966145277023315,0.792449951171875,0.7913764119148254,0.7929614186286926,0.7927449345588684,0.791024923324585,0.7953214645385742,0.794776439666748,0.7851513028144836,0.7892217040061951,0.7954575419425964,0.7926989197731018,0.7944701910018921,0.7982861995697021,0.7978436946868896,0.7908934354782104,0.794789731502533,0.7943951487541199,0.7890841960906982,0.7873899340629578,0.7949888706207275,0.8045214414596558,0.7973729372024536,0.792036235332489
20,3.342618,0.8027322888374329,0.8004286885261536,0.8016974925994873,0.802399754524231,0.8024089336395264,0.8027204871177673,0.7999939918518066,0.7991271018981934,0.8033816814422607,0.7959737777709961,0.8058450818061829,0.8022907376289368,0.8044717311859131,0.7977350354194641,0.8062853217124939,0.806949257850647,0.8028104901313782,0.8056723475456238,0.8051621317863464,0.8024372458457947,0.7969251871109009,0.8036280274391174,0.8066760301589966,0.8015446066856384,0.8014707565307617,0.8071690201759338,0.8007845878601074,0.7989300489425659,0.8018549084663391,0.8025838136672974,0.8059320449829102,0.8108659386634827,0.8039400577545166,0.8017857670783997,0.802931547164917,0.8084226846694946,0.7977904081344604,0.8041746616363525,0.8050839900970459,0.8005143404006958,0.8019880652427673,0.7985147833824158,0.8031360507011414,0.7970316410064697,0.8029031157493591,0.7976722717285156,0.7981399297714233,0.8048645853996277,0.8005773425102234,0.8062043190002441,0.7975374460220337,0.7978509068489075,0.801814615726471,0.8048556447029114,0.8014497756958008,0.8007265329360962,0.7990100383758545,0.801016628742218,0.8022156357765198,0.8011860847473145,0.8038492202758789,0.8006126880645752,0.8039662837982178,0.805194616317749,0.8032599687576294,0.8046225309371948,0.8023538589477539,0.802879273891449,0.8027134537696838,0.8038455843925476,0.8006932735443115,0.8023326396942139,0.8031991720199585,0.7985320091247559,0.803654134273529,0.8048246502876282,0.7958270311355591,0.8024898171424866,0.7980133891105652,0.8012666702270508,0.8038315176963806,0.8033526539802551,0.7995755672454834,0.8064982295036316,0.7999681234359741,0.801454484462738,0.8003776669502258,0.8018434047698975,0.8082899451255798,0.8063412308692932,0.8028640151023865,0.8056418299674988,0.8102900981903076,0.8025010824203491,0.7997902035713196,0.7983238101005554,0.8007213473320007,0.8050627708435059,0.8041500449180603,0.8006603717803955
21,3.4168963,0.8146162629127502,0.809188187122345,0.8129081726074219,0.8079326152801514,0.8116864562034607,0.8155542016029358,0.8104028105735779,0.8090537786483765,0.8007851243019104,0.807350218296051,0.8113309741020203,0.8096579909324646,0.8112829923629761,0.8089679479598999,0.8126724362373352,0.808944046497345,0.8158815503120422,0.8111869096755981,0.8078922033309937,0.8141396641731262,0.8134762644767761,0.8114025592803955,0.8092707395553589,0.8105456829071045,0.8094123005867004,0.8069981336593628,0.8123757839202881,0.8095031976699829,0.8082913160324097,0.8099558353424072,0.8058682084083557,0.8071560263633728,0.812602162361145,0.813487708568573,0.8163535594940186,0.8071088194847107,0.8139106631278992,0.8106731176376343,0.8138535618782043,0.811681866645813,0.8074966073036194,0.813027560710907,0.8103083372116089,0.8131288290023804,0.8072347640991211,0.8156822323799133,0.8155336976051331,0.8117249608039856,0.8130950927734375,0.8101443648338318,0.8105259537696838,0.8081138134002686,0.8122574687004089,0.8099209070205688,0.8129594922065735,0.8105217814445496,0.8082177639007568,0.8149939775466919,0.809174656867981,0.8115577101707458,0.8117434978485107,0.8122072219848633,0.8161748051643372,0.8141431212425232,0.811059296131134,0.8170608282089233,0.814476728439331,0.809058666229248,0.8098942041397095,0.8118477463722229,0.814400851726532,0.8131887912750244,0.8057039976119995,0.8069068193435669,0.8106595277786255,0.8070093393325806,0.807580292224884,0.8156693577766418,0.8094648718833923,0.8106656074523926,0.8122320175170898,0.8107357621192932,0.8125813603401184,0.8135095238685608,0.8123692870140076,0.8150471448898315,0.8130863308906555,0.8167581558227539,0.8111178278923035,0.814369797706604,0.8078817129135132,0.806587815284729,0.8163197636604309,0.8084277510643005,0.8137062191963196,0.8103160262107849,0.8091393709182739,0.8080868124961853,0.8163781762123108,0.8129948377609253
22,3.4919906,0.8213797211647034,0.8186514377593994,0.8174834847450256,0.8212197422981262,0.8203099370002747,0.8250181674957275,0.8191500902175903,0.8245941996574402,0.8189225196838379,0.8227717280387878,0.8186367154121399,0.8213543891906738,0.8211775422096252,0.8200802206993103,0.8174687623977661,0.8124977946281433,0.8201168179512024,0.82026606798172,0.8146730065345764,0.8157322406768799,0.8162789344787598,0.8214832544326782,0.8245812654495239,0.815410315990448,0.8252508640289307,0.8154627680778503,0.8218438625335693,0.8203761577606201,0.815359890460968,0.8198897838592529,0.8200847506523132,0.8214787244796753,0.8198730945587158,0.8147838115692139,0.8172950148582458,0.8172603845596313,0.8181156516075134,0.8105798959732056,0.8146606087684631,0.8212955594062805,0.8229917287826538,0.8209969401359558,0.8207660913467407,0.8192789554595947,0.8216487765312195,0.8175464868545532,0.8211921453475952,0.8163097500801086,0.8198062777519226,0.8239789605140686,0.8186905384063721,0.8227201104164124,0.8150795698165894,0.8225002288818359,0.8150600790977478,0.8180286884307861,0.8221421837806702,0.8162406086921692,0.8173866271972656,0.8156372904777527,0.8187310099601746,0.8194107413291931,0.8141621947288513,0.8185921907424927,0.8223040103912354,0.8206912875175476,0.8195231556892395,0.8183771967887878,0.8194704055786133,0.8216567635536194,0.8186097741127014,0.8191184401512146,0.8228203058242798,0.8154702186584473,0.8197889924049377,0.8201280832290649,0.8226000666618347,0.8217151165008545,0.8169767260551453,0.816682755947113,0.8233044147491455,0.8172430396080017,0.8136869072914124,0.8145983219146729,0.8174020648002625,0.8192739486694336,0.8181853294372559,0.8170994520187378,0.818505048751831,0.818381130695343,0.8197135329246521,0.8171785473823547,0.8172141313552856,0.8143417239189148,0.8192782402038574,0.8174524903297424,0.8233659267425537,0.8215728402137756,0.8136299252510071,0.823976457118988
23,3.5679011,0.8283568620681763,0.824583113193512,0.8305315971374512,0.8277515769004822,0.8217816352844238,0.8261145949363708,0.8242548108100891,0.8314163684844971,0.8288852572441101,0.824275553226471,0.8247028589248657,0.8214744329452515,0.8293794989585876,0.822685718536377,0.8292288780212402,0.8308970928192139,0.8235059380531311,0.8271410465240479,0.8254814147949219,0.8274272680282593,0.8223854899406433,0.830245316028595,0.8296075463294983,0.8264539241790771,0.8256228566169739,0.8177018165588379,0.8263298869132996,0.8264738917350769,0.824724555015564,0.8278236985206604,0.8271873593330383,0.8244081139564514,0.8293375372886658,0.8241372108459473,0.8252893090248108,0.8291608095169067,0.8280060291290283,0.826766848564148,0.8245574235916138,0.828626275062561,0.8271132707595825,0.8271101117134094,0.8287977576255798,0.8299610614776611,0.8293773531913757,0.8279162645339966,0.8232723474502563,0.8278058767318726,0.8264006972312927,0.8304398059844971,0.8155423998832703,0.8267545104026794,0.8291102051734924,0.8279162049293518,0.8249948024749756,0.8230547308921814,0.8270522952079773,0.8302375674247742,0.8246136903762817,0.8291059136390686,0.826876163482666,0.8268683552742004,0.8247893452644348,0.8283635377883911,0.8204790353775024,0.8244985938072205,0.8205041885375977,0.8346211910247803,0.8288187980651855,0.8291275501251221,0.8301858305931091,0.8275622725486755,0.8291129469871521,0.836269199848175,0.8304095268249512,0.8256620764732361,0.8270331621170044,0.8257822394371033,0.8240059614181519,0.8255926966667175,0.8291005492210388,0.8258693218231201,0.8316888809204102,0.8283469080924988,0.8283262848854065,0.8328126668930054,0.8265164494514465,0.8223266005516052,0.8333247900009155,0.826206386089325,0.8275086879730225,0.823250949382782,0.8246437311172485,0.8268349766731262,0.8228769898414612,0.8267027139663696,0.8235774040222168,0.8170055747032166,0.8299606442451477,0.8232588171958923
24,3.644628,0.8376190662384033,0.8353288173675537,0.8350158333778381,0.8305863738059998,0.8324977159500122,0.8334397673606873,0.8324534893035889,0.8329306244850159,0.8368039727210999,0.8361241817474365,0.8354818224906921,0.8340585827827454,0.8283856511116028,0.8352186679840088,0.8332124948501587,0.8329355716705322,0.8342283368110657,0.8375920057296753,0.8341230750083923,0.837395966053009,0.8412758111953735,0.836569607257843,0.8347963690757751,0.8394134044647217,0.8369503021240234,0.8413466215133667,0.8351941704750061,0.83351069688797,0.8355339169502258,0.8337856531143188,0.8347598314285278,0.8342256546020508,0.8306294679641724,0.8302291631698608,0.8363878726959229,0.8347466588020325,0.8333503007888794,0.8322811722755432,0.835869312286377,0.8402912020683289,0.8347708582878113,0.8327094912528992,0.83070307970047,0.8298911452293396,0.8376535773277283,0.837170422077179,0.8344056606292725,0.8375229239463806,0.8331615924835205,0.832942545413971,0.8311454057693481,0.8352025747299194,0.8322795629501343,0.8367035388946533,0.8377686738967896,0.830580472946167,0.8333991169929504,0.8319669961929321,0.8344535231590271,0.8272824287414551,0.8363379836082458,0.8383501172065735,0.8382822871208191,0.8336902260780334,0.8348747491836548,0.8342784643173218,0.8334016799926758,0.8393943309783936,0.8348368406295776,0.8333480954170227,0.8379844427108765,0.8306344151496887,0.8259344696998596,0.83185213804245,0.8347799777984619,0.8326842784881592,0.8350152969360352,0.8330723643302917,0.834458589553833,0.8335540890693665,0.8379637598991394,0.8332708477973938,0.8338598608970642,0.8348062038421631,0.8373148441314697,0.8347910642623901,0.8368577361106873,0.8315828442573547,0.8340967297554016,0.8353762626647949,0.8350387811660767,0.8351572155952454,0.835102379322052,0.8299309611320496,0.8362700939178467,0.838168740272522,0.8307366371154785,0.8311834335327148,0.8340177536010742,0.8342863917350769
