,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
0,2.0284665,0.160452201962471,0.29347068071365356,0.2588180899620056,0.30524107813835144,0.3000473082065582,0.2000594586133957,0.14083153009414673,0.2686903476715088,0.2001771479845047,0.1872917264699936,0.18396037817001343,0.28448954224586487,0.13472630083560944,0.20798484981060028,0.18624909222126007,0.16508445143699646,0.060055024921894073,0.3130977749824524,0.18629583716392517,0.2299375683069229,0.08509638905525208,0.27747926115989685,0.2416030317544937,0.25658079981803894,0.29523366689682007,0.2643473744392395,0.29258713126182556,0.03785989433526993,0.1100015640258789,0.2965819835662842,0.21313288807868958,0.20715364813804626,0.29969391226768494,0.30406948924064636,0.2764287292957306,0.1318528652191162,0.10513333231210709,0.1866777092218399,0.24126990139484406,0.27322080731391907,0.23139996826648712,0.19776217639446259,0.10661119222640991,0.2755216658115387,0.24281784892082214,0.15136685967445374,0.1471828818321228,0.1875075399875641,0.22668585181236267,0.3032141327857971,0.1947910189628601,0.17971304059028625,0.2481747716665268,0.2764877676963806,0.29202085733413696,0.19922207295894623,0.31755363941192627,0.1778571903705597,0.3086250424385071,0.2517366111278534,0.2791918218135834,0.07109875231981277,0.1974872499704361,0.12752066552639008,0.3037410080432892,0.2052527815103531,0.13419219851493835,0.31165051460266113,0.2937301695346832,0.21520431339740753,0.254586398601532,0.2501325309276581,0.16273820400238037,0.23300446569919586,0.31883296370506287,0.3214806318283081,0.16069526970386505,0.1267033964395523,0.2557012438774109,0.04154558479785919,0.1870642602443695,0.029393725097179413,0.32832473516464233,0.15270531177520752,0.21010901033878326,0.1953020542860031,0.214215487241745,0.184725821018219,0.1715284287929535,0.07350809127092361,0.314663290977478,0.2105000764131546,0.20468556880950928,0.2384185492992401,0.3036842942237854,0.284418523311615,0.23166662454605103,0.11986203491687775,0.08790160715579987,0.19356517493724823
1,2.0864198,0.31354865431785583,0.21335799992084503,0.21570779383182526,0.35138583183288574,0.18859857320785522,0.19117440283298492,0.3653848171234131,0.17158162593841553,0.3539236783981323,0.3046373128890991,0.2756151258945465,0.26036909222602844,0.2350560426712036,0.06818249821662903,0.37639665603637695,0.22617895901203156,0.3256244659423828,0.33598998188972473,0.2639583349227905,0.059215303510427475,0.3172066807746887,0.29277244210243225,0.39585644006729126,0.20726849138736725,0.309596449136734,0.3362475633621216,0.14372028410434723,0.27811914682388306,0.33292409777641296,0.23999333381652832,0.3065504729747772,0.23058585822582245,0.1406029760837555,0.23357127606868744,0.38522854447364807,0.24147279560565948,0.38967278599739075,0.24717926979064941,0.19265295565128326,0.2277311533689499,0.13674487173557281,0.2661747634410858,0.3235170543193817,0.24434731900691986,0.3465515971183777,0.35001546144485474,0.21498070657253265,0.3044474422931671,0.2959255874156952,0.32273805141448975,0.18773536384105682,0.28971534967422485,0.3164890706539154,0.3649677336215973,0.24681377410888672,0.2258533537387848,0.28421783447265625,0.20452193915843964,0.022969665005803108,0.17550522089004517,0.27261441946029663,0.36800286173820496,0.22381074726581573,0.24519246816635132,0.26919445395469666,0.32523199915885925,0.15604253113269806,0.40022268891334534,0.2850821018218994,0.3375188410282135,0.20348049700260162,0.3215167820453644,0.2850481867790222,0.2199309766292572,0.27658218145370483,0.31069764494895935,0.10163900256156921,0.2700246572494507,0.2936604917049408,0.28948163986206055,0.2536255717277527,0.2847211956977844,0.2297741025686264,0.3075326085090637,0.44569987058639526,0.11115206032991409,0.23901037871837616,0.16480226814746857,0.33364251255989075,0.3112376630306244,0.16149942576885223,0.30105599761009216,0.31517136096954346,0.2896832227706909,0.3391258418560028,0.35349905490875244,0.33175885677337646,0.31944093108177185,0.15982188284397125,0.22797249257564545
2,2.1451893,0.31785696744918823,0.32009008526802063,0.3712882697582245,0.3850252628326416,0.3262198567390442,0.40451475977897644,0.35073012113571167,0.4210909605026245,0.3874894976615906,0.31798309087753296,0.40657371282577515,0.2984198033809662,0.3888378441333771,0.35330936312675476,0.3696148991584778,0.4145740568637848,0.3695395886898041,0.39858728647232056,0.3609495460987091,0.3892855644226074,0.3988880515098572,0.4393386244773865,0.3021361827850342,0.37494415044784546,0.40230265259742737,0.36554616689682007,0.3600843548774719,0.177337646484375,0.41996657848358154,0.24655479192733765,0.40857386589050293,0.1217302605509758,0.3042004406452179,0.21383889019489288,0.3973958194255829,0.054111190140247345,0.3009776175022125,0.3107358515262604,0.41209661960601807,0.24920377135276794,0.2911345660686493,0.39402803778648376,0.3503972589969635,0.387594997882843,0.3969416618347168,0.40254271030426025,0.3547218143939972,0.3226810693740845,0.3059125542640686,0.34265053272247314,0.34627246856689453,0.16568653285503387,0.40378865599632263,0.31953489780426025,0.08501440286636353,0.3608831763267517,0.3117293417453766,0.3600156903266907,0.3759550452232361,0.36590293049812317,0.2480834573507309,0.36685633659362793,0.38376951217651367,0.2634718120098114,0.37256523966789246,0.382099986076355,0.18033717572689056,0.3755508363246918,0.4214048683643341,0.25828781723976135,0.4010746479034424,0.3809735178947449,0.4098097085952759,0.3784986734390259,0.4098840355873108,0.33759239315986633,0.3423537015914917,0.4010442793369293,0.38587963581085205,0.2176862359046936,0.2984185516834259,0.3818643391132355,0.23662100732326508,0.3178791403770447,0.36072394251823425,0.13248006999492645,0.16283264756202698,0.4301080107688904,0.40362539887428284,0.1271555870771408,0.30405429005622864,0.39502814412117004,0.40582001209259033,0.14732736349105835,0.24669797718524933,0.3988214135169983,0.23710691928863525,0.4027593731880188,0.41672006249427795,0.25988292694091797
3,2.204775,0.4206746816635132,0.4135095179080963,0.4618779122829437,0.45360705256462097,0.41404780745506287,0.3527090847492218,0.39247429370880127,0.4576146900653839,0.365024209022522,0.32412517070770264,0.4208616018295288,0.44211798906326294,0.41217026114463806,0.41062432527542114,0.4074617624282837,0.5132339000701904,0.2292056381702423,0.38989678025245667,0.35575926303863525,0.35813724994659424,0.3708713948726654,0.2977310121059418,0.3472665846347809,0.3912431597709656,0.4906695485115051,0.405048131942749,0.4365473687648773,0.24483132362365723,0.35970669984817505,0.4242590069770813,0.44480419158935547,0.4507913291454315,0.4331478774547577,0.4535018801689148,0.3985946774482727,0.382315069437027,0.3652278184890747,0.4185815453529358,0.4420018196105957,0.34096479415893555,0.18470142781734467,0.17910823225975037,0.501541793346405,0.42379313707351685,0.486250102519989,0.3721977770328522,0.35540175437927246,0.42231324315071106,0.41473081707954407,0.41328302025794983,0.44094014167785645,0.3910047113895416,0.45410677790641785,0.41996142268180847,0.4536924958229065,0.4143563508987427,0.46278828382492065,0.47682368755340576,0.44066205620765686,0.39309030771255493,0.42609703540802,0.4265073537826538,0.4168805181980133,0.44764453172683716,0.3859252333641052,0.11386274546384811,0.2644213140010834,0.4071827530860901,0.3118944466114044,0.3235374689102173,0.44542551040649414,0.4092174470424652,0.44620275497436523,0.18174387514591217,0.4671455919742584,0.4653635323047638,0.4705066680908203,0.45343583822250366,0.4773847758769989,0.3278382420539856,0.4737167954444885,0.34656503796577454,0.44002726674079895,0.4001861810684204,0.4248960614204407,0.3960888385772705,0.37888219952583313,0.4758867919445038,0.3861454725265503,0.40219664573669434,0.4345375597476959,0.4488060772418976,0.446029931306839,0.4571382701396942,0.3911140263080597,0.34649544954299927,0.4452597200870514,0.44959187507629395,0.447774201631546,0.42054879665374756
4,2.265177,0.4787236750125885,0.5263062715530396,0.4680640399456024,0.4912988543510437,0.4717400074005127,0.4608510434627533,0.4070574939250946,0.4593620300292969,0.39692991971969604,0.48386529088020325,0.4715561866760254,0.4526444971561432,0.4461074471473694,0.5108190774917603,0.4826541543006897,0.49463561177253723,0.4828924238681793,0.47659581899642944,0.4282190799713135,0.4417364299297333,0.4690035581588745,0.383585661649704,0.47640928626060486,0.4645381569862366,0.46921491622924805,0.4904540479183197,0.49438631534576416,0.498092383146286,0.4748348295688629,0.4210175573825836,0.47040438652038574,0.44336679577827454,0.3302006125450134,0.5156652927398682,0.4447021782398224,0.4325615465641022,0.47714999318122864,0.4977550506591797,0.4665190279483795,0.4996342957019806,0.5069645643234253,0.4426426589488983,0.4284425973892212,0.46964263916015625,0.4849793314933777,0.445526123046875,0.5009267330169678,0.506086528301239,0.3951849043369293,0.43755003809928894,0.44704923033714294,0.4322500228881836,0.4722522497177124,0.4327864944934845,0.4180845022201538,0.4897773563861847,0.4947633743286133,0.4802335202693939,0.4361194372177124,0.4848664700984955,0.4787033200263977,0.44482043385505676,0.45757046341896057,0.46970462799072266,0.5019451379776001,0.45750904083251953,0.4296988844871521,0.4943999946117401,0.44655361771583557,0.486445814371109,0.4411308169364929,0.4830091893672943,0.4554860293865204,0.49534720182418823,0.5012345314025879,0.4965834319591522,0.42278197407722473,0.38619667291641235,0.49674683809280396,0.3540782332420349,0.4729122519493103,0.4945390820503235,0.4376116096973419,0.46270617842674255,0.4373786747455597,0.4876190721988678,0.4621226489543915,0.3641037046909332,0.4902762770652771,0.46989569067955017,0.4877529442310333,0.4772421717643738,0.4641137719154358,0.5146476030349731,0.5045274496078491,0.4638286232948303,0.4848974943161011,0.4677475392818451,0.3942873477935791,0.45549318194389343
5,2.3263953,0.539825975894928,0.5145217776298523,0.4815823435783386,0.5517069101333618,0.4917748272418976,0.5253317356109619,0.5162163972854614,0.4840640425682068,0.44771063327789307,0.5264415740966797,0.501515805721283,0.48053231835365295,0.4991483986377716,0.5369439125061035,0.5184029936790466,0.501049816608429,0.5058873891830444,0.5416468977928162,0.5216543674468994,0.5247573256492615,0.5497288703918457,0.492622047662735,0.5450170636177063,0.5506409406661987,0.5242536067962646,0.5141709446907043,0.4331023097038269,0.4986557066440582,0.5154330134391785,0.5391008257865906,0.527664840221405,0.4484703838825226,0.4988759756088257,0.5328460931777954,0.5383319854736328,0.5286150574684143,0.5094659328460693,0.5237168073654175,0.5362305045127869,0.4987514615058899,0.5230071544647217,0.46799489855766296,0.43766388297080994,0.49725738167762756,0.5506225824356079,0.5057364702224731,0.5118043422698975,0.5250587463378906,0.5309427976608276,0.47697973251342773,0.518727719783783,0.5253688097000122,0.49254217743873596,0.45927321910858154,0.5194741487503052,0.5188263058662415,0.532950222492218,0.5178623795509338,0.4836842715740204,0.5040781497955322,0.5327891111373901,0.5311832427978516,0.505297839641571,0.49954497814178467,0.5370818376541138,0.5078585147857666,0.5133383274078369,0.5292602181434631,0.4855402708053589,0.487786203622818,0.5482072830200195,0.488282710313797,0.37518879771232605,0.5042421221733093,0.5159896016120911,0.53775954246521,0.5338760614395142,0.5084019899368286,0.5218356847763062,0.5286852121353149,0.5355660319328308,0.4285731315612793,0.4945054054260254,0.4883747398853302,0.48808664083480835,0.48318925499916077,0.5382891297340393,0.5360973477363586,0.4755343198776245,0.5057703852653503,0.5233075022697449,0.5333325862884521,0.5326399207115173,0.5465683341026306,0.5231856107711792,0.5037779211997986,0.4036017954349518,0.5392941832542419,0.521178662776947,0.5337898135185242
6,2.3884296,0.5879582166671753,0.5404670834541321,0.5373382568359375,0.5598682761192322,0.5357391238212585,0.5623395442962646,0.5649285912513733,0.5528382658958435,0.5605459213256836,0.5563940405845642,0.5524076223373413,0.5590364933013916,0.5329390168190002,0.5598114132881165,0.5505521297454834,0.5518141984939575,0.5187926888465881,0.49528875946998596,0.5474226474761963,0.5534414052963257,0.5629761219024658,0.5354782342910767,0.5571258068084717,0.5321781635284424,0.5404835939407349,0.5336883068084717,0.563036322593689,0.5808846354484558,0.5668393969535828,0.5712447166442871,0.513676106929779,0.5442476868629456,0.5732500553131104,0.5440763235092163,0.47008171677589417,0.5562881827354431,0.5829708576202393,0.5445458292961121,0.5283706784248352,0.5548096895217896,0.5678438544273376,0.5472871661186218,0.5152875781059265,0.5412194132804871,0.5494076013565063,0.5666085481643677,0.5357869863510132,0.5372756123542786,0.5546061396598816,0.5661317110061646,0.5581485629081726,0.5236176252365112,0.5913545489311218,0.5542193651199341,0.5267496109008789,0.5452514290809631,0.5644950270652771,0.5371103286743164,0.5602712035179138,0.5655593872070312,0.5749980807304382,0.5227048397064209,0.5447949171066284,0.5648795366287231,0.5371791124343872,0.5411659479141235,0.5488724112510681,0.5437007546424866,0.5322590470314026,0.5647534728050232,0.5588861703872681,0.5608964562416077,0.583770215511322,0.5498567223548889,0.5080322623252869,0.5566851496696472,0.5221229195594788,0.5363448858261108,0.5453400015830994,0.5506240129470825,0.5423039793968201,0.5584890246391296,0.5685497522354126,0.5356484055519104,0.5248697400093079,0.5430030226707458,0.5267893075942993,0.5565617084503174,0.5538468360900879,0.5663577914237976,0.5222739577293396,0.5369846224784851,0.5415484309196472,0.5638553500175476,0.5500773191452026,0.554375946521759,0.5694540143013,0.5717915892601013,0.5609531998634338,0.5763242244720459
7,2.4512806,0.5885732769966125,0.5854154825210571,0.5385470390319824,0.5878514647483826,0.5901211500167847,0.6227246522903442,0.5697252154350281,0.6031213998794556,0.576583981513977,0.5914314985275269,0.5881340503692627,0.5968218445777893,0.5830994844436646,0.5699570178985596,0.5918348431587219,0.5680097937583923,0.5759384632110596,0.5874376893043518,0.5746635794639587,0.5775062441825867,0.5909731388092041,0.590371310710907,0.5880194306373596,0.5833368897438049,0.5734981894493103,0.5838074088096619,0.58254474401474,0.5968682765960693,0.6010407209396362,0.5823022127151489,0.5930545330047607,0.5871482491493225,0.5705878734588623,0.5743996500968933,0.5775649547576904,0.5858147144317627,0.5949265956878662,0.570652961730957,0.5703734159469604,0.580853283405304,0.5890285968780518,0.5814990997314453,0.597124457359314,0.5563878417015076,0.6003836989402771,0.5782998204231262,0.581617534160614,0.5705376863479614,0.6072126030921936,0.575547456741333,0.5771676301956177,0.5759307146072388,0.5354779362678528,0.5413200855255127,0.5783904194831848,0.5639564394950867,0.5860811471939087,0.6049407720565796,0.6022196412086487,0.5837442874908447,0.5808773040771484,0.5915308594703674,0.5768078565597534,0.59453284740448,0.5931265354156494,0.5824099183082581,0.5782834887504578,0.5593312382698059,0.5775637626647949,0.5728721618652344,0.6063737869262695,0.5683146119117737,0.5778031945228577,0.5763764381408691,0.6073035001754761,0.6000471711158752,0.590806245803833,0.577652096748352,0.5831711888313293,0.5832798480987549,0.6021445989608765,0.5873256325721741,0.5808193683624268,0.560461163520813,0.5697405338287354,0.6010130047798157,0.5871809124946594,0.5572723150253296,0.5692135095596313,0.5855486392974854,0.5467976927757263,0.6015782356262207,0.5690181255340576,0.581207275390625,0.5462425351142883,0.5873799920082092,0.5832447409629822,0.6067773699760437,0.5726262927055359,0.5853124260902405
8,2.5149474,0.6147996187210083,0.6160134077072144,0.6127345561981201,0.5975797772407532,0.6281560063362122,0.6012881994247437,0.6222329139709473,0.6061466336250305,0.6243496537208557,0.6232366561889648,0.6199449896812439,0.6199984550476074,0.6151443123817444,0.5956954956054688,0.6187105178833008,0.6004951596260071,0.6126660704612732,0.5852591395378113,0.6088876128196716,0.5981472134590149,0.6044731140136719,0.6124786138534546,0.6176667809486389,0.6244099140167236,0.6351805925369263,0.6327906847000122,0.6145074963569641,0.6153687238693237,0.6151123046875,0.6058933734893799,0.5986315011978149,0.614818811416626,0.6202444434165955,0.620749831199646,0.6138580441474915,0.6277228593826294,0.5913934707641602,0.6167730689048767,0.6013886332511902,0.6346946954727173,0.6067819595336914,0.6170588731765747,0.615818202495575,0.5964277982711792,0.6112011671066284,0.6036494970321655,0.5927569270133972,0.6101405024528503,0.6075513958930969,0.6249353289604187,0.5970848798751831,0.6193476319313049,0.62701815366745,0.6283754706382751,0.6017743349075317,0.6168842911720276,0.6245297193527222,0.6161554455757141,0.5737430453300476,0.599026083946228,0.612710177898407,0.5956928133964539,0.6131213903427124,0.6185005903244019,0.6294527649879456,0.6286901831626892,0.6037278771400452,0.620424747467041,0.6396639347076416,0.6148228645324707,0.5877987146377563,0.6126232743263245,0.6230466961860657,0.6127980947494507,0.5801215767860413,0.5954999923706055,0.6093617677688599,0.608240008354187,0.5862696766853333,0.6118383407592773,0.6240395307540894,0.6187703609466553,0.6370356678962708,0.6195999383926392,0.6140955686569214,0.6207711696624756,0.6212790012359619,0.6031237840652466,0.6102066040039062,0.6242104172706604,0.6249555945396423,0.6305907964706421,0.623445987701416,0.5976248979568481,0.608605146408081,0.614193320274353,0.6223936676979065,0.6128490567207336,0.6095045804977417,0.6032710671424866
9,2.5794306,0.6352999806404114,0.6339268088340759,0.6356533765792847,0.6485503315925598,0.6517393589019775,0.6214686036109924,0.6555785536766052,0.6288396716117859,0.6422248482704163,0.6452551484107971,0.6379993557929993,0.6559684872627258,0.6635022759437561,0.6611925959587097,0.6387821435928345,0.6200950145721436,0.6421219110488892,0.6198315620422363,0.6392654776573181,0.6540998220443726,0.6512396931648254,0.6319159865379333,0.6177722215652466,0.6431578993797302,0.6392650604248047,0.623545229434967,0.6359065771102905,0.633141815662384,0.6308722496032715,0.6501699090003967,0.6200683116912842,0.6357315182685852,0.637096107006073,0.6398872137069702,0.6254088878631592,0.6349097490310669,0.6427552103996277,0.6229622960090637,0.6435661911964417,0.6445260643959045,0.6392783522605896,0.6385643482208252,0.6246050000190735,0.6342847347259521,0.630038857460022,0.6374337673187256,0.6430785059928894,0.65506911277771,0.6414797902107239,0.6562029719352722,0.6378097534179688,0.6376419067382812,0.6466638445854187,0.6239780783653259,0.6570665240287781,0.6216378808021545,0.6256099343299866,0.6448063254356384,0.6239908337593079,0.6402827501296997,0.6455017328262329,0.6568946242332458,0.6370443105697632,0.6406797170639038,0.6444598436355591,0.6156663298606873,0.6429247856140137,0.6404083371162415,0.6416364312171936,0.6343235969543457,0.6214083433151245,0.6245974898338318,0.6170734763145447,0.6467998027801514,0.6407526731491089,0.62470543384552,0.6341298818588257,0.6459978818893433,0.6423618197441101,0.636972188949585,0.6463313698768616,0.6315062642097473,0.6437687277793884,0.6277039051055908,0.6368309259414673,0.6363149285316467,0.6362513303756714,0.6255875825881958,0.6524342894554138,0.6414322853088379,0.6300907731056213,0.6359505653381348,0.6399734616279602,0.6540035605430603,0.6324698328971863,0.6508497595787048,0.621944010257721,0.6556005477905273,0.6289927959442139,0.6380048394203186
10,2.64473,0.6545745134353638,0.6636559963226318,0.6618878245353699,0.6764137148857117,0.6469523310661316,0.6276972889900208,0.6710084676742554,0.6673990488052368,0.655839741230011,0.6519321799278259,0.6619586944580078,0.6559394001960754,0.6615382432937622,0.6559736132621765,0.6594817638397217,0.6640641093254089,0.6731550097465515,0.6576470732688904,0.6624331474304199,0.6470147371292114,0.6758713126182556,0.6518442034721375,0.6569862961769104,0.6598035097122192,0.6609591841697693,0.6439510583877563,0.6619350910186768,0.6698865294456482,0.674050509929657,0.6556729078292847,0.6459714770317078,0.6567704677581787,0.6668463945388794,0.6572039127349854,0.6731311678886414,0.6718301773071289,0.6497993469238281,0.6751407384872437,0.6690970063209534,0.6587132215499878,0.6750831604003906,0.6518813967704773,0.663456380367279,0.6436387896537781,0.6494269371032715,0.6572932004928589,0.6531991958618164,0.6438605785369873,0.6572708487510681,0.6725825667381287,0.6721868515014648,0.6699215173721313,0.6559930443763733,0.6606249809265137,0.6659610271453857,0.6684603095054626,0.6594236493110657,0.6815550327301025,0.6840978264808655,0.6702947616577148,0.6561558246612549,0.6722397804260254,0.6651304960250854,0.6644158363342285,0.6655384302139282,0.6568102240562439,0.667387843132019,0.6795921325683594,0.6460819244384766,0.6358323693275452,0.6579076647758484,0.6566540598869324,0.6656355857849121,0.6565554738044739,0.6518709659576416,0.6525903940200806,0.6536734700202942,0.6679401397705078,0.6556814908981323,0.6645553708076477,0.6709762811660767,0.6638358235359192,0.6652406454086304,0.6534052491188049,0.662147045135498,0.6458244323730469,0.6519178748130798,0.6682669520378113,0.6583986282348633,0.6555787920951843,0.6711187958717346,0.6765010952949524,0.6562032699584961,0.6605538129806519,0.6570318341255188,0.6612402200698853,0.6630526185035706,0.6842722296714783,0.6601626873016357,0.6675119996070862
11,2.710846,0.6866049766540527,0.6857542395591736,0.6925072073936462,0.6830706596374512,0.6912059783935547,0.6882207989692688,0.6754710674285889,0.6781380772590637,0.6834369897842407,0.6715319752693176,0.6897582411766052,0.6867890357971191,0.6788660287857056,0.6828921437263489,0.6791754364967346,0.6876689791679382,0.6806464791297913,0.6856175661087036,0.675130307674408,0.692356526851654,0.6866517066955566,0.6796531081199646,0.6821248531341553,0.6739693284034729,0.6822308301925659,0.6749207377433777,0.6779859066009521,0.6805278062820435,0.6806061267852783,0.6802521347999573,0.70086669921875,0.685767412185669,0.6820530295372009,0.6826382279396057,0.6875036358833313,0.6790700554847717,0.6829196810722351,0.6716094613075256,0.6948422193527222,0.6892219185829163,0.6777335405349731,0.6707794666290283,0.6802138090133667,0.6851347088813782,0.6852218508720398,0.6817312240600586,0.6877779364585876,0.691568911075592,0.6815387606620789,0.6822739243507385,0.6857895851135254,0.6771036386489868,0.691611647605896,0.6682571172714233,0.6839780211448669,0.679039478302002,0.6804495453834534,0.6871122717857361,0.6843017339706421,0.6782217621803284,0.6856561899185181,0.6932420134544373,0.6858516335487366,0.6699480414390564,0.6693230271339417,0.6893301606178284,0.6746426820755005,0.6852530837059021,0.6769791841506958,0.6696571111679077,0.6873646378517151,0.689664900302887,0.6860153079032898,0.68868488073349,0.6884319186210632,0.6933616399765015,0.6976652145385742,0.6848347187042236,0.687045693397522,0.6853047609329224,0.6792092323303223,0.6844903826713562,0.6841205358505249,0.6694167852401733,0.6749387979507446,0.6765760779380798,0.6959420442581177,0.6811092495918274,0.6824647188186646,0.6736629605293274,0.6868247985839844,0.6761922240257263,0.6837507486343384,0.6788879036903381,0.6797234416007996,0.6831416487693787,0.7014862298965454,0.6600238680839539,0.6738773584365845,0.6819539666175842
12,2.7777777,0.6859267354011536,0.6950034499168396,0.7031540870666504,0.7060914039611816,0.6834859251976013,0.712102472782135,0.6961838603019714,0.6972056031227112,0.6922521591186523,0.6922412514686584,0.6964070796966553,0.7067014575004578,0.6919404864311218,0.6968379020690918,0.7091226577758789,0.6989511251449585,0.7074515223503113,0.6886623501777649,0.6883869171142578,0.7030075192451477,0.6994249224662781,0.7048512101173401,0.701813280582428,0.703141450881958,0.6846945881843567,0.7065863609313965,0.6810697317123413,0.7032829523086548,0.6963444948196411,0.7043333053588867,0.6991140246391296,0.7123661041259766,0.7025983333587646,0.6994746923446655,0.6994758248329163,0.7046921253204346,0.7026479244232178,0.6957416534423828,0.6984609961509705,0.6934014558792114,0.6898421049118042,0.7074402570724487,0.7049067616462708,0.7097859978675842,0.7089285254478455,0.7034856081008911,0.7022923231124878,0.6988227963447571,0.7115930914878845,0.6950362324714661,0.6864011287689209,0.7073291540145874,0.6994273066520691,0.6978165507316589,0.705618679523468,0.6914662718772888,0.7003284096717834,0.701276421546936,0.6994184851646423,0.6960433125495911,0.7069228887557983,0.6992021203041077,0.6990293860435486,0.7017977237701416,0.7036615014076233,0.7083659172058105,0.7007284760475159,0.6972247958183289,0.6989498138427734,0.6920521855354309,0.7105723023414612,0.6914914846420288,0.6951780915260315,0.7043271064758301,0.7028454542160034,0.6939935088157654,0.7062456011772156,0.7026274800300598,0.7114707827568054,0.6921897530555725,0.701495349407196,0.714163064956665,0.7019429802894592,0.7075390219688416,0.702890157699585,0.6947927474975586,0.7031616568565369,0.7089033126831055,0.6982724666595459,0.7124070525169373,0.6969835162162781,0.6971467733383179,0.7061159610748291,0.696591854095459,0.7048597931861877,0.6874988675117493,0.7026702761650085,0.7003709673881531,0.7078737616539001,0.7059924006462097
13,2.845526,0.7179785370826721,0.7173578143119812,0.7166501879692078,0.7068515419960022,0.720664381980896,0.7234984636306763,0.7181069254875183,0.705350399017334,0.718944787979126,0.73119056224823,0.7102612257003784,0.7304761409759521,0.7173764705657959,0.7088140249252319,0.7099413275718689,0.712872326374054,0.7163403034210205,0.7088553309440613,0.704894483089447,0.7074270844459534,0.7134341597557068,0.7251542806625366,0.7233093976974487,0.7176324725151062,0.709909200668335,0.7184223532676697,0.7110064029693604,0.7140228152275085,0.716093122959137,0.7120382785797119,0.724593997001648,0.7089059948921204,0.7221989035606384,0.7145736813545227,0.7085575461387634,0.7252368330955505,0.7038776278495789,0.7160024642944336,0.7155438661575317,0.7187660336494446,0.7117939591407776,0.7138834595680237,0.7235750555992126,0.7068541646003723,0.7112695574760437,0.7110421061515808,0.7204986810684204,0.7195070385932922,0.721059262752533,0.7165787816047668,0.7233979105949402,0.7129043936729431,0.7274582982063293,0.721110463142395,0.7161054611206055,0.7219108939170837,0.7161984443664551,0.7113834023475647,0.7173494696617126,0.7275263071060181,0.712444007396698,0.7141424417495728,0.7294044494628906,0.7169666886329651,0.7162917852401733,0.7256776094436646,0.7193257212638855,0.7179340720176697,0.7167090177536011,0.7090902924537659,0.7279641032218933,0.71076899766922,0.7050936222076416,0.7150186896324158,0.7148231267929077,0.7125268578529358,0.7231253385543823,0.7161427140235901,0.7229281663894653,0.7191384434700012,0.7116119861602783,0.7069885730743408,0.7064641118049622,0.7184193134307861,0.7181769013404846,0.707021176815033,0.7201793193817139,0.7175335884094238,0.7246614694595337,0.7245966792106628,0.7201756238937378,0.7189183235168457,0.7174723148345947,0.7194117903709412,0.7119179368019104,0.7308626174926758,0.7090722322463989,0.714458703994751,0.7219671607017517,0.7059088945388794
