,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.014288263395428658,0.012893724255263805,0.019927410408854485,0.015630630776286125,0.01799136772751808,0.020281998440623283,0.021254193037748337,0.02324669621884823,0.012696690857410431,0.024796299636363983,0.016686372458934784,0.008775053545832634,0.01184687577188015,0.01583285629749298,0.019864534959197044,0.019301271066069603,0.018708940595388412,0.01971784606575966,0.02031135931611061,0.01258380338549614,0.01543792337179184,0.013061808422207832,0.0191675815731287,0.017016133293509483,0.013901637867093086,0.025907965376973152,0.01442008838057518,0.014920094981789589,0.016945641487836838,0.01560372393578291,0.013215850107371807,0.019453879445791245,0.024997983127832413,0.01681000366806984,0.01676342636346817,0.030840732157230377,0.012780474498867989,0.01402425765991211,0.01136517059057951,0.012941381894052029,0.014980762265622616,0.01514534093439579,0.021070871502161026,0.014654294587671757,0.014015072956681252,0.019598927348852158,0.016597602516412735,0.021540788933634758,0.01550006028264761,0.019001342356204987
1,0.00390625,0.01952516660094261,0.015240000560879707,0.021458720788359642,0.019917843863368034,0.018166610971093178,0.023757897317409515,0.018961885944008827,0.018759068101644516,0.01747182384133339,0.016833031550049782,0.022178860381245613,0.018396612256765366,0.014231439679861069,0.022192323580384254,0.022038836032152176,0.019335612654685974,0.03081585094332695,0.0234611164778471,0.017753878608345985,0.019850749522447586,0.01919194497168064,0.021918410435318947,0.008309046737849712,0.0180180836468935,0.022482549771666527,0.02064730040729046,0.015876956284046173,0.017767244949936867,0.024062279611825943,0.01705775409936905,0.01740925945341587,0.025347985327243805,0.017121661454439163,0.020116401836276054,0.019654249772429466,0.021981025114655495,0.018879855051636696,0.019048623740673065,0.026226479560136795,0.017484888434410095,0.024918898940086365,0.022927606478333473,0.022339336574077606,0.020562371239066124,0.012615050189197063,0.011943829245865345,0.019865747541189194,0.021098030731081963,0.022606385871767998,0.01534183882176876
2,0.0087890625,0.022230207920074463,0.019453557208180428,0.01016369927674532,0.021554909646511078,0.025015290826559067,0.02068612165749073,0.024478603154420853,0.02194211818277836,0.020707381889224052,0.02035108394920826,0.02255895547568798,0.018367717042565346,0.020068638026714325,0.024425595998764038,0.022256381809711456,0.013850117102265358,0.015657171607017517,0.025471992790699005,0.020266223698854446,0.022133024409413338,0.023628700524568558,0.0150987533852458,0.01965176872909069,0.020710885524749756,0.020869435742497444,0.0251612588763237,0.0208904966711998,0.028648292645812035,0.020985694602131844,0.02438935451209545,0.02003553695976734,0.02271006815135479,0.021511143073439598,0.024760205298662186,0.02138771116733551,0.021327365189790726,0.020874982699751854,0.022884074598550797,0.02210928127169609,0.020030146464705467,0.018862957134842873,0.02668359875679016,0.023706866428256035,0.02177300490438938,0.021297834813594818,0.02638554386794567,0.022958440706133842,0.02064591646194458,0.019010748714208603,0.018759559839963913
3,0.015625,0.02195027284324169,0.025391139090061188,0.021261366084218025,0.019250985234975815,0.024926556274294853,0.026289260014891624,0.030304331332445145,0.03208495303988457,0.02903234399855137,0.02470788173377514,0.022978369146585464,0.02160147950053215,0.02427617646753788,0.021568043157458305,0.022092478349804878,0.02197103574872017,0.024973182007670403,0.027048271149396896,0.033403895795345306,0.02730388753116131,0.022465942427515984,0.021059110760688782,0.018934866413474083,0.02427477203309536,0.020409662276506424,0.01784956455230713,0.025835787877440453,0.025530418381094933,0.029853951185941696,0.026994680985808372,0.022234944626688957,0.019695132970809937,0.027271196246147156,0.01931929588317871,0.024881675839424133,0.024547329172492027,0.028462395071983337,0.015287550166249275,0.02786947786808014,0.02387237548828125,0.02185971662402153,0.02327897772192955,0.024134445935487747,0.028790483251214027,0.025218011811375618,0.02395627461373806,0.021327564492821693,0.02681390941143036,0.023269785568118095,0.02260744944214821
4,0.024414062,0.023898502811789513,0.027101578190922737,0.02878005988895893,0.031199833378195763,0.020669974386692047,0.020258093252778053,0.019329646602272987,0.027200013399124146,0.01700747385621071,0.02753848396241665,0.02635474130511284,0.0267653651535511,0.03277631849050522,0.030931131914258003,0.02491237036883831,0.02255837991833687,0.027012156322598457,0.022965045645833015,0.023511875420808792,0.025406712666153908,0.016833119094371796,0.021347053349018097,0.03326811268925667,0.020811473950743675,0.028067300096154213,0.035369809716939926,0.027219364419579506,0.019232861697673798,0.018831780180335045,0.024192892014980316,0.025263195857405663,0.02261670120060444,0.026563109830021858,0.0245379526168108,0.020910656079649925,0.02226618118584156,0.027236416935920715,0.024480247870087624,0.01828298158943653,0.02273445576429367,0.020768223330378532,0.027119377627968788,0.023864690214395523,0.020095331594347954,0.024032779037952423,0.019709346815943718,0.02363000251352787,0.024324828758835793,0.026891112327575684,0.017070837318897247
5,0.03515625,0.022368047386407852,0.02466137520968914,0.02557288110256195,0.027799349278211594,0.023541519418358803,0.031068354845046997,0.0252450630068779,0.023479564115405083,0.025526845827698708,0.02141381800174713,0.023701637983322144,0.0202739629894495,0.026039063930511475,0.020660949870944023,0.029320785775780678,0.02530282735824585,0.028890667483210564,0.023417077958583832,0.028365271165966988,0.027042604982852936,0.02803158387541771,0.028044143691658974,0.026315884664654732,0.03070497140288353,0.02649652026593685,0.01790503039956093,0.030806399881839752,0.023060370236635208,0.024625392630696297,0.0197930708527565,0.036458127200603485,0.015509684570133686,0.032628804445266724,0.03001285158097744,0.023421388119459152,0.025583578273653984,0.022185569629073143,0.016766950488090515,0.025839731097221375,0.026070551946759224,0.0249954741448164,0.027167927473783493,0.02184087410569191,0.029099782928824425,0.028015093877911568,0.021438969299197197,0.02551017329096794,0.02961510233581066,0.025499636307358742,0.022647297009825706
6,0.047851562,0.027244413271546364,0.026136789470911026,0.029349954798817635,0.026724906638264656,0.026054466143250465,0.030202481895685196,0.029361210763454437,0.026338988915085793,0.023342397063970566,0.03211025521159172,0.025261756032705307,0.03584516793489456,0.023248592391610146,0.024718303233385086,0.028158176690340042,0.023585062474012375,0.032221414148807526,0.03103885054588318,0.02764086239039898,0.03266526386141777,0.029096750542521477,0.01827705092728138,0.026208650320768356,0.02940397523343563,0.025857994332909584,0.02223115973174572,0.031632088124752045,0.03140311688184738,0.02373376302421093,0.026439238339662552,0.03927239030599594,0.024041999131441116,0.02487979829311371,0.02676558494567871,0.027321113273501396,0.028009707108139992,0.018444709479808807,0.020064491778612137,0.023001568391919136,0.02294003590941429,0.02381868287920952,0.023281194269657135,0.027955733239650726,0.022033289074897766,0.026482772082090378,0.02544309012591839,0.02059071883559227,0.025110304355621338,0.023470591753721237,0.02891121245920658
7,0.0625,0.033681340515613556,0.03372500091791153,0.03261805325746536,0.02982533723115921,0.03728175163269043,0.02963585965335369,0.024471478536725044,0.028805093839764595,0.031034324318170547,0.02970530092716217,0.02924960106611252,0.0312894769012928,0.02464589662849903,0.02238582633435726,0.02765301614999771,0.02476295828819275,0.028288690373301506,0.021723490208387375,0.03195088729262352,0.026662340387701988,0.02507622539997101,0.02296275645494461,0.024755213409662247,0.02920129895210266,0.03165997192263603,0.024749452248215675,0.029263785108923912,0.027536461129784584,0.03379751369357109,0.029238393530249596,0.02192305214703083,0.02919132262468338,0.02760184556245804,0.027638869360089302,0.030413376167416573,0.030428770929574966,0.029275070875883102,0.024161403998732567,0.021710386499762535,0.032097019255161285,0.027186937630176544,0.030020592734217644,0.02868294157087803,0.025549454614520073,0.029639506712555885,0.024684200063347816,0.026049712672829628,0.029581308364868164,0.02937721274793148,0.029571140184998512
8,0.07910156,0.02334023453295231,0.023473402485251427,0.029720230028033257,0.029440756887197495,0.011517653241753578,0.021320795640349388,0.029542122036218643,0.023660261183977127,0.027213789522647858,0.028210267424583435,0.02731533721089363,0.016573404893279076,0.026257533580064774,0.019416676834225655,0.026443185284733772,0.029096165671944618,0.02866002731025219,0.02613159641623497,0.03150689974427223,0.032954394817352295,0.02466036193072796,0.031966786831617355,0.027125393971800804,0.031076891347765923,0.028557419776916504,0.026549380272626877,0.024446500465273857,0.022417664527893066,0.028604645282030106,0.02958064340054989,0.024448616430163383,0.03288029506802559,0.02620709501206875,0.02576436661183834,0.028128501027822495,0.02656702511012554,0.03470028564333916,0.026062628254294395,0.02840784378349781,0.02449440397322178,0.0235988050699234,0.024529878050088882,0.02601633407175541,0.025370847433805466,0.03372744843363762,0.020918387919664383,0.03411722183227539,0.028731852769851685,0.03171824291348457,0.03170233964920044
9,0.09765625,0.026384621858596802,0.02516932412981987,0.020849155262112617,0.028430689126253128,0.023422934114933014,0.022854721173644066,0.028655970469117165,0.022966565564274788,0.027080385014414787,0.031483929604291916,0.02376643754541874,0.02700609713792801,0.030307255685329437,0.024301962926983833,0.026496466249227524,0.02699032425880432,0.013457085005939007,0.007821694016456604,0.03110482357442379,0.042054545134305954,0.02370082587003708,0.02750468999147415,0.03698698803782463,0.03690493106842041,0.027234820649027824,0.024805014953017235,0.03131258115172386,0.02668636664748192,0.02508430927991867,0.025289475917816162,0.02836921066045761,0.02649792470037937,0.025595055893063545,0.02882568910717964,0.03413163870573044,0.026358483359217644,0.029777569696307182,0.022317033261060715,0.02701639197766781,0.026852700859308243,0.027484072372317314,0.02706524357199669,0.026459289714694023,0.023109089583158493,0.033621832728385925,0.02886984869837761,0.031010279431939125,0.02374129928648472,0.029754718765616417,0.028720561414957047
