,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.0634766,0.14713777601718903,0.1879851222038269,0.3553009629249573,0.18761581182479858,0.0720394104719162,0.01399318315088749,0.02704985998570919,0.23975132405757904,0.23882243037223816,0.029455404728651047,0.21267473697662354,0.24359239637851715,0.13902418315410614,0.5357745289802551,0.01272770669311285,0.18865494430065155,0.03535892814397812,0.02471924014389515,0.01991625502705574,0.2324974685907364,0.012652454897761345,0.041951123625040054,0.03545386344194412,0.010742848739027977,0.23915396630764008,0.24000579118728638,0.004072289448231459,0.25030288100242615,0.5668761730194092,0.23991356790065765,0.0908893272280693,0.21940560638904572,0.060850586742162704,0.253082275390625,0.033679891377687454,0.04249510169029236,0.05791202187538147,0.06799399852752686,0.24414193630218506,0.04483899846673012,0.12661994993686676,0.039134327322244644,0.12030929327011108,0.02057134173810482,0.14284753799438477,0.10722119361162186,0.029290949925780296,0.039960041642189026,0.26666155457496643,0.10569072514772415
1,1.1289062,0.040910832583904266,0.07561083883047104,0.19794008135795593,0.009550454095005989,0.0415513701736927,0.03573531657457352,0.2659863233566284,0.16457262635231018,0.037875160574913025,0.016933316364884377,0.23757317662239075,0.05933436378836632,0.22912174463272095,0.26069706678390503,0.17514093220233917,0.222464457154274,0.12950319051742554,0.026127275079488754,0.1721542775630951,0.07793107628822327,0.004662575200200081,0.19385303556919098,0.23184724152088165,0.010370142757892609,0.03222603350877762,0.015145184472203255,0.20721204578876495,0.01201601978391409,0.2536686360836029,0.032217610627412796,0.020231550559401512,0.018579578027129173,0.11002632975578308,0.01818840578198433,0.02276560850441456,0.2572327256202698,0.02715332806110382,0.22529710829257965,0.22258396446704865,0.01905868388712406,0.6198354959487915,0.13491103053092957,0.01607721857726574,0.03337949886918068,0.14998453855514526,0.23611263930797577,0.25611573457717896,0.02203860692679882,0.011585546657443047,0.016044748947024345
2,1.1962891,0.007990933023393154,0.16152521967887878,0.012711907736957073,0.03194281831383705,0.0523737333714962,0.02644767425954342,0.008683862164616585,0.044910311698913574,0.19729773700237274,0.15757833421230316,0.053996916860342026,0.25183162093162537,0.07773792743682861,0.04408534616231918,0.027405381202697754,0.043313607573509216,0.0465768538415432,0.045376963913440704,0.09833384305238724,0.022759586572647095,0.037721503525972366,0.17113791406154633,0.32672253251075745,0.5427240133285522,0.014714422635734081,0.0758911594748497,0.049596160650253296,0.022134320810437202,0.20795075595378876,0.0015773082850500941,0.012596230953931808,0.15727075934410095,0.6389861106872559,0.014691915363073349,0.05908090993762016,0.06952124089002609,0.010516789741814137,0.008804315701127052,0.1871299296617508,0.03132324293255806,0.17843759059906006,0.003287198720499873,0.08845125138759613,0.020606961101293564,0.2632017433643341,0.09148160368204117,0.060287535190582275,0.022406969219446182,0.21403183043003082,0.17167899012565613
3,1.265625,0.009986687451601028,0.041830483824014664,0.016703708097338676,0.19199025630950928,0.011747211217880249,0.08316215127706528,0.015320816077291965,0.022647175937891006,0.03229028731584549,0.10406923294067383,0.050949204713106155,0.038659412413835526,0.029072316363453865,0.0011762387584894896,0.03330429270863533,0.0417805016040802,0.028663134202361107,0.0346335768699646,0.012271905317902565,0.28477463126182556,0.07321716845035553,0.034776706248521805,0.006347949616611004,0.04516054689884186,0.0036318849306553602,0.23891335725784302,0.16197705268859863,0.03815384954214096,0.01920122280716896,0.46132296323776245,0.050126347690820694,0.008164548315107822,0.01425772625952959,0.024125859141349792,0.03534863516688347,0.024944553151726723,0.5691028833389282,0.28214818239212036,0.09139426052570343,0.021251924335956573,0.017645277082920074,0.27868953347206116,0.30175530910491943,0.0026103993877768517,0.053244881331920624,0.014795009978115559,0.0279681459069252,0.03779368847608566,0.01085100881755352,0.006026321090757847
4,1.3369141,0.012845395132899284,0.013566192239522934,0.24583734571933746,0.015779169276356697,0.20480486750602722,0.009745624847710133,0.058657627552747726,0.046593401581048965,0.0949147492647171,0.26308631896972656,0.013168366625905037,0.11931826919317245,0.019016968086361885,0.06294407695531845,0.18564866483211517,0.14311163127422333,0.10953621566295624,0.22273534536361694,0.18199995160102844,0.0033602016046643257,0.21733209490776062,0.02158263698220253,0.15193741023540497,0.20154550671577454,0.015219248831272125,0.014993011951446533,0.08015917986631393,0.01970703899860382,0.23119498789310455,0.02440718561410904,0.015170374885201454,0.1829586923122406,0.2673126757144928,0.0077618262730538845,0.20875370502471924,0.2350829690694809,0.1895095705986023,0.07255597412586212,0.010681168176233768,0.213436558842659,0.019501961767673492,0.13663654029369354,0.15748289227485657,0.0701412633061409,0.016622798517346382,0.15221470594406128,0.03540889173746109,0.011206747964024544,0.03445048630237579,0.054685577750205994
5,1.4101562,0.05236063525080681,0.031624309718608856,0.10364695638418198,0.06447669863700867,0.1921798139810562,0.008564568124711514,0.13246960937976837,0.0358649417757988,0.019956018775701523,0.0025280271656811237,0.02684677764773369,0.20635196566581726,0.01695067621767521,0.024501435458660126,0.006675282027572393,0.09843407571315765,0.02477267012000084,0.255342572927475,0.0040273163467645645,0.434372216463089,0.08215690404176712,0.33357563614845276,0.1733422428369522,0.020617958158254623,0.011563058942556381,0.04325670376420021,0.3139204978942871,0.022885391488671303,0.04253567382693291,0.05170014873147011,0.0016205426072701812,0.006100601516664028,0.02109387516975403,0.0006289680604822934,0.012540592812001705,0.032244469970464706,0.03389805555343628,0.01080983318388462,0.007514032069593668,0.016439050436019897,0.046017225831747055,0.028579317033290863,0.02196326293051243,0.15459516644477844,0.012660320848226547,0.014998752623796463,0.08596303313970566,0.107964426279068,0.25300705432891846,0.03163669630885124
6,1.4853516,0.06054670736193657,0.020420873537659645,0.04263478145003319,0.006821112707257271,0.008656528778374195,0.047025252133607864,0.015997957438230515,0.03322805091738701,0.0023303800262510777,0.18903081119060516,0.006686643231660128,0.006636887323111296,0.00427942955866456,0.1392957717180252,0.014529339969158173,0.003930265083909035,0.027533771470189095,0.007264933083206415,0.024021511897444725,0.5530396699905396,0.054472774267196655,0.008536478504538536,0.02542058937251568,0.1837439239025116,0.013720639050006866,0.033593885600566864,0.02129560336470604,0.023854615166783333,0.0038980101235210896,0.01005468238145113,0.016404544934630394,0.0404028482735157,0.05407644435763359,0.0035668127238750458,0.012655569240450859,0.018799571320414543,0.010744714178144932,0.023249538615345955,0.010550811886787415,0.020023498684167862,0.011010142974555492,0.009106045588850975,0.17323945462703705,0.01895475946366787,0.010853759944438934,0.029485827311873436,0.03306068480014801,0.04602326825261116,0.012775149196386337,0.014498444274067879
7,1.5625,0.007910456508398056,0.019902769476175308,0.007880864664912224,0.059512484818696976,0.061450112611055374,0.016106583178043365,0.010844922624528408,0.012278945185244083,0.008837328292429447,0.002024824032559991,0.004107343498617411,0.0032539237290620804,0.0291580930352211,0.03310740739107132,0.002213060390204191,0.01659979671239853,0.004939223639667034,0.038973916321992874,0.04005911946296692,0.007197718136012554,0.024289362132549286,0.021975655108690262,0.06312225759029388,0.0002805920084938407,0.00761202210560441,0.01332493033260107,0.009759649634361267,0.0019227417651563883,0.004461489152163267,0.008386380039155483,0.01212612446397543,0.01512109488248825,0.11971289664506912,0.07933773100376129,0.006754723843187094,0.005146573763340712,0.061467815190553665,0.0024055615067481995,0.006734958849847317,0.25479447841644287,0.16944074630737305,0.06987686455249786,0.11660225689411163,0.006878611631691456,0.021816274151206017,0.006245721131563187,0.42718052864074707,0.05617387965321541,0.006269007455557585,0.01266566477715969
8,1.6416016,0.03219904005527496,0.005394964013248682,0.004383604507893324,0.06928519159555435,0.04018740355968475,0.04402897134423256,0.007959646172821522,0.014784637838602066,0.23404869437217712,0.09401814639568329,0.018141688778996468,0.07297567278146744,0.03188605234026909,0.014676939696073532,0.009946313686668873,0.01179331261664629,0.0032702803146094084,0.009160692803561687,0.014922468923032284,0.5883550047874451,0.0036696719471365213,0.1051410511136055,0.007611414417624474,0.06629164516925812,0.019028212875127792,0.03953799977898598,0.04533642902970314,0.13210776448249817,0.034925878047943115,0.19484512507915497,0.02007247507572174,0.025718962773680687,0.022372273728251457,0.009739956818521023,0.01417604647576809,0.008967041037976742,0.03802948817610741,0.06709600239992142,0.05354278162121773,0.02502845786511898,0.036520231515169144,0.04879680648446083,0.005172210745513439,0.051520828157663345,0.022703047841787338,0.06913816183805466,0.011927907355129719,0.1527405083179474,0.016646962612867355,0.01947839930653572
9,1.7226562,0.05063425004482269,0.13171517848968506,0.014555542729794979,0.02953680045902729,0.0025761339347809553,0.020391974598169327,0.22694578766822815,0.006602199282497168,0.00266742124222219,0.01791514828801155,0.007272662129253149,0.011923330835998058,0.03254420682787895,0.007905677892267704,0.028414469212293625,0.01819697394967079,0.6603211164474487,0.023548347875475883,0.0034523513168096542,0.024786600843071938,0.06261971592903137,0.025615332648158073,0.06482002139091492,0.0025772324297577143,0.0037992876023054123,0.004097485449165106,0.01001947745680809,0.005575289949774742,0.008534149266779423,0.07406159490346909,0.022348983213305473,0.012002366594970226,0.009868639521300793,0.029319627210497856,0.004591846372932196,0.2938736081123352,0.010951707139611244,0.0942966565489769,0.04514133185148239,0.007902896031737328,0.00451978063210845,0.06847252696752548,0.0028613770846277475,0.00846722163259983,0.03052609972655773,0.0314854271709919,0.006308162119239569,0.028575878590345383,0.03429105505347252,0.011849009431898594
