,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.023091960698366165,0.0238859411329031,0.022469669580459595,0.01926017366349697,0.019207283854484558,0.026675144210457802,0.01723667047917843,0.02204030193388462,0.02529662661254406,0.03711254522204399,0.030031753703951836,0.017713358625769615,0.02561582811176777,0.022489819675683975,0.02317785657942295,0.02072717249393463,0.01889449544250965,0.010937982238829136,0.019427331164479256,0.01645709201693535,0.018408609554171562,0.02526060678064823,0.036114636808633804,0.012701408006250858,0.021612366661429405,0.016343872994184494,0.02503839321434498,0.03109869174659252,0.01789998449385166,0.018679428845643997,0.018567189574241638,0.01836836151778698,0.02801213413476944,0.027561184018850327,0.021674955263733864,0.01938209868967533,0.017626840621232986,0.018602415919303894,0.01841946318745613,0.019643934443593025,0.010479213669896126,0.023742100223898888,0.021662024781107903,0.011090662330389023,0.01666342467069626,0.027471520006656647,0.016535639762878418,0.027646217495203018,0.012951379641890526,0.01559106633067131
1,0.00390625,0.04525754600763321,0.023029467090964317,0.030422940850257874,0.024320848286151886,0.02519771084189415,0.029024608433246613,0.021486932411789894,0.03182520717382431,0.02635607309639454,0.02994113601744175,0.02887244150042534,0.02042056806385517,0.026693813502788544,0.029768971726298332,0.020229961723089218,0.023936059325933456,0.03240333870053291,0.031820498406887054,0.032224200665950775,0.029758544638752937,0.029840776696801186,0.03056219406425953,0.036811742931604385,0.026803819462656975,0.02713480032980442,0.030644437298178673,0.027110155671834946,0.02218441851437092,0.02911115437746048,0.03556787967681885,0.030672453343868256,0.027617955580353737,0.03168914094567299,0.02623206563293934,0.03129466995596886,0.026230374351143837,0.020015811547636986,0.024460548534989357,0.020657330751419067,0.032184701412916183,0.019189873710274696,0.025232968851923943,0.02878052182495594,0.03986230120062828,0.02193501591682434,0.02634270489215851,0.02640281245112419,0.02413693256676197,0.029139770194888115,0.02784097194671631
2,0.0087890625,0.028887169435620308,0.02959892898797989,0.026427432894706726,0.028180843219161034,0.030515143647789955,0.03159105405211449,0.027239521965384483,0.031120499595999718,0.027844205498695374,0.038155727088451385,0.02619977295398712,0.022233905270695686,0.025209659710526466,0.027775632217526436,0.03545135259628296,0.03230161964893341,0.030540183186531067,0.03506825864315033,0.02200312353670597,0.03373883292078972,0.0344509594142437,0.03674415498971939,0.026187004521489143,0.03579462692141533,0.02931957133114338,0.02674132026731968,0.02627088874578476,0.028620058670639992,0.02970634400844574,0.03495127707719803,0.03116285614669323,0.025476016104221344,0.029447870329022408,0.03153398633003235,0.03034221939742565,0.023571699857711792,0.03232479467988014,0.029078330844640732,0.030683482065796852,0.032534509897232056,0.022409139201045036,0.034581106156110764,0.028084827587008476,0.03247459977865219,0.025206079706549644,0.017062300816178322,0.02947480045258999,0.03679589927196503,0.03145180642604828,0.028158528730273247
3,0.015625,0.03449326008558273,0.039132364094257355,0.02826457843184471,0.03434973210096359,0.03316619619727135,0.028801823034882545,0.029705539345741272,0.029865358024835587,0.030176717787981033,0.026631273329257965,0.03360052406787872,0.03748106211423874,0.028601618483662605,0.027569513767957687,0.02715711109340191,0.036327995359897614,0.03054296411573887,0.03474055603146553,0.03292389214038849,0.0297408290207386,0.030842283740639687,0.032566800713539124,0.03497350960969925,0.03366214409470558,0.03426176682114601,0.028642356395721436,0.030738234519958496,0.031479720026254654,0.03050626814365387,0.027505487203598022,0.032330531626939774,0.032712172716856,0.028943317010998726,0.031055130064487457,0.026644105091691017,0.02871325984597206,0.04210352525115013,0.03149420768022537,0.02457171119749546,0.03292885050177574,0.0343695729970932,0.030481591820716858,0.02963714674115181,0.032334886491298676,0.027585217729210854,0.03093760646879673,0.026710623875260353,0.03262108191847801,0.03907519578933716,0.029626742005348206
4,0.024414062,0.030279939994215965,0.028592536225914955,0.03215111792087555,0.03297467157244682,0.03147009387612343,0.033193789422512054,0.03159525990486145,0.03552887588739395,0.03455343097448349,0.040392227470874786,0.03309685364365578,0.03241165727376938,0.03624334558844566,0.029082054272294044,0.027065476402640343,0.02554001472890377,0.031677816063165665,0.031060481444001198,0.034041114151477814,0.03686729818582535,0.035030148923397064,0.029401704668998718,0.030457740649580956,0.03177293762564659,0.032236918807029724,0.03135169297456741,0.03534160554409027,0.03065687045454979,0.03259352594614029,0.03237573057413101,0.032389719039201736,0.030619200319051743,0.03128206729888916,0.03209341689944267,0.02858823910355568,0.036495357751846313,0.029490530490875244,0.031494468450546265,0.03756934776902199,0.03611968457698822,0.04059215262532234,0.03994894400238991,0.034785643219947815,0.038575731217861176,0.03309178724884987,0.03788880631327629,0.018849503248929977,0.03375345095992088,0.032654453068971634,0.02763570472598076
5,0.03515625,0.011738190427422523,0.03474103659391403,0.036771632730960846,0.035563647747039795,0.030152929946780205,0.03875206038355827,0.03561617434024811,0.029581470414996147,0.038768526166677475,0.03434766083955765,0.03208243474364281,0.03305941820144653,0.03024243377149105,0.03869615122675896,0.04008359834551811,0.03379363566637039,0.035152193158864975,0.03602944687008858,0.03571377322077751,0.030277391895651817,0.033971648663282394,0.032938193529844284,0.031612638384103775,0.03369511291384697,0.033650729805231094,0.03303870931267738,0.0346861369907856,0.04659346863627434,0.03376954421401024,0.030765889212489128,0.03258756175637245,0.03254321962594986,0.037300851196050644,0.03449012711644173,0.030611127614974976,0.040263500064611435,0.031242595985531807,0.03328511491417885,0.02825985662639141,0.02974669821560383,0.033454205840826035,0.04375283047556877,0.034639958292245865,0.03488242253661156,0.03337552025914192,0.03363347798585892,0.0328294076025486,0.03570901229977608,0.014722493477165699,0.032015737146139145
6,0.047851562,0.03570825979113579,0.039474282413721085,0.035801954567432404,0.03831345960497856,0.03754010051488876,0.033468715846538544,0.03335132449865341,0.03357966989278793,0.036364950239658356,0.035855427384376526,0.02764284610748291,0.03434091806411743,0.03616652637720108,0.031838737428188324,0.03987092152237892,0.036714814603328705,0.03271107375621796,0.03814847022294998,0.03096039406955242,0.0304889939725399,0.03509936109185219,0.02809729054570198,0.03315155208110809,0.03999260812997818,0.030636455863714218,0.03192164748907089,0.03373156860470772,0.03893819451332092,0.03324495255947113,0.03340776637196541,0.03614214435219765,0.03703815117478371,0.043775495141744614,0.035462234169244766,0.029041113331913948,0.03137442097067833,0.039005305618047714,0.03782186657190323,0.032172903418540955,0.034514397382736206,0.02817603573203087,0.039374951273202896,0.03471214324235916,0.03281048685312271,0.03572729974985123,0.036932092159986496,0.03394024446606636,0.03508593514561653,0.03254728764295578,0.03817622736096382
7,0.0625,0.03232571855187416,0.0403793528676033,0.0349227674305439,0.03974519297480583,0.03616660460829735,0.028328942134976387,0.03726629540324211,0.03510555624961853,0.037348635494709015,0.017647026106715202,0.037592459470033646,0.031354017555713654,0.033568888902664185,0.03826083242893219,0.035857003182172775,0.021738294512033463,0.03405824676156044,0.028565915301442146,0.03445040434598923,0.03784879669547081,0.041848085820674896,0.03693656995892525,0.04335366562008858,0.034674037247896194,0.03587278351187706,0.035372961312532425,0.03565848246216774,0.03263074532151222,0.034686122089624405,0.03161684423685074,0.03427263721823692,0.025288712233304977,0.031393103301525116,0.03450523316860199,0.03660999983549118,0.030351070687174797,0.006528562866151333,0.041096046566963196,0.03404818847775459,0.03610638156533241,0.031173866242170334,0.03170016035437584,0.03355996310710907,0.03402283415198326,0.042981091886758804,0.03534454107284546,0.03579961508512497,0.0381738618016243,0.037152595818042755,0.03583885356783867
8,0.07910156,0.03840600326657295,0.03614182770252228,0.041822414845228195,0.031162215396761894,0.04014484956860542,0.03717810660600662,0.036158543080091476,0.04203766956925392,0.03283087909221649,0.035116393119096756,0.03833561763167381,0.036539871245622635,0.03638674318790436,0.03840838372707367,0.033106788992881775,0.027455762028694153,0.03543218597769737,0.03459329530596733,0.03494240716099739,0.032086361199617386,0.04512614756822586,0.03641732782125473,0.04054715856909752,0.03421104699373245,0.038622211664915085,0.036322250962257385,0.03915480524301529,0.03173701465129852,0.028611494228243828,0.0333060584962368,0.03971705213189125,0.038201138377189636,0.03671301156282425,0.037543464452028275,0.03826238587498665,0.03440089896321297,0.03850024566054344,0.038128163665533066,0.03027193807065487,0.04543115943670273,0.035079725086688995,0.03436645120382309,0.0362626388669014,0.0354045033454895,0.0393402986228466,0.03988545387983322,0.03296950086951256,0.03620069846510887,0.037132516503334045,0.03526242822408676
9,0.09765625,0.03620427846908569,0.03479939326643944,0.03150997310876846,0.04811098054051399,0.033970512449741364,0.033996809273958206,0.037253521382808685,0.03238821029663086,0.03587424010038376,0.04494041949510574,0.03925011679530144,0.03368746489286423,0.03298912197351456,0.03296297788619995,0.036384791135787964,0.042225468903779984,0.037063825875520706,0.03743189200758934,0.033667877316474915,0.039016176015138626,0.037290699779987335,0.003441058797761798,0.039843667298555374,0.036802783608436584,0.044697780162096024,0.033580902963876724,0.03441419452428818,0.03428120166063309,0.042231906205415726,0.03644442930817604,0.034304507076740265,0.039684709161520004,0.03179164230823517,0.041501957923173904,0.03542323037981987,0.04326925426721573,0.032629091292619705,0.03779735416173935,0.03858804702758789,0.03524407744407654,0.030700242146849632,0.03789907321333885,0.03904128819704056,0.03386237472295761,0.0395333431661129,0.040367625653743744,0.03544001653790474,0.03829038888216019,0.03257175162434578,0.037214573472738266
