,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.01882961206138134,0.026527246460318565,0.027302943170070648,0.013090381398797035,0.009858335368335247,0.01740696281194687,0.025085855275392532,0.016064869239926338,0.01312182191759348,0.024411214515566826,0.018827971071004868,0.010460807941854,0.013997768983244896,0.027842529118061066,0.016736984252929688,0.021655859425663948,0.018034176900982857,0.02223954163491726,0.024417899549007416,0.013455761596560478,0.022596042603254318,0.017473643645644188,0.010533872991800308,0.021013060584664345,0.01942780800163746,0.019246617332100868,0.014562712982296944,0.015369358472526073,0.014537621289491653,0.02178194187581539,0.021085435524582863,0.012762040831148624,0.019125867635011673,0.01767849735915661,0.015585005283355713,0.02120625600218773,0.013984344899654388,0.01559616532176733,0.018942220136523247,0.02054603584110737,0.018591895699501038,0.02086677774786949,0.013151395134627819,0.015071767382323742,0.021776629611849785,0.021206144243478775,0.015445875935256481,0.026835966855287552,0.01920951157808304,0.007738169748336077
1,0.00390625,0.01694798655807972,0.023891491815447807,0.018214810639619827,0.013729875907301903,0.021354999393224716,0.021823283284902573,0.016068875789642334,0.018593179062008858,0.016936980187892914,0.02273653633892536,0.014379194006323814,0.02084765024483204,0.015652168542146683,0.012897230684757233,0.01935548521578312,0.029514402151107788,0.020247749984264374,0.019763076677918434,0.02086767926812172,0.015251437202095985,0.022296641021966934,0.024754848331212997,0.024031415581703186,0.018191546201705933,0.018712066113948822,0.01364243682473898,0.019225431606173515,0.013694938272237778,0.02052387222647667,0.015516442246735096,0.026155471801757812,0.01904086209833622,0.02275322936475277,0.01815490424633026,0.0215904638171196,0.02588026039302349,0.023295652121305466,0.023533565923571587,0.0169356781989336,0.024301661178469658,0.017899416387081146,0.014866122975945473,0.01508365385234356,0.02874761074781418,0.028809577226638794,0.03002213127911091,0.026934625580906868,0.01889936625957489,0.02654959447681904,0.01822485215961933
2,0.0087890625,0.02697380818426609,0.017140161246061325,0.025837577879428864,0.029214786365628242,0.021682225167751312,0.023307325318455696,0.023929329589009285,0.025267012417316437,0.027593905106186867,0.020006557926535606,0.027287185192108154,0.033253028988838196,0.026578940451145172,0.02173643745481968,0.017813390120863914,0.022359473630785942,0.02696472965180874,0.026079216971993446,0.022520972415804863,0.022029323503375053,0.024513889104127884,0.024930719286203384,0.02002551592886448,0.01941278763115406,0.019744060933589935,0.019065160304307938,0.022479750216007233,0.023847300559282303,0.0259819608181715,0.021880922839045525,0.022107204422354698,0.012348800897598267,0.023554274812340736,0.030003199353814125,0.02304929494857788,0.022555295377969742,0.020619140937924385,0.01600738614797592,0.024553999304771423,0.02077304944396019,0.025605199858546257,0.01616569422185421,0.024860648438334465,0.02434663102030754,0.01679857447743416,0.008091612718999386,0.02150164358317852,0.021879496052861214,0.027050312608480453,0.02341432310640812
3,0.015625,0.0227169468998909,0.020327681675553322,0.026722388342022896,0.025541260838508606,0.02244449220597744,0.020476719364523888,0.028012065216898918,0.025512252002954483,0.023705605417490005,0.023985909298062325,0.02716425433754921,0.02544674649834633,0.025578824803233147,0.0219002366065979,0.02128058485686779,0.02750062756240368,0.02994200773537159,0.025800464674830437,0.024971021339297295,0.03074469603598118,0.024905625730752945,0.021965470165014267,0.02516922540962696,0.02222786471247673,0.02223822847008705,0.024044742807745934,0.02907581813633442,0.0221661776304245,0.025060798972845078,0.01684051938354969,0.02419504150748253,0.0268494114279747,0.02920861542224884,0.02207934856414795,0.016423974186182022,0.019746748730540276,0.014438902027904987,0.028968092054128647,0.02732280269265175,0.021045049652457237,0.0263968538492918,0.02450747787952423,0.018018078058958054,0.023522336035966873,0.03132129833102226,0.020323362201452255,0.02583431825041771,0.02016998641192913,0.016825105994939804,0.020749308168888092
4,0.024414062,0.01917492412030697,0.027330446988344193,0.027360469102859497,0.0303326603025198,0.016505811363458633,0.02435174211859703,0.02636135183274746,0.02991127409040928,0.023022057488560677,0.026937251910567284,0.02220912091434002,0.018659286201000214,0.024966800585389137,0.029067806899547577,0.028382817283272743,0.02601422555744648,0.023820269852876663,0.028018731623888016,0.024208594113588333,0.030707204714417458,0.025716161355376244,0.026411497965455055,0.02658950909972191,0.021243514493107796,0.019911067560315132,0.02242172881960869,0.028239527717232704,0.025280863046646118,0.01960105262696743,0.022793687880039215,0.026874512434005737,0.02813500538468361,0.026795171201229095,0.024417180567979813,0.025936005637049675,0.018786508589982986,0.02131706103682518,0.029266484081745148,0.02736406959593296,0.018636103719472885,0.02829873375594616,0.01764484867453575,0.02845441736280918,0.020513763651251793,0.02259751223027706,0.02779405750334263,0.01599114201962948,0.003993571735918522,0.02453446201980114,0.022292273119091988
5,0.03515625,0.035054564476013184,0.024191366508603096,0.020318984985351562,0.02440561354160309,0.023027518764138222,0.01795949414372444,0.025107895955443382,0.027093661949038506,0.021568261086940765,0.024385593831539154,0.02414243295788765,0.026289721950888634,0.027513789013028145,0.032533902674913406,0.02067161351442337,0.024142751470208168,0.022247139364480972,0.025687912479043007,0.028058353811502457,0.02553144283592701,0.027584915980696678,0.026535501703619957,0.02497716061770916,0.02437528595328331,0.02291538007557392,0.01824922300875187,0.029234090819954872,0.029029034078121185,0.023356188088655472,0.01778915338218212,0.024983802810311317,0.025012468919157982,0.028984157368540764,0.03220691531896591,0.0243414007127285,0.023168792948126793,0.026730909943580627,0.022487059235572815,0.028633518144488335,0.03392953798174858,0.0359136201441288,0.029348425567150116,0.024803707376122475,0.029076406732201576,0.02693338505923748,0.021135473623871803,0.027372485026717186,0.02320411428809166,0.02179347723722458,0.029394211247563362
6,0.047851562,0.027695875614881516,0.024273613467812538,0.02664566971361637,0.03202362731099129,0.030986661091446877,0.03182979300618172,0.02333489991724491,0.02832026779651642,0.024689272046089172,0.025672001764178276,0.02233937382698059,0.022554509341716766,0.023130519315600395,0.028228620067238808,0.029412386938929558,0.025476602837443352,0.030752426013350487,0.027630053460597992,0.02187202498316765,0.03075394034385681,0.02138076350092888,0.029693474993109703,0.024731097742915154,0.026529159396886826,0.029367679730057716,0.023838339373469353,0.029378196224570274,0.006353834178298712,0.03144392371177673,0.02421909011900425,0.02086714841425419,0.023623259738087654,0.02544296905398369,0.026006415486335754,0.021585242822766304,0.024677257984876633,0.025857076048851013,0.026750778779387474,0.03272693231701851,0.021206675097346306,0.029757637530565262,0.017928609624505043,0.027262654155492783,0.022567663341760635,0.022306477651000023,0.027201831340789795,0.03288066387176514,0.02255599945783615,0.026649517938494682,0.02674914337694645
7,0.0625,0.03161559998989105,0.026821399107575417,0.03213989734649658,0.025957493111491203,0.026717815548181534,0.029401805251836777,0.02647984027862549,0.02169434353709221,0.031575758010149,0.023967377841472626,0.03203417360782623,0.02686762996017933,0.023618269711732864,0.030316762626171112,0.02708982676267624,0.016689982265233994,0.02807973325252533,0.027899378910660744,0.031143207103013992,0.027550093829631805,0.03250020369887352,0.026769882068037987,0.024661585688591003,0.021643301472067833,0.02778583951294422,0.025478454306721687,0.02671152912080288,0.02283713035285473,0.03379856422543526,0.027933336794376373,0.028876498341560364,0.025596613064408302,0.026606256142258644,0.02324889414012432,0.02459070272743702,0.025434182956814766,0.022380009293556213,0.022049155086278915,0.02636628970503807,0.027293596416711807,0.032071541994810104,0.023780465126037598,0.027071278542280197,0.031378693878650665,0.026406260207295418,0.024784833192825317,0.02664068527519703,0.035875268280506134,0.023967083543539047,0.025472307577729225
8,0.07910156,0.026652876287698746,0.02803693898022175,0.02765301801264286,0.033026669174432755,0.029279222711920738,0.022989027202129364,0.013134372420608997,0.030989406630396843,0.025827886536717415,0.024204490706324577,0.028934791684150696,0.03147496283054352,0.02903025969862938,0.029288187623023987,0.02646971493959427,0.026224439963698387,0.025690089911222458,0.0277096014469862,0.03040868230164051,0.028855465352535248,0.021700650453567505,0.03742564842104912,0.024866728112101555,0.03229052945971489,0.027964917942881584,0.03017033264040947,0.03490583226084709,0.027744123712182045,0.02356424555182457,0.03099162131547928,0.021767860278487206,0.024011753499507904,0.02849947288632393,0.030502989888191223,0.024041738361120224,0.024743549525737762,0.026874849572777748,0.02248438261449337,0.033739812672138214,0.028901655226945877,0.030758528038859367,0.028813570737838745,0.024466363713145256,0.023246638476848602,0.02645019069314003,0.030755409970879555,0.03263171762228012,0.018966829404234886,0.023750627413392067,0.023380739614367485
9,0.09765625,0.022090313956141472,0.024998294189572334,0.025997981429100037,0.0268288291990757,0.02825617790222168,0.039987582713365555,0.02811511605978012,0.02891719527542591,0.026809697970747948,0.021959776058793068,0.029384467750787735,0.025124743580818176,0.028243936598300934,0.029026001691818237,0.026277033612132072,0.025950072333216667,0.015659844502806664,0.02500840649008751,0.025405649095773697,0.028419123962521553,0.022235825657844543,0.028395626693964005,0.03077138215303421,0.028907017782330513,0.02170642651617527,0.028120096772909164,0.02617611177265644,0.031573086977005005,0.030331825837492943,0.02918359823524952,0.026057640090584755,0.018281063064932823,0.02874392457306385,0.03132840618491173,0.022444788366556168,0.031441591680049896,0.030490299686789513,0.02999732457101345,0.025945615023374557,0.026904838159680367,0.033666808158159256,0.032301463186740875,0.02682609111070633,0.02724418416619301,0.02667945809662342,0.030798716470599174,0.02529941312968731,0.030514143407344818,0.023817947134375572,0.02845386415719986
