,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.02161440998315811,0.009769996628165245,0.02292313240468502,0.012111393734812737,0.026796776801347733,0.02148367650806904,0.028832096606492996,0.025878388434648514,0.018537098541855812,0.02048364095389843,0.035306356847286224,0.023201959207654,0.018030928447842598,0.027973167598247528,0.011172354221343994,0.022261036559939384,0.02420569211244583,0.014364401809871197,0.028096791356801987,0.013800472021102905,0.024595754221081734,0.023481430485844612,0.013353175483644009,0.025836758315563202,0.015378297306597233,0.02210271917283535,0.02478364109992981,0.017097115516662598,0.02212592214345932,0.008266952820122242,0.01801781728863716,0.025688298046588898,0.010329799726605415,0.015772463753819466,0.030476607382297516,0.02732384018599987,0.022480353713035583,0.026320409029722214,0.02390214614570141,0.02879283018410206,0.013339896686375141,0.019270524382591248,0.02851705439388752,0.016158567741513252,0.019693277776241302,0.023509109392762184,0.014075404964387417,0.025325704365968704,0.011626685969531536,0.016819361597299576
1,0.00390625,0.02904224954545498,0.04375322908163071,0.03072553314268589,0.030217407271265984,0.02963726595044136,0.022934475913643837,0.025835083797574043,0.0037985299713909626,0.024092888459563255,0.03076857142150402,0.0272511076182127,0.02733192779123783,0.030209148302674294,0.03240985795855522,0.028970476239919662,0.01913604512810707,0.03590044751763344,0.026955604553222656,0.03109784983098507,0.02512776106595993,0.03694804385304451,0.028898123651742935,0.02120784856379032,0.023978425189852715,0.032826293259859085,0.04311153665184975,0.035152267664670944,0.019315674901008606,0.030014518648386,0.03406035527586937,0.032584451138973236,0.031160522252321243,0.03631669282913208,0.032463882118463516,0.03149043023586273,0.03205040097236633,0.023603297770023346,0.010721912607550621,0.04181361943483353,0.023924177512526512,0.023469099774956703,0.028091153129935265,0.036437224596738815,0.031331852078437805,0.028437510132789612,0.005969129968434572,0.029445476830005646,0.023945674300193787,0.02775558829307556,0.030998805537819862
2,0.0087890625,0.03687078505754471,0.03396105393767357,0.03045506589114666,0.04106958210468292,0.03846173733472824,0.027360396459698677,0.02117144502699375,0.0361681804060936,0.04524514079093933,0.027312496677041054,0.02995297499001026,0.040748998522758484,0.027616871520876884,0.040670979768037796,0.030051542446017265,0.031647201627492905,0.02308526635169983,0.025703944265842438,0.026576388627290726,0.03211091831326485,0.03605928644537926,0.03400924801826477,0.02826930582523346,0.03573944792151451,0.006108885630965233,0.02929867058992386,0.0312601663172245,0.038086049258708954,0.03195473179221153,0.031540852040052414,0.03179047256708145,0.026276392862200737,0.03370748087763786,0.01841445453464985,0.039564117789268494,0.016301456838846207,0.034887444227933884,0.008234786801040173,0.0363120399415493,0.03898436576128006,0.03013514168560505,0.03157428652048111,0.023852450773119926,0.02055010385811329,0.05164141580462456,0.028537407517433167,0.0285943616181612,0.024353275075554848,0.03560604155063629,0.05034029483795166
3,0.015625,0.0012016381369903684,0.030207855626940727,0.012512970715761185,0.039877504110336304,0.026609431952238083,0.043189775198698044,0.040784548968076706,0.04241349175572395,0.03620481118559837,0.03466888889670372,0.0068027605302631855,0.024166705086827278,0.04410935565829277,0.04138215631246567,0.03699762746691704,0.04083089902997017,0.037248361855745316,0.01869933307170868,0.03241207078099251,0.03941410407423973,0.025882858783006668,0.04186009243130684,0.02958901971578598,0.04434904083609581,0.03861425817012787,0.033467456698417664,0.03836754336953163,0.032588377594947815,0.03455306217074394,0.04235248267650604,0.028171712532639503,0.04674011468887329,0.02998286671936512,0.041669830679893494,0.03952920436859131,0.05157945677638054,0.017579078674316406,0.026879744604229927,0.03894313797354698,0.04433228448033333,0.04732058197259903,0.039723917841911316,0.033924952149391174,0.029552895575761795,0.03753358870744705,0.03576957434415817,0.0292738676071167,0.03679349645972252,0.0451437272131443,0.0328054204583168
4,0.024414062,0.02665126696228981,0.043242793530225754,0.017986122518777847,0.04431913048028946,0.03823046386241913,0.04998759925365448,0.027243798598647118,0.027622809633612633,0.04740438610315323,0.012523366138339043,0.02109380066394806,0.02728748321533203,0.05227910354733467,0.04042651131749153,0.052457042038440704,0.02612720988690853,0.04017365351319313,0.04329649358987808,0.047183770686388016,0.05347931385040283,0.04731457307934761,0.04282943531870842,0.03165857493877411,0.04667253792285919,0.028951626271009445,0.04225236922502518,0.034021057188510895,0.04678235948085785,0.04483649507164955,0.0393403135240078,0.04963582009077072,0.04145482927560806,0.021727945655584335,0.04122717306017876,0.024891596287488937,0.02532149665057659,0.015625907108187675,0.047230109572410583,0.03049028292298317,0.035805594176054,0.050504982471466064,0.03072040155529976,0.038645364344120026,0.011694299057126045,0.03641330450773239,0.03296183794736862,0.037782032042741776,0.061724305152893066,0.027339069172739983,0.026223862543702126
5,0.03515625,0.02997843362390995,0.027944525703787804,0.03107353486120701,0.05032860487699509,0.03855953738093376,0.020656224340200424,0.019150538370013237,0.04556016996502876,0.016886858269572258,0.013066350482404232,0.025019794702529907,0.04028754681348801,0.057551201432943344,0.029678335413336754,0.01893831603229046,0.016161980107426643,0.02199728786945343,0.028237612918019295,0.05264948680996895,0.013453410938382149,0.041594650596380234,0.033541563898324966,0.016841227188706398,0.0359586738049984,0.05652349814772606,0.02699226699769497,0.025150179862976074,0.043744247406721115,0.01696143113076687,0.0075498707592487335,0.030810490250587463,0.04897696524858475,0.0464949868619442,0.04956091567873955,0.05911286547780037,0.0351591482758522,0.03761624917387962,0.0499655082821846,0.03204306587576866,0.014014198444783688,0.05548914149403572,0.010731940157711506,0.0296910610049963,0.03756255283951759,0.04776507616043091,0.01820753887295723,0.035058967769145966,0.04717256873846054,0.05700385570526123,0.04616251215338707
6,0.047851562,0.04280209541320801,0.03444130718708038,0.03899103030562401,0.012034809216856956,0.05464668944478035,0.05867621302604675,0.018441831693053246,0.026795757934451103,0.031088288873434067,0.025325458496809006,0.046240419149398804,0.02479381486773491,0.05281870439648628,0.04650650545954704,0.03149301931262016,0.05170588567852974,0.03517359495162964,0.02448173053562641,0.019961655139923096,0.04222624748945236,0.04708074778318405,0.03804408758878708,0.007938466034829617,0.056121084839105606,0.037742264568805695,0.03157876431941986,0.023911284282803535,0.021021127700805664,0.02612984925508499,0.023866161704063416,0.035170502960681915,0.026991648599505424,0.0601826012134552,0.046125106513500214,0.022482547909021378,0.04410761222243309,0.020686384290456772,0.046584662050008774,0.03634151816368103,0.02957312949001789,0.04642442241311073,0.01650737226009369,0.022134089842438698,0.03226780891418457,0.06539236009120941,0.045422960072755814,0.018381772562861443,0.04974164813756943,0.018503976985812187,0.045361652970314026
7,0.0625,0.04984787106513977,0.024884575977921486,0.04977009445428848,0.016257736831903458,0.04078857600688934,0.056560348719358444,0.04096390679478645,0.009883005172014236,0.0514504536986351,0.03740780055522919,0.023708833381533623,0.044364381581544876,0.05076487362384796,0.040786996483802795,0.04611207917332649,0.03229667618870735,0.07093878835439682,0.043181341141462326,0.0525275394320488,0.021378370001912117,0.0416090190410614,0.03894534334540367,0.05942681059241295,0.04840799421072006,0.06276550143957138,0.0282172579318285,0.030452102422714233,0.05256524309515953,0.045936644077301025,0.06910625845193863,0.0470988005399704,0.06166907027363777,0.0523122139275074,0.035554129630327225,0.04020218923687935,0.011631355620920658,0.042136937379837036,0.0521056167781353,0.05733075365424156,0.05211871489882469,0.023838670924305916,0.025331176817417145,0.020980246365070343,0.04192754253745079,0.05153360590338707,0.011486781761050224,0.027402091771364212,0.03123692236840725,0.021409593522548676,0.05421540513634682
8,0.07910156,0.06074966862797737,0.06413666158914566,0.050294533371925354,0.03572462499141693,0.046795058995485306,0.053331587463617325,0.05678010731935501,0.053599197417497635,0.01577775739133358,0.04467477649450302,0.03575270622968674,0.024111464619636536,0.0912066251039505,0.011238843202590942,0.07461120933294296,0.029447011649608612,0.0800807774066925,0.05935431271791458,0.04901652783155441,0.042878828942775726,0.05407465994358063,0.02968401089310646,0.03611626476049423,0.06144140288233757,0.04223768040537834,0.03706970810890198,0.0420924574136734,0.038260117173194885,0.05162787064909935,0.03669041767716408,0.04621295630931854,0.03365891054272652,0.030575372278690338,0.03020055778324604,0.044893693178892136,0.02252080664038658,0.06873205304145813,0.06210620701313019,0.059830471873283386,0.040365349501371384,0.045239005237817764,0.06172517314553261,0.020068690180778503,0.031929004937410355,0.03282945230603218,0.012983003631234169,0.03648988530039787,0.017582254484295845,0.019843196496367455,0.023192305117845535
9,0.09765625,0.05652124807238579,0.0628034844994545,0.042007505893707275,0.025874197483062744,0.05189264938235283,0.04366276040673256,0.04660274460911751,0.06767542660236359,0.05758348107337952,0.009564765729010105,0.09158739447593689,0.0625142902135849,0.04737779125571251,0.05171582102775574,0.04088035598397255,0.031176332384347916,0.025541527196764946,0.020861810073256493,0.054935235530138016,0.031493887305259705,0.028978968039155006,0.02057274989783764,0.047861095517873764,0.029411843046545982,0.046943239867687225,0.0649084746837616,0.04376840591430664,0.028526535257697105,0.05358622223138809,0.0428520031273365,0.06089629605412483,0.020441366359591484,0.06589232385158539,0.02251875214278698,0.05815396457910538,0.06700785458087921,0.031850315630435944,0.03778647258877754,0.03221631050109863,0.05699499323964119,0.04687656834721565,0.05413828417658806,0.07514871656894684,0.06421047449111938,0.04532141238451004,0.021258896216750145,0.06452935934066772,0.05810653418302536,0.04718542844057083,0.019727695733308792
