,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.0634766,0.03361992537975311,0.19168511033058167,0.26047709584236145,0.15949566662311554,0.09089674800634384,0.09214138239622116,0.26102298498153687,0.033236078917980194,0.06890526413917542,0.1479043960571289,0.2956528961658478,0.0022518597543239594,0.0947161316871643,0.12101783603429794,0.13491901755332947,0.2827027142047882,0.0016170094022527337,0.03399427607655525,0.1919379085302353,0.001950632082298398,0.17742571234703064,0.10449118167161942,0.2745961844921112,0.16014425456523895,0.0044501349329948425,0.11175501346588135,0.09636290371417999,0.12426092475652695,0.10478722304105759,0.12181860208511353,0.16804155707359314,0.22096224129199982,0.002020471030846238,0.08250582963228226,0.2782997488975525,0.04973306506872177,0.007681877352297306,0.10913494229316711,0.04868064075708389,0.14198152720928192,0.26409482955932617,0.1466170847415924,0.002055521821603179,0.1441895067691803,0.06928932666778564,0.3522544205188751,0.09564024209976196,0.15712636709213257,0.25052544474601746,0.1252921223640442
1,1.1289062,0.12666791677474976,0.06254684180021286,0.06354528665542603,0.14086809754371643,0.32099011540412903,0.09214825928211212,0.16168412566184998,0.3040531873703003,0.10283814370632172,0.07343792170286179,0.10655181854963303,0.1714036911725998,0.1909753680229187,0.11847570538520813,0.0029715322889387608,0.13866643607616425,0.11223333328962326,0.04362428933382034,0.28143322467803955,0.002280667657032609,0.12042377144098282,0.16674049198627472,0.3202347755432129,0.24758680164813995,0.3482028841972351,0.14223338663578033,0.2340303510427475,0.0875050351023674,0.13886772096157074,0.001470621908083558,0.14748522639274597,0.32259225845336914,0.07485271245241165,0.058757685124874115,0.11281868815422058,0.08651797473430634,0.1776629090309143,0.17562469840049744,0.09275589883327484,0.0023173396475613117,0.14273490011692047,0.105311319231987,0.07077084481716156,0.12655310332775116,0.30375319719314575,0.047752026468515396,0.12316441535949707,0.09077984094619751,0.07772812247276306,0.07642006129026413
2,1.1962891,0.1857072412967682,0.23191814124584198,0.11969022452831268,0.120736263692379,0.07016359269618988,0.16542276740074158,0.07535222172737122,0.09056476503610611,0.19116264581680298,0.09655904024839401,0.1807030588388443,0.07106838375329971,0.2655348777770996,0.16849713027477264,0.06449689716100693,0.3118944764137268,0.255928099155426,0.2702580392360687,0.06768456101417542,0.2958301901817322,0.2902759909629822,0.09741982817649841,0.11147093027830124,0.13400618731975555,0.10948779433965683,0.014232604764401913,0.04710165411233902,0.11417670547962189,0.03886135295033455,0.09860888868570328,0.13275542855262756,0.06512554734945297,0.04155798628926277,0.27974724769592285,0.22674410045146942,0.04751377925276756,0.10219468921422958,0.251606285572052,0.29296445846557617,0.25033900141716003,0.1510724574327469,0.24527089297771454,0.09707046300172806,0.09526827186346054,0.01701480522751808,0.09485392272472382,0.10859239101409912,0.16580000519752502,0.06959997117519379,0.1352561116218567
3,1.265625,0.04735560342669487,0.053330544382333755,0.12399448454380035,0.08284243196249008,0.11347126215696335,0.09295455366373062,0.18210144340991974,0.07237085700035095,0.19824513792991638,0.018317263573408127,0.10838476568460464,0.07681763917207718,0.015215104445815086,0.1190149188041687,0.12514019012451172,0.1206006333231926,0.10669048875570297,0.09329886734485626,0.06793799251317978,0.31555792689323425,0.11148250848054886,0.11604288220405579,0.20204518735408783,0.09328625351190567,0.1300654262304306,0.29121479392051697,0.28366580605506897,0.23379097878932953,0.14159546792507172,0.16281768679618835,0.13700281083583832,0.14913266897201538,0.2632484436035156,0.14753367006778717,0.09569977223873138,0.12976743280887604,0.23115694522857666,0.12138024717569351,0.16981631517410278,0.15373529493808746,0.2712302505970001,0.14258481562137604,0.09942399710416794,0.07243876904249191,0.13324764370918274,0.060267865657806396,0.1049066036939621,0.03758039325475693,0.12371452152729034,0.12420938163995743
4,1.3369141,0.08687178045511246,0.13317546248435974,0.06900446861982346,0.1582650989294052,0.08201269805431366,0.13851337134838104,0.04689124599099159,0.11405080556869507,0.23455390334129333,0.008313867263495922,0.034006230533123016,0.04582306742668152,0.096841000020504,0.08678353577852249,0.04091758653521538,0.13348700106143951,0.2558577358722687,0.15553443133831024,0.04468123987317085,0.09132995456457138,0.15311503410339355,0.11810930073261261,0.08279192447662354,0.055621352046728134,0.08992821723222733,0.28393232822418213,0.076804019510746,0.1307709962129593,0.3052436113357544,0.003345021978020668,0.04095456749200821,0.03624631091952324,0.02226368337869644,0.0801248773932457,0.06694644689559937,0.09885295480489731,0.1112665981054306,0.0874648317694664,0.09469978511333466,0.11741809546947479,0.28887584805488586,0.021638164296746254,0.0907464325428009,0.12951330840587616,0.15654560923576355,0.014757241122424603,0.08837584406137466,0.16977538168430328,0.22491370141506195,0.24570754170417786
5,1.4101562,0.09554406255483627,0.10478948056697845,0.09842036664485931,0.06443179398775101,0.05427726358175278,0.02420525625348091,0.14210297167301178,0.11115099489688873,0.10099441558122635,0.08494848757982254,0.1540633887052536,0.08046619594097137,0.07797586917877197,0.022751910611987114,0.08145546168088913,0.15190578997135162,0.06445685029029846,0.09827414155006409,0.10959688574075699,0.01226591132581234,0.10404957085847855,0.06765904277563095,0.1864575445652008,0.20153233408927917,0.25780826807022095,0.07913573086261749,0.06353744864463806,0.11443084478378296,0.1201881393790245,0.034655310213565826,0.13955582678318024,0.057613540440797806,0.0783538892865181,0.203414648771286,0.056637536734342575,0.2836872637271881,0.10882248729467392,0.1155874952673912,0.040665507316589355,0.13756105303764343,0.31115132570266724,0.024009985849261284,0.23335538804531097,0.07056325674057007,0.0746537297964096,0.22843188047409058,0.1333416998386383,0.067751444876194,0.08546208590269089,0.06468068808317184
6,1.4853516,0.11989184468984604,0.09201320260763168,0.003098562825471163,0.16931965947151184,0.16358338296413422,0.2635701596736908,0.07844923436641693,0.07427927851676941,0.08646143972873688,0.14895866811275482,0.05067039281129837,0.009569401852786541,0.04354088753461838,0.06253179162740707,0.08477017283439636,0.03342808037996292,0.16324743628501892,0.09538628906011581,0.14309057593345642,0.0295241866260767,0.21695879101753235,0.08319161087274551,0.10439904034137726,0.2604192793369293,0.04182905703783035,0.08881878852844238,0.1274915486574173,0.04953507333993912,0.08734209835529327,0.07441150397062302,0.030570566654205322,0.03445790708065033,0.027314532548189163,0.06889336556196213,0.2745419144630432,0.05489576235413551,0.07704608142375946,0.1355186402797699,0.08527350425720215,0.07159391790628433,0.11873765289783478,0.20902711153030396,0.07636537402868271,0.060055412352085114,0.11646883189678192,0.0799015685915947,0.1313856989145279,0.055968478322029114,0.058943621814250946,0.04673772677779198
7,1.5625,0.13187053799629211,0.05200009420514107,0.06137736141681671,0.10396715998649597,0.07171234488487244,0.12956850230693817,0.01659160666167736,0.038953136652708054,0.12793868780136108,0.04218212142586708,0.08114990592002869,0.025306491181254387,0.11636219918727875,0.020242590457201004,0.04789886996150017,0.09281665086746216,0.29168304800987244,0.056150466203689575,0.058208297938108444,0.09004724770784378,0.12115895003080368,0.049906857311725616,0.04909862205386162,0.04093940183520317,0.027783095836639404,0.11363019794225693,0.07491018623113632,0.06157724931836128,0.07860162854194641,0.01938801072537899,0.17913594841957092,0.06479041278362274,0.09601124376058578,0.19014568626880646,0.3104165196418762,0.05699211731553078,0.10174514353275299,0.10940659046173096,0.02140720747411251,0.08943769335746765,0.065328449010849,0.04052342101931572,0.06629160046577454,0.04790623113512993,0.043000202625989914,0.07449997216463089,0.10406576842069626,0.015577862039208412,0.031068455427885056,0.08469489216804504
8,1.6416016,0.028694618493318558,0.08387802541255951,0.12628138065338135,0.0539742112159729,0.05048451945185661,0.0350051075220108,0.07022961974143982,0.012397216632962227,0.2830044627189636,0.05217050760984421,0.05870866775512695,0.06415263563394547,0.13141798973083496,0.09138425439596176,0.08821989595890045,0.2179875522851944,0.11486867070198059,0.014499855227768421,0.08930838853120804,0.10281339287757874,0.08978360146284103,0.007924551144242287,0.07689882069826126,0.149012491106987,0.013969860970973969,0.1748867779970169,0.10141965001821518,0.08340847492218018,0.020766248926520348,0.10710824280977249,0.12534727156162262,0.11573632061481476,0.012221064418554306,0.2931114137172699,0.053902287036180496,0.01861397735774517,0.06673430651426315,0.05726338177919388,0.06348507851362228,0.17546145617961884,0.07042968273162842,0.04334621503949165,0.19157853722572327,0.05635013058781624,0.07327907532453537,0.07753751426935196,0.17373126745224,0.08897522836923599,0.05942445248365402,0.12795330584049225
9,1.7226562,0.030834916979074478,0.06631592661142349,0.03364147990942001,0.02452659048140049,0.02282586507499218,0.12201288342475891,0.02064976841211319,0.11907566338777542,0.08923353999853134,0.02927260287106037,0.3786688446998596,0.12113940715789795,0.06651303172111511,0.05615273118019104,0.11781786382198334,0.29821956157684326,0.0741802453994751,0.05334726721048355,0.2071906477212906,0.3353297710418701,0.22299984097480774,0.07495047152042389,0.10161975771188736,0.10393382608890533,0.16907745599746704,0.04931332916021347,0.08595632016658783,0.19847699999809265,0.07641235738992691,0.017630398273468018,0.16884243488311768,0.042198989540338516,0.2291201800107956,0.17584547400474548,0.05801616236567497,0.06378499418497086,0.1799594908952713,0.09432169795036316,0.05124533176422119,0.02674204483628273,0.02577110193669796,0.09874100238084793,0.0391688197851181,0.09139934927225113,0.06511125713586807,0.09455429017543793,0.05486786738038063,0.045178744941949844,0.07553810626268387,0.06857285648584366
