,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.021813973784446716,0.020199639722704887,0.015620183199644089,0.03321491554379463,0.02695966698229313,0.028046077117323875,0.019180884584784508,0.01371332723647356,0.017207270488142967,0.03602883964776993,0.025979073718190193,0.01920994371175766,0.021703358739614487,0.028383463621139526,0.015003896318376064,0.017222709953784943,0.025744907557964325,0.022319907322525978,0.019219161942601204,0.01508882362395525,0.02079498954117298,0.012054063379764557,0.014675736427307129,0.014917070977389812,0.024173647165298462,0.024671778082847595,0.01169582735747099,0.03570033609867096,0.02290596067905426,0.020337456837296486,0.013269193470478058,0.01995910331606865,0.019079934805631638,0.02214181236922741,0.03242645785212517,0.01969127357006073,0.020221715793013573,0.019331036135554314,0.014556067995727062,0.018365511670708656,0.01754165254533291,0.025402499362826347,0.0041659194976091385,0.022128140553832054,0.03182052820920944,0.023162227123975754,0.03903944417834282,0.01978228986263275,0.014509213156998158,0.013590679503977299
1,0.00390625,0.03453213348984718,0.01838003657758236,0.031640246510505676,0.032339539378881454,0.02554011344909668,0.025565922260284424,0.03116499073803425,0.03340805321931839,0.024983087554574013,0.026378732174634933,0.03204401955008507,0.027692725881934166,0.02818543091416359,0.031719110906124115,0.018704328685998917,0.02000405080616474,0.03154338523745537,0.02555394172668457,0.03744976222515106,0.04074287787079811,0.023789508268237114,0.03108302131295204,0.039537861943244934,0.024017177522182465,0.022168857976794243,0.0242923554033041,0.011419802904129028,0.006213502958416939,0.030831443145871162,0.03285713866353035,0.026060277596116066,0.023599524050951004,0.028775548562407494,0.024042312055826187,0.02844134531915188,0.03606979921460152,0.02366076409816742,0.02504136972129345,0.03392897546291351,0.023835213854908943,0.018001222983002663,0.048942483961582184,0.024911576882004738,0.02002931386232376,0.02747507579624653,0.03748558461666107,0.027562187984585762,0.03190308436751366,0.014682307839393616,0.024775857105851173
2,0.0087890625,0.003537622280418873,0.026290711015462875,0.03344366326928139,0.015405061654746532,0.0037889527156949043,0.03489413112401962,0.03230103850364685,0.03479231148958206,0.02665683440864086,0.041424233466386795,0.04309000074863434,0.04727223888039589,0.011358529329299927,0.010893899016082287,0.042043037712574005,0.031147077679634094,0.02661750093102455,0.014224451966583729,0.025171108543872833,0.035689398646354675,0.020328938961029053,0.02481592632830143,0.035244692116975784,0.018180953338742256,0.02564730867743492,0.021812109276652336,0.03951607644557953,0.029784170910716057,0.02546371892094612,0.024706682190299034,0.03060203790664673,0.03224587067961693,0.03372623771429062,0.02705371007323265,0.04255111142992973,0.04498003050684929,0.03218330815434456,0.02901497669517994,0.034740060567855835,0.022573325783014297,0.03008251264691353,0.0409311018884182,0.004845894873142242,0.03404942527413368,0.02898925542831421,0.030331043526530266,0.038564153015613556,0.024494726210832596,0.04377933219075203,0.03442581743001938
3,0.015625,0.04506238177418709,0.04036756604909897,0.04589588940143585,0.051725372672080994,0.0430779866874218,0.009541336447000504,0.021175311878323555,0.040439531207084656,0.032428912818431854,0.04335499927401543,0.0626523420214653,0.04677056521177292,0.03145541623234749,0.023017894476652145,0.005603273399174213,0.04508009925484657,0.055103715509176254,0.024552740156650543,0.013524581678211689,0.01126883551478386,0.029161911457777023,0.04939769580960274,0.013490533456206322,0.05076489597558975,0.03745535388588905,0.03443567454814911,0.031161757186055183,0.03298177942633629,0.04042684659361839,0.033512964844703674,0.03789351135492325,0.040654055774211884,0.02417423017323017,0.015112369321286678,0.024082902818918228,0.027530735358595848,0.03731886297464371,0.021933861076831818,0.044662777334451675,0.007056873291730881,0.03646814078092575,0.022840140387415886,0.043859872967004776,0.003401645226404071,0.036592237651348114,0.04378938302397728,0.016460690647363663,0.010007750242948532,0.03609905391931534,0.055887382477521896
4,0.024414062,0.022666385397315025,0.05011248216032982,0.02597554586827755,0.039623457938432693,0.019317863509058952,0.04732755199074745,0.05774247273802757,0.02819826453924179,0.026495179161429405,0.044398050755262375,0.020410196855664253,0.04449416697025299,0.03681892901659012,0.06295502185821533,0.06200181320309639,0.0270264632999897,0.040265366435050964,0.05974549055099487,0.04524323716759682,0.03256010636687279,0.0075929248705506325,0.03819611668586731,0.02686302922666073,0.04412860423326492,0.030682556331157684,0.03512747585773468,0.04891764745116234,0.02422412857413292,0.03653400018811226,0.03927011787891388,0.01854938641190529,0.04747166484594345,0.05212697014212608,0.0345379076898098,0.0254948940128088,0.014917055144906044,0.03156165033578873,0.04918358102440834,0.045863889157772064,0.035060152411460876,0.042589783668518066,0.045541372150182724,0.03177350386977196,0.046453285962343216,0.044958338141441345,0.018716029822826385,0.0420609712600708,0.035324446856975555,0.0452110692858696,0.036106668412685394
5,0.03515625,0.005651881452649832,0.03948525711894035,0.017512405291199684,0.037016913294792175,0.04717465490102768,0.055560268461704254,0.024226931855082512,0.0499170757830143,0.06788892298936844,0.01635047048330307,0.07328931987285614,0.03602800890803337,0.025288093835115433,0.06188685819506645,0.03521460294723511,0.003620581701397896,0.0462271049618721,0.06753610074520111,0.029191436246037483,0.013722761534154415,0.05214995518326759,0.05256200581789017,0.03998580947518349,0.010591395199298859,0.06141246110200882,0.0766921266913414,0.03661187365651131,0.03333909064531326,0.04839051142334938,0.05317208543419838,0.042418114840984344,0.04005400836467743,0.05304298177361488,0.05218111723661423,0.029249493032693863,0.0325765423476696,0.021164778620004654,0.02178124710917473,0.013632351532578468,0.06510663032531738,0.02912762202322483,0.04622308537364006,0.04223943501710892,0.06981255114078522,0.05829744040966034,0.040629927068948746,0.03224486857652664,0.0658082664012909,0.009300070814788342,0.02480350248515606
6,0.047851562,0.046978775411844254,0.06781413406133652,0.028923122212290764,0.024833770468831062,0.06772099435329437,0.06668847054243088,0.047429408878088,0.03734971582889557,0.06648281216621399,0.050565652549266815,0.045276954770088196,0.04358842596411705,0.043471697717905045,0.042989470064640045,0.06036319211125374,0.048444174230098724,0.05514585226774216,0.027724746614694595,0.02862066961824894,0.061317846179008484,0.06354284286499023,0.05144403502345085,0.03580208867788315,0.03831588104367256,0.010840083472430706,0.057593896985054016,0.04417054355144501,0.011994273401796818,0.04199254885315895,0.05426323786377907,0.060758307576179504,0.08710898458957672,0.052841220051050186,0.01869954913854599,0.040524426847696304,0.046336572617292404,0.04726173356175423,0.04251755774021149,0.02673553302884102,0.026941170915961266,0.027094079181551933,0.06760816276073456,0.046170420944690704,0.03497288003563881,0.03484930470585823,0.03179803863167763,0.05367123335599899,0.0408962182700634,0.0576486736536026,0.07813144475221634
7,0.0625,0.05371285602450371,0.03206668421626091,0.06892184168100357,0.06344259530305862,0.03450470417737961,0.014935090206563473,0.012330327183008194,0.050202302634716034,0.06016320362687111,0.027204375714063644,0.06568824499845505,0.05449224263429642,0.02641584351658821,0.04004425182938576,0.07726473361253738,0.042531609535217285,0.04583609104156494,0.02154841460287571,0.04067191854119301,0.04785982519388199,0.02748761884868145,0.0354134775698185,0.04938391596078873,0.0456337109208107,0.044776786118745804,0.07805134356021881,0.05027148872613907,0.03950921446084976,0.06224929913878441,0.06156538054347038,0.050374165177345276,0.06836509704589844,0.04271235316991806,0.04222727194428444,0.0601082369685173,0.031368888914585114,0.0513470321893692,0.06702394038438797,0.03402326628565788,0.030280740931630135,0.024037806317210197,0.06670048832893372,0.0539567731320858,0.054338160902261734,0.017003891989588737,0.006431616377085447,0.06499123573303223,0.03397246450185776,0.0494878776371479,0.01214110478758812
8,0.07910156,0.024055393412709236,0.04042205214500427,0.020760351791977882,0.026994626969099045,0.0351133868098259,0.03440447524189949,0.07025178521871567,0.05018908530473709,0.027620740234851837,0.01886146515607834,0.07479342073202133,0.0649239718914032,0.057299572974443436,0.09999699145555496,0.03415374830365181,0.04178484529256821,0.06831181794404984,0.10202592611312866,0.04673571512103081,0.04109322652220726,0.04053347185254097,0.07376550883054733,0.03893047198653221,0.058161962777376175,0.029865548014640808,0.07105462998151779,0.09680552035570145,0.06432943791151047,0.07594404369592667,0.09154395759105682,0.09253672510385513,0.05496407672762871,0.04777718335390091,0.02551988512277603,0.028974706307053566,0.0245438814163208,0.048539452254772186,0.07014156877994537,0.02147374488413334,0.052422281354665756,0.07018234580755234,0.04010408744215965,0.058559104800224304,0.06723587960004807,0.07043322920799255,0.04730980098247528,0.03444431349635124,0.03931884095072746,0.07480919361114502,0.06279855221509933
9,0.09765625,0.09591939300298691,0.07459316402673721,0.06674507260322571,0.06166272610425949,0.061149973422288895,0.06504113972187042,0.08431611210107803,0.07912614941596985,0.04409685358405113,0.05577142909169197,0.08262323588132858,0.015208564698696136,0.02535468526184559,0.06593097001314163,0.07609362155199051,0.06748364120721817,0.09173939377069473,0.06921352446079254,0.008266930468380451,0.052250515669584274,0.028078000992536545,0.0075829531997442245,0.03391633927822113,0.01757189631462097,0.07899459451436996,0.06818538904190063,0.0479595847427845,0.062097396701574326,0.0751095712184906,0.0884401947259903,0.05585607886314392,0.025380805134773254,0.03314131125807762,0.06141295284032822,0.05310083553195,0.054793309420347214,0.03460691496729851,0.04758287966251373,0.054839663207530975,0.01183057390153408,0.019994212314486504,0.021710781380534172,0.0721990317106247,0.08764656633138657,0.09734690934419632,0.07402820885181427,0.06937296688556671,0.09332139045000076,0.028201518580317497,0.03374127671122551
