,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.011623616330325603,0.02311723679304123,0.01100701279938221,0.028251033276319504,0.029619723558425903,0.015320946462452412,0.006917351856827736,0.01835477352142334,0.027458656579256058,0.02004988305270672,0.024961715564131737,0.020632777363061905,0.01995893567800522,0.025428952649235725,0.011914880946278572,0.021094683557748795,0.020688774064183235,0.021126875653862953,0.030755802989006042,0.01200631633400917,0.027104631066322327,0.01824204809963703,0.01866375282406807,0.0208235252648592,0.02274744026362896,0.025789590552449226,0.02075999230146408,0.021955270320177078,0.019804000854492188,0.012686646543443203,0.02649548090994358,0.02660183794796467,0.02262095920741558,0.020296769216656685,0.02728501334786415,0.02348717860877514,0.018170161172747612,0.021539481356739998,0.016838131472468376,0.026827404275536537,0.01920454017817974,0.01790214329957962,0.017066461965441704,0.024728083983063698,0.024940401315689087,0.029461873695254326,0.02297643944621086,0.019681250676512718,0.027389759197831154,0.01595570147037506
1,0.00390625,0.034040506929159164,0.030055774375796318,0.03194929659366608,0.03540479764342308,0.021839944645762444,0.04067053273320198,0.024667736142873764,0.023493055254220963,0.022988567128777504,0.02924296073615551,0.022114895284175873,0.027478834614157677,0.04350345581769943,0.02954905293881893,0.031113911420106888,0.02557646669447422,0.03411690890789032,0.033671945333480835,0.02310200221836567,0.026066716760396957,0.023967420682311058,0.026952529326081276,0.024812135845422745,0.027658624574542046,0.024199187755584717,0.026292448863387108,0.03455169126391411,0.023282919079065323,0.03196723386645317,0.026894571259617805,0.030801111832261086,0.028403395786881447,0.020703451707959175,0.02968313731253147,0.03009423241019249,0.03677913546562195,0.02063523232936859,0.024697832763195038,0.03299873322248459,0.019501857459545135,0.026248864829540253,0.03058904968202114,0.03401702642440796,0.024274086579680443,0.0234404057264328,0.01909397728741169,0.01591864973306656,0.0258126612752676,0.028813572600483894,0.015734229236841202
2,0.0087890625,0.027272067964076996,0.014297699555754662,0.038303032517433167,0.035089537501335144,0.032861556857824326,0.034057896584272385,0.029854990541934967,0.031975965946912766,0.037247221916913986,0.02909962460398674,0.03112330660223961,0.019084138795733452,0.02086264081299305,0.03148876130580902,0.036654263734817505,0.02204403467476368,0.03493589907884598,0.0357053317129612,0.037597086280584335,0.03183504194021225,0.03383428975939751,0.033736228942871094,0.031575970351696014,0.030719563364982605,0.029953232035040855,0.04714011028409004,0.027321046218276024,0.03296327590942383,0.03571108356118202,0.028149157762527466,0.028439732268452644,0.030231820419430733,0.03083532676100731,0.026603396981954575,0.03881832957267761,0.029471376910805702,0.024971891194581985,0.02703055553138256,0.03203003481030464,0.029105311259627342,0.028004048392176628,0.028500869870185852,0.03661436587572098,0.03576856106519699,0.03382634371519089,0.026533417403697968,0.023243874311447144,0.02985566481947899,0.028336510062217712,0.030017519369721413
3,0.015625,0.028964919969439507,0.041119612753391266,0.03250003233551979,0.034434519708156586,0.03203848749399185,0.029605329036712646,0.029872607439756393,0.02955133095383644,0.031439781188964844,0.0341389924287796,0.030280357226729393,0.03594547510147095,0.032251011580228806,0.037928592413663864,0.03574815019965172,0.03276745602488518,0.028269581496715546,0.030957026407122612,0.030371535569429398,0.030347757041454315,0.03463614359498024,0.03289681300520897,0.042658329010009766,0.038832034915685654,0.03424965590238571,0.015593170188367367,0.030772242695093155,0.042704034596681595,0.032871682196855545,0.033775120973587036,0.028263026848435402,0.03325942903757095,0.035564124584198,0.04107537493109703,0.033661965280771255,0.032411277294158936,0.033385269343853,0.03952353820204735,0.029346667230129242,0.03531907498836517,0.027879130095243454,0.026214703917503357,0.035515863448381424,0.03524816408753395,0.031005965545773506,0.04148823395371437,0.03460570052266121,0.03035271167755127,0.0336468443274498,0.03140641003847122
4,0.024414062,0.03854762762784958,0.03217748925089836,0.03106565587222576,0.03280705213546753,0.032145336270332336,0.029266467317938805,0.031178725883364677,0.042313553392887115,0.035745710134506226,0.031384922564029694,0.030749108642339706,0.03719308599829674,0.03184392675757408,0.033726416528224945,0.03448808193206787,0.04479605704545975,0.0413612499833107,0.040697723627090454,0.02979385480284691,0.03450605273246765,0.03573796898126602,0.03767508640885353,0.02936617098748684,0.03515484556555748,0.04066012054681778,0.02561560645699501,0.0364852249622345,0.03557996079325676,0.03252828121185303,0.0467342808842659,0.02912789210677147,0.036246877163648605,0.03725250065326691,0.0372452512383461,0.033470746129751205,0.03243682160973549,0.032150689512491226,0.03625701367855072,0.03321981057524681,0.04114403948187828,0.029053622856736183,0.03882800042629242,0.03583202883601189,0.033338453620672226,0.03795938938856125,0.03907104581594467,0.04711112007498741,0.03409377485513687,0.04085429757833481,0.03753526508808136
5,0.03515625,0.03574497252702713,0.03427301347255707,0.02738593891263008,0.03704915568232536,0.042330700904130936,0.04425482824444771,0.04284229874610901,0.044626474380493164,0.033252958208322525,0.03594368323683739,0.0437965989112854,0.04064694419503212,0.04587451368570328,0.03520916402339935,0.038596440106630325,0.035121116787195206,0.03106401488184929,0.03851206600666046,0.03755814954638481,0.020840344950556755,0.030982205644249916,0.03335738182067871,0.03228999674320221,0.03619811311364174,0.0372806116938591,0.032960038632154465,0.04254576191306114,0.032212354242801666,0.03456240892410278,0.032527726143598557,0.042047593742609024,0.03583693131804466,0.03430967777967453,0.0349186472594738,0.0378447100520134,0.03496216610074043,0.04031756520271301,0.034645937383174896,0.039958588778972626,0.039595238864421844,0.03787222504615784,0.035399552434682846,0.03919278457760811,0.03762676939368248,0.03663209080696106,0.03479159250855446,0.0321086049079895,0.03600401431322098,0.036085862666368484,0.03588837757706642
6,0.047851562,0.03175513818860054,0.03849450871348381,0.02998998574912548,0.041502468287944794,0.0389733761548996,0.03361653909087181,0.03846786543726921,0.03624727949500084,0.04010786861181259,0.043516069650650024,0.03787479177117348,0.037741463631391525,0.03988916426897049,0.033749427646398544,0.04425422102212906,0.03971955552697182,0.038596536964178085,0.03320000320672989,0.03448966518044472,0.0402776375412941,0.03485604748129845,0.03513074293732643,0.03716069459915161,0.03641015291213989,0.03092636540532112,0.036722760647535324,0.03568851947784424,0.03507992997765541,0.03695407509803772,0.036413632333278656,0.021932492032647133,0.036521755158901215,0.0339801199734211,0.03207891434431076,0.042948320508003235,0.040754739195108414,0.03926055505871773,0.037640005350112915,0.04037851095199585,0.026368439197540283,0.03635510057210922,0.03481137752532959,0.03804860636591911,0.0357409231364727,0.035371989011764526,0.035636384040117264,0.03385183960199356,0.04082615673542023,0.04999418929219246,0.03429337963461876
7,0.0625,0.03547525405883789,0.03833052143454552,0.046308744698762894,0.03613269329071045,0.034458059817552567,0.038158491253852844,0.04851314797997475,0.03691956773400307,0.03617946803569794,0.024881640449166298,0.03922414407134056,0.03898460790514946,0.03640246391296387,0.03958931192755699,0.04037423059344292,0.047070764005184174,0.041234470903873444,0.04676036909222603,0.03379843011498451,0.03562217578291893,0.03862373158335686,0.039571139961481094,0.042600322514772415,0.04683167487382889,0.039898425340652466,0.0322948694229126,0.03566883131861687,0.016527051106095314,0.03673461079597473,0.03670533373951912,0.038686346262693405,0.04169739410281181,0.03459593653678894,0.04247890040278435,0.04570317268371582,0.042950451374053955,0.0480225533246994,0.035035423934459686,0.045898113399744034,0.041759975254535675,0.0356949120759964,0.04666142165660858,0.03797999769449234,0.03386056795716286,0.05392879620194435,0.04404628649353981,0.03958241268992424,0.0421726256608963,0.03670353814959526,0.0464446023106575
8,0.07910156,0.04354516789317131,0.040473710745573044,0.044777993112802505,0.05651870369911194,0.04608386009931564,0.03380598872900009,0.043049659579992294,0.03524802625179291,0.039279285818338394,0.038893137127161026,0.038552477955818176,0.04500225931406021,0.04378554970026016,0.03936019912362099,0.03426428511738777,0.04032881557941437,0.04440998286008835,0.03524939343333244,0.03873873129487038,0.040791887789964676,0.03569749742746353,0.04497019946575165,0.03934621065855026,0.032824818044900894,0.03727820888161659,0.037060804665088654,0.036055516451597214,0.0465155765414238,0.03561963140964508,0.03963050618767738,0.04376845806837082,0.03508228063583374,0.03417731821537018,0.03709697350859642,0.04268136993050575,0.03612060099840164,0.05035378783941269,0.03973577916622162,0.04019025340676308,0.042777691036462784,0.052371393889188766,0.03857192397117615,0.04212828353047371,0.041469525545835495,0.037506818771362305,0.041767314076423645,0.04641207307577133,0.042338911443948746,0.04568188264966011,0.03789636865258217
9,0.09765625,0.038861967623233795,0.04864496737718582,0.04044749215245247,0.03961858153343201,0.04473704844713211,0.042394984513521194,0.05010416358709335,0.04242566600441933,0.034885089844465256,0.040221694856882095,0.04327157884836197,0.0378384068608284,0.035137273371219635,0.0491332970559597,0.035793524235486984,0.04106885939836502,0.03709925711154938,0.041584741324186325,0.04026243835687637,0.04846838116645813,0.03672727942466736,0.03417684882879257,0.03961024433374405,0.036524392664432526,0.028929822146892548,0.03586888685822487,0.03515700250864029,0.04657848924398422,0.035066574811935425,0.03646975755691528,0.03819058835506439,0.04282707720994949,0.0359010249376297,0.04899775981903076,0.03786064311861992,0.03690720722079277,0.04157695919275284,0.04059741646051407,0.041994333267211914,0.048820603638887405,0.043868616223335266,0.037181444466114044,0.03788592293858528,0.03990015760064125,0.04031549021601677,0.042048923671245575,0.0499066598713398,0.033071234822273254,0.032124243676662445,0.04121462628245354
