,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.01849648356437683,0.021952375769615173,0.030645158141851425,0.014712853357195854,0.012994443997740746,0.030231555923819542,0.029437825083732605,0.0378970131278038,0.025180943310260773,0.029027508571743965,0.025462225079536438,0.025632329285144806,0.020227467641234398,0.03269602358341217,0.014406503178179264,0.02464193105697632,0.018267914652824402,0.023044520989060402,0.02811172977089882,0.01822676509618759,0.021985793486237526,0.01976042613387108,0.024022316560149193,0.027673033997416496,0.014343035407364368,0.02377070114016533,0.018639082089066505,0.02690519392490387,0.021563854068517685,0.01853480376303196,0.03678952157497406,0.028798896819353104,0.026570890098810196,0.014341190457344055,0.013812877237796783,0.01980726793408394,0.028910014778375626,0.02686816267669201,0.027566105127334595,0.017809895798563957,0.027870098128914833,0.012637942098081112,0.01251787319779396,0.025908390060067177,0.03672783076763153,0.022978177294135094,0.025759510695934296,0.022826863452792168,0.026996556669473648,0.014124725013971329
1,0.00390625,0.02909703552722931,0.021915847435593605,0.037408921867609024,0.031252358108758926,0.02624586410820484,0.023354537785053253,0.027760935947299004,0.022334614768624306,0.028593650087714195,0.027020663022994995,0.02772388979792595,0.02786550670862198,0.030308645218610764,0.02806217037141323,0.023873232305049896,0.02307937666773796,0.031808048486709595,0.03795784339308739,0.023732563480734825,0.022145934402942657,0.03296894580125809,0.024333246052265167,0.02533857338130474,0.0305935088545084,0.023920724168419838,0.027085009962320328,0.032080620527267456,0.0234755240380764,0.0244243536144495,0.031224125996232033,0.024443671107292175,0.03089219331741333,0.02812776155769825,0.029138272628188133,0.025496140122413635,0.02994721569120884,0.03276071697473526,0.024384161457419395,0.02295628935098648,0.022274920716881752,0.03610069304704666,0.028818445280194283,0.027002371847629547,0.033001746982336044,0.02561098523437977,0.025229550898075104,0.026055604219436646,0.03667924553155899,0.02050011418759823,0.028300290927290916
2,0.0087890625,0.029646800830960274,0.037453968077898026,0.035948093980550766,0.028949055820703506,0.028644021600484848,0.03414414823055267,0.03237350657582283,0.03696678951382637,0.025331102311611176,0.03612755611538887,0.03704182803630829,0.02841619774699211,0.029435548931360245,0.030621852725744247,0.02543559856712818,0.026453346014022827,0.02181352861225605,0.030220849439501762,0.02388979122042656,0.026698000729084015,0.030816955491900444,0.029364604502916336,0.026554571464657784,0.03380542993545532,0.031942643225193024,0.0269804447889328,0.03753429651260376,0.030847540125250816,0.03169054538011551,0.027043506503105164,0.02883383072912693,0.03577076271176338,0.02498249150812626,0.031499411910772324,0.02985982969403267,0.030213449150323868,0.030842846259474754,0.03150622174143791,0.03464599698781967,0.02598455362021923,0.027196044102311134,0.03238656744360924,0.03393024951219559,0.03725725784897804,0.028098592534661293,0.031961772590875626,0.03247822821140289,0.03935655578970909,0.03203611820936203,0.036909740418195724
3,0.015625,0.03126714751124382,0.03808841109275818,0.0362735241651535,0.038764189928770065,0.03360423073172569,0.036549609154462814,0.03467639908194542,0.036008138209581375,0.035715457051992416,0.03588763624429703,0.033861786127090454,0.02452915720641613,0.03181067854166031,0.03474760428071022,0.03588169440627098,0.030303888022899628,0.031231757253408432,0.03064834699034691,0.02756723016500473,0.03126334771513939,0.03390529379248619,0.03252969682216644,0.03629837557673454,0.03178545460104942,0.03240955248475075,0.03650391101837158,0.02986224927008152,0.025524526834487915,0.036107879132032394,0.03594248369336128,0.027868792414665222,0.037249717861413956,0.027718357741832733,0.03782317042350769,0.04202177748084068,0.03507821261882782,0.03982588276267052,0.03274012729525566,0.03749364614486694,0.04147784411907196,0.039098262786865234,0.032739438116550446,0.049008455127477646,0.03500030189752579,0.030587486922740936,0.02667210064828396,0.04694246128201485,0.046871840953826904,0.04963427037000656,0.03594313561916351
4,0.024414062,0.02911783754825592,0.03285646811127663,0.0368814542889595,0.040265604853630066,0.027277890592813492,0.03590774908661842,0.03566502034664154,0.034915003925561905,0.03746725618839264,0.03824082016944885,0.03221699222922325,0.03665811941027641,0.03193268924951553,0.030030760914087296,0.0314154215157032,0.030545709654688835,0.033700697124004364,0.037602830678224564,0.037638671696186066,0.026357876136898994,0.04578053206205368,0.04206916689872742,0.03452301025390625,0.03580076992511749,0.03713252395391464,0.03691503405570984,0.028426192700862885,0.036376819014549255,0.03397780656814575,0.04203513637185097,0.03021376021206379,0.03867986425757408,0.029234301298856735,0.042880233377218246,0.033096425235271454,0.03713033348321915,0.03777826204895973,0.03697320073843002,0.034784913063049316,0.035003725439310074,0.03616546839475632,0.033700816333293915,0.04372146353125572,0.03139628469944,0.036208972334861755,0.042000871151685715,0.03425300866365433,0.03356380760669708,0.03698178008198738,0.03970655798912048
5,0.03515625,0.03402775526046753,0.03545611724257469,0.04283762350678444,0.02983861416578293,0.034573182463645935,0.03594247251749039,0.03609543293714523,0.038908060640096664,0.03612558916211128,0.03516843169927597,0.03873153775930405,0.03939642012119293,0.04012910649180412,0.039547938853502274,0.03426092863082886,0.03144151717424393,0.03188639134168625,0.03615058213472366,0.03862456604838371,0.031524304300546646,0.03308957815170288,0.04014105722308159,0.04075354337692261,0.035813018679618835,0.03486901521682739,0.0405830442905426,0.03456047549843788,0.03680228441953659,0.03918595239520073,0.0316314697265625,0.03644390404224396,0.038291990756988525,0.04264282062649727,0.03926326707005501,0.036043230444192886,0.03236806392669678,0.03201188147068024,0.05179489403963089,0.03126334771513939,0.03690553084015846,0.03532523661851883,0.03433772549033165,0.03194016218185425,0.03624961897730827,0.0402432456612587,0.035864122211933136,0.030061671510338783,0.04057404398918152,0.032996322959661484,0.04198696091771126
6,0.047851562,0.03622635081410408,0.037693191319704056,0.038686830550432205,0.04162629693746567,0.03488408401608467,0.02967016026377678,0.034648772329092026,0.03689196705818176,0.035898271948099136,0.03620380163192749,0.03145498037338257,0.036404721438884735,0.03277360647916794,0.03871000185608864,0.03828158602118492,0.04089806228876114,0.03627684712409973,0.041590653359889984,0.03565579280257225,0.03995745629072189,0.03810344636440277,0.03697657212615013,0.03682951629161835,0.03954804316163063,0.03806450217962265,0.028455959632992744,0.035726360976696014,0.03590591251850128,0.03253637254238129,0.038594722747802734,0.0459381602704525,0.04232674464583397,0.03789505735039711,0.04100777953863144,0.03760950639843941,0.0322658009827137,0.037630338221788406,0.04162798821926117,0.03811836242675781,0.03673134371638298,0.03875049203634262,0.034013841301202774,0.043607890605926514,0.045372702181339264,0.03693167492747307,0.034646935760974884,0.04070853441953659,0.03965243697166443,0.032451070845127106,0.0331009142100811
7,0.0625,0.03472283110022545,0.03557834029197693,0.04376447573304176,0.04264545440673828,0.0404374934732914,0.0402325764298439,0.048957064747810364,0.03696881979703903,0.035119377076625824,0.04338414594531059,0.03327808529138565,0.011042237281799316,0.03923335671424866,0.04132525622844696,0.040762558579444885,0.03814447298645973,0.038306497037410736,0.04473893716931343,0.03986962512135506,0.04172389581799507,0.03771310672163963,0.040692247450351715,0.03817399963736534,0.0460188202559948,0.037842921912670135,0.041649334132671356,0.03769323602318764,0.046862974762916565,0.03467676043510437,0.04040403291583061,0.03467647358775139,0.04111816734075546,0.03712444752454758,0.0409001000225544,0.03690638020634651,0.036377936601638794,0.009388305246829987,0.03504154458642006,0.04151985049247742,0.037122778594493866,0.02973085828125477,0.044184159487485886,0.03807005658745766,0.03625451400876045,0.03608463332056999,0.011723781004548073,0.036139994859695435,0.05459586903452873,0.03568452224135399,0.03446563705801964
8,0.07910156,0.05473047494888306,0.035337552428245544,0.03686780855059624,0.03916043043136597,0.049144208431243896,0.044995080679655075,0.04193372651934624,0.035304270684719086,0.04180227965116501,0.042475659400224686,0.0525355190038681,0.03377709165215492,0.039690710604190826,0.033380135893821716,0.04226059094071388,0.038083676248788834,0.043857377022504807,0.03425703942775726,0.038013409823179245,0.034102991223335266,0.03784816339612007,0.03611696884036064,0.04371083900332451,0.03748132660984993,0.03994152322411537,0.03451456502079964,0.03870246559381485,0.038119520992040634,0.006158941891044378,0.03767504543066025,0.04329046607017517,0.041041962802410126,0.03563598915934563,0.041198279708623886,0.03878075256943703,0.04185599088668823,0.033990681171417236,0.045399174094200134,0.03514891117811203,0.04325602948665619,0.043336376547813416,0.04714040458202362,0.043660227209329605,0.04121023416519165,0.038826726377010345,0.0365617536008358,0.03970092162489891,0.04114202409982681,0.03360627964138985,0.04222323000431061
9,0.09765625,0.03771883621811867,0.03694046661257744,0.038942091166973114,0.04556906968355179,0.0463116280734539,0.04336734488606453,0.04079630225896835,0.041865505278110504,0.03973391279578209,0.03897912800312042,0.04255007952451706,0.03348783776164055,0.035151321440935135,0.040392883121967316,0.03796548768877983,0.04115082696080208,0.04468787461519241,0.05431605502963066,0.043267872184515,0.05112629756331444,0.038508325815200806,0.04400859400629997,0.03587716445326805,0.03886572644114494,0.041078656911849976,0.04240843281149864,0.03706977888941765,0.048061612993478775,0.03804203122854233,0.046392958611249924,0.03832704573869705,0.03639843687415123,0.038261182606220245,0.03455234318971634,0.03788065165281296,0.03950159624218941,0.03833650425076485,0.03892282396554947,0.04185352474451065,0.042260538786649704,0.03685978427529335,0.03787742555141449,0.04324246570467949,0.040603481233119965,0.03757019713521004,0.03918609023094177,0.039619747549295425,0.045506369322538376,0.042655136436223984,0.03139385208487511
