,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
0,0.0009765625,tensor(9.7656e-06),0.01648562215268612,0.015589453279972076,0.004998256452381611,0.0062285615131258965,0.02059902995824814,0.009791098535060883,0.010263882577419281,0.01438307948410511,0.010226299054920673,0.026185866445302963,0.022772472351789474,0.015333211049437523,0.02364577353000641,0.014933507889509201,0.027191417291760445,0.009309344924986362,0.013371353037655354,0.011544628068804741,0.02095838077366352,0.014858304522931576,0.011385706253349781,0.007584104780107737,0.026460982859134674,0.0037437903229147196,0.015463761985301971,0.007941726595163345,0.0030081174336373806,0.006710476242005825,0.012634318321943283,0.008911062963306904,0.015400635078549385,0.01251999568194151,0.016586417332291603,0.011089470237493515,0.002215991960838437,0.017079656943678856,0.013714810833334923,0.010514331050217152,0.007892794907093048,0.009848996065557003,0.010367768816649914,0.007468346506357193,0.005032986402511597,0.014464699663221836,0.015463816933333874,0.0036551158409565687,0.004992649890482426,0.023420162498950958,0.008632105775177479,0.0036471278872340918,0.012802951969206333,0.00666702538728714,0.010895390063524246,0.014860793016850948,0.022644933313131332,0.006990047637373209,0.00950180646032095,0.006640187464654446,0.012087387032806873,0.01781805418431759,0.02605392038822174,0.009729419834911823,0.02015826292335987,0.017824355512857437,0.009916684590280056,0.008115701377391815,0.02556670643389225,0.009334011003375053,0.007313790265470743,0.006909387651830912,0.004951051436364651,0.022884365171194077,0.003515761811286211,0.014175692573189735,0.012905559502542019,0.018511934205889702,0.014298049733042717,0.00446500675752759,0.016256041824817657,0.0191939827054739,0.017330609261989594,0.012150133959949017,0.010659011080861092,0.008318313397467136,0.012232508510351181,0.016305215656757355,0.013289655558764935,0.011049805209040642,0.014675240963697433,0.020624008029699326,0.03025452420115471,0.02353104017674923,0.021535947918891907,0.017435936257243156,0.017526380717754364,0.011414390988647938,0.013183343224227428,0.014550470747053623,0.02466934733092785,0.002398722805082798
1,0.00390625,tensor(3.8147e-08),0.008537624962627888,0.0011133922962471843,0.005133792757987976,0.013584581203758717,0.01053159311413765,0.02198191173374653,0.0067597925662994385,0.022717833518981934,0.002650055568665266,0.021044671535491943,0.0151874590665102,0.012954294681549072,0.010542142204940319,0.0019212630577385426,0.025014642626047134,0.026753580197691917,0.01226444449275732,0.013972022570669651,0.0037208194844424725,0.003956599626690149,0.015586188063025475,0.006646526511758566,0.015085128135979176,0.008145099505782127,0.010953436605632305,0.023555055260658264,0.023029638454318047,0.01845770888030529,0.013840855099260807,0.01098719798028469,0.014715751633048058,0.010922794230282307,0.001828251639381051,0.014614848420023918,0.012005315162241459,0.017170866951346397,0.01203254982829094,0.017227720469236374,0.013594010844826698,0.012781904079020023,0.002498555462807417,0.005596838425844908,0.012729780748486519,0.015776444226503372,0.011252051219344139,0.013444806449115276,0.016967128962278366,0.010014540515840054,0.007614254951477051,0.012609629891812801,0.020135246217250824,0.004129853565245867,0.007958504371345043,0.013660554774105549,0.01689223386347294,0.009275320917367935,0.01479287724941969,0.025646530091762543,0.020920202136039734,0.007818790152668953,0.005480426363646984,0.012545685283839703,0.013208746910095215,0.018533604219555855,0.006363885011523962,0.02575116977095604,0.00644576083868742,0.03852056339383125,0.0020251611713320017,0.024411620572209358,0.0055099125020205975,0.009866265580058098,0.03129623457789421,0.000510715355630964,0.018861176446080208,0.007329111453145742,0.013973823748528957,0.0066807265393435955,0.006247392855584621,0.0040692114271223545,0.011871174909174442,0.013488845899701118,0.010463500395417213,0.009879342280328274,0.007474249694496393,0.012185939587652683,0.024610094726085663,0.009388660080730915,0.007239474914968014,0.019643761217594147,0.01051342487335205,0.017033595591783524,0.01723414659500122,0.01219871360808611,0.017752930521965027,0.01517434511333704,0.008941912092268467,0.020893104374408722,0.006915031000971794,0.008187673054635525
2,0.0087890625,tensor(3.3528e-10),0.039941512048244476,0.009382901713252068,0.010487972758710384,0.020355232059955597,0.01597573421895504,0.007023064885288477,0.01043022982776165,0.01170848123729229,0.008627921342849731,0.003928891848772764,0.018000787124037743,0.012722593732178211,0.009078627452254295,0.016696713864803314,0.01100504957139492,0.013314204290509224,0.0192338265478611,0.005037314724177122,0.01847141981124878,0.009250189177691936,0.012038318440318108,0.0204085074365139,0.014955473132431507,0.0176071897149086,0.00456903874874115,0.014972958713769913,0.0032577698584645987,0.018158743157982826,0.024109095335006714,0.024467261508107185,0.012629451230168343,0.01852709986269474,0.005606090184301138,0.009187882766127586,0.005970152094960213,0.015383198857307434,0.008741209283471107,0.014171415939927101,0.040311116725206375,0.010417281650006771,0.01647118479013443,0.01723983697593212,0.008209198713302612,0.00570130068808794,0.01881369948387146,0.013598467223346233,0.004371013958007097,0.019809354096651077,0.014177625998854637,0.02441401034593582,0.0018900337163358927,0.020868970081210136,0.0017053798073902726,0.011685123667120934,0.00707645807415247,0.005205213092267513,0.014920838177204132,0.0022391751408576965,0.014593394473195076,0.023212328553199768,0.009106322191655636,0.017796199768781662,0.00813835859298706,0.0345502644777298,0.024665767326951027,0.011764504946768284,0.005354344379156828,0.021790485829114914,0.013049732893705368,0.015569699928164482,0.016342703253030777,0.019329849630594254,0.009904883801937103,0.013716612942516804,0.02056381292641163,0.031480249017477036,0.01851513423025608,0.010287727229297161,0.0178761538118124,0.003424618160352111,0.007396879140287638,0.02308754250407219,0.004456764552742243,0.013613337650895119,0.019125958904623985,0.00857573188841343,0.014272654429078102,0.003906873986124992,0.015970850363373756,0.014360968954861164,0.024603594094514847,0.009055925533175468,0.002461033873260021,0.01869696006178856,0.0013212679186835885,0.02453744038939476,0.017080871388316154,0.007706845179200172,0.018240343779325485,0.022511504590511322
3,0.015625,tensor(5.2387e-12),0.021481188014149666,0.018131954595446587,0.02511955425143242,0.0024576319847255945,0.01329597644507885,0.003273116424679756,0.017571447417140007,0.017801083624362946,0.01309255138039589,0.00798853114247322,0.0033173146657645702,0.012833446264266968,0.0018422543071210384,0.015146776102483273,0.003935137763619423,0.02735593542456627,0.008000589907169342,0.02528710849583149,0.01653333194553852,0.01019360776990652,0.007232160307466984,0.01232730783522129,0.01247797068208456,0.019710972905158997,0.024965539574623108,0.017736760899424553,0.0023450423032045364,0.02210151217877865,0.013076357543468475,0.014658564701676369,0.013938738033175468,0.014785610139369965,0.012796304188668728,0.011369776912033558,0.007023656275123358,0.005527298431843519,0.00877403374761343,0.013405837118625641,0.013305848464369774,0.00736954715102911,0.004744578618556261,0.006176009774208069,0.017437824979424477,0.015531233511865139,0.013969545252621174,0.005445509683340788,0.008653645403683186,0.023713110014796257,0.0142570361495018,0.008609343320131302,0.02037249319255352,0.012720287777483463,0.021268384531140327,0.023924581706523895,0.03118009865283966,0.021755162626504898,0.010486721992492676,0.022897522896528244,0.008709944784641266,0.015986261889338493,0.02457277663052082,0.014735082164406776,0.015427432022988796,0.010699891485273838,0.019571999087929726,0.011419489048421383,0.010842605493962765,0.005736786872148514,0.020287197083234787,0.029935423284769058,0.014755457639694214,0.013971962034702301,0.005215283017605543,0.020780084654688835,0.003308507613837719,0.019311968237161636,0.022076772525906563,0.005353602115064859,0.015069429762661457,0.009326614439487457,0.010297941975295544,0.01758531853556633,0.020416488870978355,0.012980939820408821,0.015106863342225552,0.007527187000960112,0.015266590751707554,0.008747456595301628,0.027642425149679184,0.016880536451935768,0.013075808994472027,0.0117001011967659,0.015261596068739891,0.004645090084522963,0.00736536830663681,0.015598566271364689,0.010424100793898106,0.02083495445549488,0.014727647416293621,0.007973824627697468
4,0.024414062,tensor(1.2790e-13),0.014731683768332005,0.01701936684548855,0.02740292251110077,0.011781030334532261,0.007395819295197725,0.01154254749417305,0.017434943467378616,0.01629156805574894,0.020941106602549553,0.016173552721738815,0.008042140863835812,0.01109679602086544,0.008465771563351154,0.011704972945153713,0.02501492016017437,0.027376655489206314,0.012982740066945553,0.004884142894297838,0.02231827937066555,0.01303572952747345,0.020768683403730392,0.016388805583119392,0.009630328044295311,0.015878260135650635,0.013079717755317688,0.012884855270385742,0.005529317073523998,0.005028864834457636,0.004996963776648045,0.01647704280912876,0.017149144783616066,0.022858818992972374,0.019967813044786453,0.013144987635314465,0.005302778445184231,0.009935238398611546,0.014373304322361946,0.010808113031089306,0.006741415709257126,0.01713808998465538,0.002970343455672264,0.021321721374988556,0.01622052676975727,0.027831345796585083,0.012370171025395393,0.008024838753044605,0.014342188835144043,0.0068955314345657825,0.006640207953751087,0.010065478272736073,0.00981399230659008,0.031177738681435585,0.03463505953550339,0.006120533682405949,0.0014138917904347181,0.0315912663936615,0.0066813756711781025,0.017464373260736465,0.01959231123328209,0.0048467549495399,0.007840625010430813,0.009100804105401039,0.016380079090595245,0.01209530234336853,0.018223877996206284,0.037431180477142334,0.004676974378526211,0.013062304817140102,0.029063332825899124,0.014625589363276958,0.02687928080558777,0.015030334703624249,0.013840211555361748,0.01176857203245163,0.006570671685039997,0.016832128167152405,0.012165173888206482,0.01216901559382677,0.017791759222745895,0.01981351338326931,0.005491241347044706,0.0039955261163413525,0.008775286376476288,0.009414903819561005,0.021137025207281113,0.016459699720144272,0.021804936230182648,0.010269895195960999,0.01542328018695116,0.005687970668077469,0.005476850550621748,0.01516685076057911,0.020487986505031586,0.01011288445442915,0.017610402777791023,0.007352679502218962,0.015148418955504894,0.007647700607776642,0.008209208957850933,0.017324097454547882
5,0.03515625,tensor(4.4964e-15),0.01792459562420845,0.019875379279255867,0.011555288918316364,0.010654585435986519,0.010965277440845966,0.011055322363972664,0.016567174345254898,0.017395256087183952,0.004837623797357082,0.013895551674067974,0.021362164989113808,0.014738600701093674,0.024264877662062645,0.010729427449405193,0.0076445904560387135,0.010231978259980679,0.022442901507019997,0.006524138152599335,0.006097553297877312,0.006759775336831808,0.014832067303359509,0.011425347998738289,0.021043922752141953,0.016393892467021942,0.021716110408306122,0.019599247723817825,0.019730472937226295,0.01661987043917179,0.00790158100426197,0.012288747355341911,0.0073404088616371155,0.02586887776851654,0.009468716569244862,0.01416756771504879,0.026725703850388527,0.019317908212542534,0.01430605910718441,0.015826959162950516,0.010337899439036846,0.028313469141721725,0.028349461033940315,0.027889057993888855,0.003507831832394004,0.013379762880504131,0.002713675843551755,0.017667032778263092,0.014613952487707138,0.005984228104352951,0.006554948166012764,0.009029489941895008,0.017208006232976913,0.015881719067692757,0.005282314959913492,0.016477076336741447,0.019063031300902367,0.00485314941033721,0.01032963301986456,0.006022576708346605,0.025151818990707397,0.03075307048857212,0.021566476672887802,0.0029458552598953247,0.007789155934005976,0.032272614538669586,0.01365241501480341,0.03137580305337906,0.00838277768343687,0.013910572044551373,0.00903018657118082,0.03061208687722683,0.014205078594386578,0.01923540234565735,0.016570672392845154,0.013884114101529121,0.02560492232441902,0.011706736870110035,0.016895372420549393,0.01705349050462246,0.012622752226889133,0.01273401640355587,0.008728353306651115,0.008068074472248554,0.01319181825965643,0.009914901107549667,0.01644284278154373,0.005344655830413103,0.0017281611217185855,0.016341814771294594,0.007848815061151981,0.021144980564713478,0.006589132361114025,0.013532555662095547,0.011086933314800262,0.019801365211606026,0.014751640148460865,0.010636670514941216,0.011816726066172123,0.013116822578012943,0.02087465114891529,0.027158085256814957
6,0.047851562,tensor(2.1516e-16),0.024143686518073082,0.004885886795818806,0.0031732874922454357,0.01249920204281807,0.01558605395257473,0.017054438591003418,0.00816908199340105,0.01489567756652832,0.011200468055903912,0.013189462944865227,0.027535604313015938,0.02362002618610859,0.0124804163351655,0.004798612557351589,0.02126912586390972,0.011895699426531792,0.029732683673501015,0.003302694298326969,0.006192386150360107,0.02708744816482067,0.011740309186279774,0.01361651998013258,0.014156222343444824,0.013329556211829185,0.015161692164838314,0.017056072130799294,0.006306750234216452,0.0027592091355472803,0.00598550820723176,0.017920231446623802,0.008745929226279259,0.017937639728188515,0.013877291232347488,0.01418665423989296,0.003917578142136335,0.01902366802096367,0.019835269078612328,0.005430244375020266,0.035733308643102646,0.005842040292918682,0.002382155042141676,0.002838041400536895,0.01780323125422001,0.02040977217257023,0.01580490544438362,0.012426401488482952,0.014998571015894413,0.01546566467732191,0.007943762466311455,0.009759337641298771,0.00874942447990179,0.004054076038300991,0.018246004357933998,0.015367075800895691,0.024646209552884102,0.009253321215510368,0.016402093693614006,0.01402672752737999,0.011532238684594631,0.029282135888934135,0.009867017157375813,0.007879924960434437,0.02876412123441696,0.014578189700841904,0.00836986768990755,0.019832704216241837,0.03197311609983444,0.024278922006487846,0.01956051215529442,0.022114135324954987,0.012679717503488064,0.01798216812312603,0.011084336787462234,0.017912620678544044,0.0026546029839664698,0.011708942241966724,0.0076619284227490425,0.009543326683342457,0.01576627604663372,0.01543726958334446,0.01344290841370821,0.024407794699072838,0.021987270563840866,0.023390069603919983,0.020109036937355995,0.01487637683749199,0.021572008728981018,0.024264821782708168,0.006710755173116922,0.01748221553862095,0.00717652402818203,0.007470178883522749,0.008077634498476982,0.00407092971727252,0.017490457743406296,0.02078976295888424,0.00022285083832684904,0.022335002198815346,0.008039906620979309,0.020506009459495544
7,0.0625,tensor(1.3447e-17),0.010784032754600048,0.0028687724843621254,0.021777236834168434,0.016086122021079063,0.006994856055825949,0.011911053210496902,0.00497089046984911,0.0003601174976211041,0.0024580948520451784,0.02289041317999363,0.010544201359152794,0.016843577846884727,0.011425867676734924,0.004915175959467888,0.007771426811814308,0.025169750675559044,0.02058040164411068,0.014582638628780842,0.02182689867913723,0.002880713902413845,0.005809545982629061,0.024489616975188255,0.00834945309907198,0.0118589261546731,0.01499960757791996,0.005337349139153957,0.009314296767115593,0.010397245176136494,0.013789498247206211,0.006584310904145241,0.01147076953202486,0.021598756313323975,0.026965362951159477,0.00553155830129981,0.013081195764243603,0.009090075269341469,0.01290311012417078,0.016448136419057846,0.009230919182300568,0.021689867600798607,0.002803684677928686,0.009363480843603611,0.028314225375652313,0.008672282099723816,0.01539425179362297,0.008245319128036499,0.006682818289846182,0.01773148961365223,0.01561147440224886,0.0056640650145709515,0.011984897777438164,0.015495583415031433,0.0007571489550173283,0.005260953679680824,0.010653388686478138,0.008579924702644348,0.015623919665813446,0.027445923537015915,0.017709478735923767,0.01380242221057415,0.016217632219195366,0.003799024736508727,0.01032386813312769,0.007433346007019281,0.008796161971986294,0.008928768336772919,0.012283987365663052,0.03338362276554108,0.00852011889219284,0.011890199966728687,0.016555899754166603,0.023882398381829262,0.007361217401921749,0.00895771849900484,0.011292153038084507,0.0034713211935013533,0.032627567648887634,0.013474452309310436,0.02310567907989025,0.020944684743881226,0.0032363145146518946,0.013493557460606098,0.00530056469142437,0.021809939295053482,0.0013768542557954788,0.006397988647222519,0.016797978430986404,0.01161891408264637,0.011631582863628864,0.011019219644367695,0.012743296101689339,0.019389957189559937,0.020532889291644096,0.02531060017645359,0.007133997045457363,0.011448713019490242,0.009589385241270065,0.016787651926279068,0.006610003765672445,0.006841257214546204
8,0.07910156,tensor(1.0637e-18),0.004489416256546974,0.0036017701495438814,0.0270535908639431,0.009079490788280964,0.015576307661831379,0.014580975286662579,0.003762607928365469,0.010548236779868603,0.00946255773305893,0.01256931759417057,0.013596201315522194,0.01607729308307171,0.007751414552330971,0.009407367557287216,0.017767630517482758,0.02219226025044918,0.021628739312291145,0.0028391568921506405,0.022867942228913307,0.01956796646118164,0.009696923196315765,0.02388700842857361,0.002547038020566106,0.014740314334630966,0.010315676219761372,0.0034568801056593657,0.019024087116122246,0.002837687497958541,0.012666651979088783,0.022640110924839973,0.012428276240825653,0.008483591489493847,0.014144385233521461,0.008032403886318207,0.01245908159762621,0.020695656538009644,0.006946789566427469,0.012438873760402203,0.020088855177164078,0.019749019294977188,0.014742892235517502,0.018361426889896393,0.011131934821605682,0.013735396787524223,0.010650877840816975,0.007933447137475014,0.012541715987026691,0.026515556499361992,0.004612811841070652,0.013660358265042305,0.01154845580458641,0.01139738503843546,0.023596595972776413,0.009600818157196045,0.008338193409144878,0.0035821462515741587,0.016879336908459663,0.01996193267405033,0.012753728777170181,0.009916436858475208,0.015699736773967743,0.021924646571278572,0.004694650415331125,0.026490481570363045,0.0053913709707558155,0.016645094379782677,0.006218865513801575,0.02539454959332943,0.028294308111071587,0.015275304205715656,0.020118778571486473,0.007457290310412645,0.021812111139297485,0.02018333412706852,0.016024470329284668,0.01840670220553875,0.006094521842896938,0.009089333936572075,0.010531085543334484,0.014399390667676926,0.014762711711227894,0.017067333683371544,0.016801981255412102,0.014079385437071323,0.011981980875134468,0.006056120153516531,0.012945272028446198,0.00414501316845417,0.011105761863291264,0.021868925541639328,0.0020752043928951025,0.026684915646910667,0.016662953421473503,0.009429026395082474,0.01569843664765358,0.016017023473978043,0.007629333063960075,0.007444396615028381,0.007842076942324638,0.012914180755615234
9,0.09765625,tensor(1.0388e-19),0.006651739589869976,0.008288071490824223,0.011037908494472504,0.013800419867038727,0.016594940796494484,0.006244122516363859,0.011331447400152683,0.0075376881286501884,0.027055010199546814,0.010553623549640179,0.010524140670895576,0.012812205590307713,0.010832419618964195,0.014725013636052608,0.004180287942290306,0.018325699493288994,0.009728631004691124,0.022328874096274376,0.013865734450519085,0.005437963176518679,0.014160065911710262,0.009848120622336864,0.01706908456981182,0.012412548065185547,0.02732313796877861,0.009614763781428337,0.014010055921971798,0.013498030602931976,0.01745252124965191,0.006833159830421209,0.012334994040429592,0.009188341908156872,0.015097208321094513,0.010595915839076042,0.013054285198450089,0.01015816256403923,0.009261316619813442,0.0062111918814480305,0.02043396420776844,0.007364338729530573,0.02519953064620495,0.020374896004796028,0.013237678445875645,0.022600369527935982,0.02512959949672222,0.013598217628896236,0.011255703866481781,0.02147889882326126,0.011454376392066479,0.014087949879467487,0.022895757108926773,0.0026311120018363,0.009869695641100407,0.004967855289578438,0.012253430671989918,0.011873847804963589,0.015209448523819447,0.012064529582858086,0.022731730714440346,0.013210630044341087,0.019777854904532433,0.0171427633613348,0.012466895394027233,0.01742369867861271,0.003111955476924777,0.015010377392172813,0.0114905359223485,0.0090582724660635,0.005455523729324341,0.0036381669342517853,0.0030819003004580736,0.00708093261346221,0.015383604913949966,0.01996644213795662,0.01264436636120081,0.006902156863361597,0.004121363162994385,0.0057002785615623,0.0028905163053423166,0.012247771956026554,0.01404667366296053,0.011914186179637909,0.0216954555362463,0.013258918188512325,0.022548045963048935,0.008954907767474651,0.01838717795908451,0.003769481787458062,0.013180382549762726,0.01627185009419918,0.013316583819687366,0.01809811033308506,0.026265423744916916,0.011318452656269073,0.02273445948958397,0.01065694447606802,0.006033784709870815,0.020665384829044342,0.004173635505139828,0.007233001291751862
