,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.01501433551311493,0.016127897426486015,0.02391505427658558,0.032606203109025955,0.014377830550074577,0.027021555230021477,0.01460807304829359,0.025322964414954185,0.031117400154471397,0.02902187779545784,0.016451317816972733,0.014199377968907356,0.021949291229248047,0.022088030353188515,0.027143890038132668,0.02422964945435524,0.019288094714283943,0.019319642335176468,0.032463982701301575,0.037412259727716446,0.02021639607846737,0.030479975044727325,0.019954673945903778,0.017286505550146103,0.02480878308415413,0.015656473115086555,0.007217017468065023,0.025340456515550613,0.02982201986014843,0.02840503863990307,0.02895868383347988,0.012538456358015537,0.02465965412557125,0.024302875623106956,0.020482467487454414,0.02507857047021389,0.0182422436773777,0.0283425971865654,0.021547693759202957,0.011261123232543468,0.01947394385933876,0.02405485324561596,0.027790507301688194,0.021762222051620483,0.01825220137834549,0.0372663252055645,0.021408116444945335,0.022650662809610367,0.023040497675538063,0.014865764416754246
1,0.00390625,0.024572398513555527,0.020069535821676254,0.02411886304616928,0.029961392283439636,0.024957524612545967,0.028956713154911995,0.02615479938685894,0.025091515854001045,0.03067992627620697,0.028497060760855675,0.04042547568678856,0.028623066842556,0.03419080376625061,0.02427089586853981,0.027801407501101494,0.0355110801756382,0.033846415579319,0.033295899629592896,0.021434003487229347,0.023442598059773445,0.0266706719994545,0.039042066782712936,0.03469955548644066,0.024772698059678078,0.020795730873942375,0.03504509478807449,0.03815777599811554,0.03223903104662895,0.02989196963608265,0.022387688979506493,0.027219904586672783,0.023022254928946495,0.027877114713191986,0.028999432921409607,0.03098113462328911,0.03220898285508156,0.027474600821733475,0.025499489158391953,0.02765895426273346,0.019894657656550407,0.023805107921361923,0.02948322892189026,0.0286349356174469,0.026764607056975365,0.024177227169275284,0.024931570515036583,0.023812439292669296,0.024323655292391777,0.02630973793566227,0.03337942808866501
2,0.0087890625,0.03109145723283291,0.025425538420677185,0.03865384683012962,0.02947412244975567,0.028738021850585938,0.02761797606945038,0.032512206584215164,0.031401947140693665,0.032343629747629166,0.035691168159246445,0.026703914627432823,0.04030360281467438,0.027533480897545815,0.021248726174235344,0.04319731891155243,0.04241323843598366,0.03356613591313362,0.03884768858551979,0.03342033922672272,0.042785730212926865,0.03192218765616417,0.03726121410727501,0.031864576041698456,0.02909817546606064,0.028227977454662323,0.029845600947737694,0.032428961247205734,0.029381630942225456,0.036316387355327606,0.02619663067162037,0.03037024848163128,0.025490449741482735,0.04006573185324669,0.028643570840358734,0.02595548704266548,0.027891473844647408,0.022825613617897034,0.03848688304424286,0.03189750760793686,0.027636438608169556,0.03713516891002655,0.030018752440810204,0.03530789539217949,0.03287952020764351,0.03439975157380104,0.03100932575762272,0.03324085846543312,0.03029037080705166,0.03235805034637451,0.031767234206199646
3,0.015625,0.040578391402959824,0.03459528461098671,0.03030557744204998,0.03401568531990051,0.03571396321058273,0.035704679787158966,0.03566319867968559,0.03963188827037811,0.029952751472592354,0.03835661709308624,0.033570680767297745,0.03727412968873978,0.029133867472410202,0.03666427731513977,0.03674772009253502,0.038975875824689865,0.03851759061217308,0.035313680768013,0.04080218821763992,0.03133383393287659,0.033070191740989685,0.046265117824077606,0.0340043380856514,0.033215995877981186,0.04122717306017876,0.024785824120044708,0.03357294574379921,0.03282323107123375,0.03291761130094528,0.03420199826359749,0.031878598034381866,0.03671123832464218,0.026850324124097824,0.03378995507955551,0.035956937819719315,0.03246309235692024,0.030367590487003326,0.032262761145830154,0.030539149418473244,0.03100532479584217,0.03501513972878456,0.039970338344573975,0.029778581112623215,0.02887871488928795,0.03401117026805878,0.035730645060539246,0.04574235901236534,0.026920445263385773,0.040898166596889496,0.035527050495147705
4,0.024414062,0.03396402299404144,0.034581828862428665,0.03835749626159668,0.04210582375526428,0.03385251760482788,0.034748390316963196,0.023709841072559357,0.03724893182516098,0.03045763447880745,0.036978915333747864,0.036085207015275955,0.0373266339302063,0.03377220779657364,0.037778090685606,0.03253208473324776,0.032211191952228546,0.03239889070391655,0.03824997693300247,0.037023693323135376,0.04135114327073097,0.03921441733837128,0.036392491310834885,0.03407004848122597,0.03801938518881798,0.023549759760499,0.03774355351924896,0.0365985706448555,0.031046023592352867,0.04344015568494797,0.03739934042096138,0.03302891179919243,0.03568999096751213,0.03475961089134216,0.03628835827112198,0.05175068974494934,0.03691098093986511,0.0289151668548584,0.04435810074210167,0.03344740718603134,0.041084934026002884,0.035493578761816025,0.03927874192595482,0.03542565181851387,0.03272155672311783,0.03808322921395302,0.02813272550702095,0.032709453254938126,0.03657982870936394,0.030681047588586807,0.030333135277032852
5,0.03515625,0.030198663473129272,0.031840335577726364,0.03728066012263298,0.03468797728419304,0.02795575000345707,0.03807300701737404,0.039212990552186966,0.030521446838974953,0.031773149967193604,0.033330824226140976,0.036149218678474426,0.038149792701005936,0.034628283232450485,0.03562518209218979,0.03530558571219444,0.03246944770216942,0.0390625,0.03870246931910515,0.03864477947354317,0.04172879830002785,0.0399298258125782,0.03735850751399994,0.03087148256599903,0.03635392710566521,0.03168284520506859,0.03316422179341316,0.038135576993227005,0.04396059736609459,0.0367388017475605,0.03689544275403023,0.03726128116250038,0.0390390045940876,0.03396482393145561,0.03511318936944008,0.03514746204018593,0.04807620123028755,0.03773992881178856,0.05597573518753052,0.0406489223241806,0.036337751895189285,0.03332033380866051,0.036724407225847244,0.04465495049953461,0.03918439522385597,0.042482856661081314,0.03676621988415718,0.028531791642308235,0.04722118750214577,0.033372316509485245,0.038001857697963715
6,0.047851562,0.03959193825721741,0.03640146553516388,0.03759191557765007,0.033108554780483246,0.03495153784751892,0.037169069051742554,0.037439975887537,0.048407070338726044,0.037265703082084656,0.03797771781682968,0.04164920747280121,0.04236944764852524,0.03662123158574104,0.04350922629237175,0.032258253544569016,0.041179899126291275,0.0352647490799427,0.03750342130661011,0.034138984978199005,0.03040141798555851,0.034123048186302185,0.04491972178220749,0.03574417904019356,0.03901124373078346,0.033549074083566666,0.036531660705804825,0.046651918441057205,0.04218965768814087,0.03551403433084488,0.045447174459695816,0.03726319223642349,0.04309486225247383,0.03378109633922577,0.042778898030519485,0.03719951584935188,0.03695046156644821,0.04050556197762489,0.033729199320077896,0.04723937436938286,0.04175674170255661,0.027295785024762154,0.03748835250735283,0.04203597828745842,0.04077715799212456,0.039419062435626984,0.033250268548727036,0.04115352779626846,0.038974348455667496,0.03334616869688034,0.03800463676452637
7,0.0625,0.04268858954310417,0.03862633928656578,0.042912546545267105,0.03674597665667534,0.0416327565908432,0.03832324966788292,0.037100695073604584,0.03539132699370384,0.033122655004262924,0.0400630384683609,0.03873373940587044,0.03697779029607773,0.03816273808479309,0.04186685010790825,0.04185502231121063,0.03706808760762215,0.015401491895318031,0.03730872645974159,0.038871102035045624,0.03812183812260628,0.04195255786180496,0.03974799066781998,0.038344260305166245,0.0407201312482357,0.04122580960392952,0.04172402247786522,0.038145631551742554,0.03364082798361778,0.034028198570013046,0.035861242562532425,0.03903273865580559,0.036777619272470474,0.03720403090119362,0.018646031618118286,0.037711843848228455,0.04103834927082062,0.04041924700140953,0.036824412643909454,0.04085720703005791,0.03920166939496994,0.03947765380144119,0.03805917128920555,0.043556056916713715,0.03216824308037758,0.03989746794104576,0.03762020170688629,0.04736069217324257,0.03886885941028595,0.035190150141716,0.03378920629620552
8,0.07910156,0.036997146904468536,0.03628450259566307,0.0442834310233593,0.04556238278746605,0.040746014565229416,0.035641372203826904,0.040432970970869064,0.03950503468513489,0.03877627104520798,0.03771531581878662,0.03727494180202484,0.04219510778784752,0.05175811052322388,0.04248318821191788,0.04272596165537834,0.034359160810709,0.04375050589442253,0.03289785981178284,0.03893125057220459,0.03794698789715767,0.03967171534895897,0.040496185421943665,0.04350994527339935,0.041421160101890564,0.038392212241888046,0.04053308069705963,0.03604152053594589,0.03463807329535484,0.03470159322023392,0.03867148607969284,0.0380508191883564,0.038771387189626694,0.03991984575986862,0.035808976739645004,0.04481043294072151,0.03744351491332054,0.03854439780116081,0.04282601177692413,0.03826982155442238,0.042326170951128006,0.0418439656496048,0.038870733231306076,0.03950858861207962,0.04409763589501381,0.04836614802479744,0.014120418578386307,0.03664753586053848,0.043182890862226486,0.038843777030706406,0.03746921941637993
9,0.09765625,0.04121862351894379,0.04009442776441574,0.043248988687992096,0.043212831020355225,0.036827243864536285,0.04162552207708359,0.04109486564993858,0.04326646775007248,0.035753604024648666,0.03608332946896553,0.012221718207001686,0.04255059361457825,0.04370766505599022,0.03837963566184044,0.03469975292682648,0.04174109548330307,0.04360046610236168,0.0367945097386837,0.039455924183130264,0.04127456992864609,0.04895500838756561,0.03708968684077263,0.04101511090993881,0.030440490692853928,0.03547783941030502,0.038404904305934906,0.036827828735113144,0.03517800197005272,0.023777419701218605,0.03723669797182083,0.01569049246609211,0.044778816401958466,0.03738021105527878,0.03412193804979324,0.045023057609796524,0.03441159427165985,0.04761752486228943,0.036354340612888336,0.0372314453125,0.04231473058462143,0.03785061463713646,0.039482709020376205,0.03810856491327286,0.05009937286376953,0.044450342655181885,0.017050135880708694,0.04197869077324867,0.037686821073293686,0.04030650481581688,0.03395405039191246
