,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
25,3.7221713,tensor(0.0112),0.9997644424438477,0.999761700630188,0.9997549057006836,0.9997604489326477,0.999754011631012,0.999750018119812,0.9997586607933044,0.9997663497924805,0.9997535943984985,0.9997543096542358,0.9997574687004089,0.9997488856315613,0.999760091304779,0.9997550845146179,0.9997621774673462,0.9997607469558716,0.9997594952583313,0.9997559189796448,0.9997557997703552,0.9997491836547852,0.9997464418411255,0.9997488260269165,0.9997594952583313,0.9997589588165283,0.9997503757476807,0.9997543096542358,0.9997583031654358,0.9997509121894836,0.9997503161430359,0.9997441172599792,0.9997472167015076,0.9997588992118835,0.999763548374176,0.9997550845146179,0.9997639656066895,0.999760091304779,0.999765157699585,0.9997553825378418,0.9997605681419373,0.9997574090957642,0.9997552037239075,0.9997513890266418,0.9997527003288269,0.9997584819793701,0.9997612833976746,0.9997504353523254,0.9997521042823792,0.9997460246086121,0.9997541904449463,0.9997425079345703,0.9997626543045044,0.999755322933197,0.9997571110725403,0.9997595548629761,0.999752402305603,0.9997531771659851,0.9997674226760864,0.9997386336326599,0.9997592568397522,0.999753475189209,0.9997492432594299,0.9997612833976746,0.9997557997703552,0.9997689723968506,0.999742329120636,0.999767541885376,0.999751627445221,0.9997564554214478,0.9997588992118835,0.9997619986534119,0.9997623562812805,0.9997506141662598,0.9997550845146179,0.9997556209564209,0.9997614622116089,0.9997574687004089,0.9997569918632507,0.9997529983520508,0.9997534155845642,0.9997596740722656,0.9997562766075134,0.9997556209564209,0.9997497797012329,0.9997568130493164,0.9997574090957642,0.9997515082359314,0.9997465014457703,0.9997614622116089,0.9997562766075134,0.9997513890266418,0.9997632503509521,0.9997560977935791,0.9997515082359314,0.9997513890266418,0.9997571110725403,0.9997580051422119,0.999760091304779,0.9997522234916687,0.9997529983520508,0.9997575879096985
26,3.8005307,tensor(0.0114),0.9997866153717041,0.9997856616973877,0.9997811913490295,0.9997773170471191,0.9997825026512146,0.9997774362564087,0.9997811913490295,0.999778687953949,0.9997872710227966,0.9997822046279907,0.9997762441635132,0.9997802376747131,0.9997768402099609,0.9997882843017578,0.9997851252555847,0.9997753500938416,0.9997878670692444,0.9997799396514893,0.9997857809066772,0.9997808337211609,0.9997906684875488,0.9997863173484802,0.9997779130935669,0.9997870922088623,0.9997856616973877,0.9997711181640625,0.9997872710227966,0.9997857213020325,0.9997870922088623,0.9997773170471191,0.9997854232788086,0.999785304069519,0.9997835159301758,0.9997698664665222,0.9997802376747131,0.9997863173484802,0.9997832179069519,0.9997857213020325,0.9997835755348206,0.9997848868370056,0.9997835159301758,0.99979168176651,0.9997895956039429,0.9997835159301758,0.9997884035110474,0.9997847080230713,0.9997835159301758,0.9997904896736145,0.999782383441925,0.9997743368148804,0.9997854232788086,0.9997755289077759,0.9997896552085876,0.9997808933258057,0.9997860789299011,0.9997739195823669,0.9997890591621399,0.999781608581543,0.9997845888137817,0.9997828006744385,0.9997947812080383,0.9997746348381042,0.9997841119766235,0.9997857213020325,0.9997777342796326,0.9997844099998474,0.9997703433036804,0.999789297580719,0.9997785091400146,0.9997848868370056,0.9997870922088623,0.9997836947441101,0.9997799396514893,0.9997791051864624,0.9997870922088623,0.999779224395752,0.9997851252555847,0.999775230884552,0.9997875094413757,0.9997783303260803,0.9997768998146057,0.9997844099998474,0.9997825026512146,0.9997817277908325,0.9997773170471191,0.999792754650116,0.999786913394928,0.9997796416282654,0.9997826218605042,0.9997804164886475,0.999779999256134,0.9997844099998474,0.9997907876968384,0.999785304069519,0.9997894763946533,0.9997782111167908,0.9997716546058655,0.9997857809066772,0.9997732043266296,0.9997832179069519
27,3.8797061,tensor(0.0116),0.9998090267181396,0.9998077154159546,0.9998025298118591,0.9998039603233337,0.9997992515563965,0.9998065233230591,0.9998026490211487,0.9998037219047546,0.9998045563697815,0.9998062252998352,0.9998001456260681,0.999812126159668,0.9998098015785217,0.9998040199279785,0.999796986579895,0.9998030662536621,0.9998078942298889,0.9998044371604919,0.9998136162757874,0.9998054504394531,0.9998050332069397,0.9998019337654114,0.9998079538345337,0.9998100399971008,0.9998041391372681,0.9998029470443726,0.9998099207878113,0.9998103380203247,0.9998001456260681,0.9998019337654114,0.999808132648468,0.9998020529747009,0.999809205532074,0.9998054504394531,0.9998061060905457,0.9998071193695068,0.999806821346283,0.9998030662536621,0.9998048543930054,0.9998029470443726,0.9998089075088501,0.9998043179512024,0.9998041391372681,0.9998063445091248,0.9998056292533875,0.9998055100440979,0.9998048543930054,0.9998079538345337,0.9998083114624023,0.9998041391372681,0.9998000264167786,0.9998136162757874,0.9998077154159546,0.9998032450675964,0.9998076558113098,0.9998087286949158,0.999815821647644,0.9998010396957397,0.9998006224632263,0.9998053312301636,0.9998125433921814,0.9998154044151306,0.9998114109039307,0.9998008608818054,0.9998039603233337,0.9997949600219727,0.9998007416725159,0.9998047351837158,0.9998045563697815,0.9997994303703308,0.9998007416725159,0.9998006224632263,0.9998093247413635,0.9997996687889099,0.9998031258583069,0.9998084306716919,0.9998050332069397,0.9997973442077637,0.9998058080673218,0.9998025298118591,0.9998048543930054,0.9998043179512024,0.9998060464859009,0.9998047351837158,0.9998026490211487,0.9998067021369934,0.9998023509979248,0.9998074173927307,0.9998114109039307,0.9997954368591309,0.9998021721839905,0.9998127818107605,0.9998088479042053,0.9997979402542114,0.9998112320899963,0.9997920989990234,0.9998084902763367,0.9998021125793457,0.9998073577880859,0.9998006224632263
28,3.959698,tensor(0.0119),0.9998241662979126,0.9998182058334351,0.9998180866241455,0.9998167753219604,0.9998264908790588,0.9998272657394409,0.9998238682746887,0.9998277425765991,0.9998279809951782,0.9998199939727783,0.9998268485069275,0.9998234510421753,0.9998201727867126,0.9998255372047424,0.9998251795768738,0.999824583530426,0.999824583530426,0.9998173117637634,0.9998276829719543,0.9998266696929932,0.9998328685760498,0.9998276829719543,0.9998264908790588,0.9998239874839783,0.9998263716697693,0.9998241662979126,0.9998260736465454,0.9998251795768738,0.9998238682746887,0.9998326301574707,0.9998164772987366,0.9998235702514648,0.9998328685760498,0.9998265504837036,0.9998329281806946,0.9998262524604797,0.999815821647644,0.9998293519020081,0.9998247623443604,0.9998176097869873,0.9998251795768738,0.999830424785614,0.9998235702514648,0.9998267889022827,0.9998250603675842,0.9998263716697693,0.9998193979263306,0.9998303651809692,0.9998219013214111,0.9998182654380798,0.9998317360877991,0.999823272228241,0.9998179078102112,0.9998266696929932,0.9998188614845276,0.9998229742050171,0.9998257756233215,0.9998176693916321,0.9998246431350708,0.9998260736465454,0.9998173117637634,0.9998201727867126,0.999819278717041,0.9998188018798828,0.9998217821121216,0.9998118281364441,0.9998190999031067,0.9998251795768738,0.9998276829719543,0.9998301267623901,0.9998241662979126,0.9998270869255066,0.9998264908790588,0.9998254776000977,0.9998243451118469,0.9998264312744141,0.9998210668563843,0.9998228549957275,0.9998292326927185,0.9998296499252319,0.9998250603675842,0.9998230934143066,0.9998267889022827,0.9998291730880737,0.9998270869255066,0.9998249411582947,0.9998249411582947,0.9998281598091125,0.9998275637626648,0.9998237490653992,0.9998246431350708,0.9998258948326111,0.9998319149017334,0.999821662902832,0.9998373985290527,0.9998250007629395,0.999824583530426,0.9998170137405396,0.9998230934143066,0.9998244643211365
29,4.040506,tensor(0.0121),0.9998435378074646,0.9998441934585571,0.9998390078544617,0.9998407959938049,0.9998376369476318,0.999843180179596,0.9998505711555481,0.9998404383659363,0.9998410940170288,0.999844491481781,0.9998420476913452,0.9998437166213989,0.9998396039009094,0.9998413920402527,0.9998438954353333,0.9998365044593811,0.9998366236686707,0.9998395442962646,0.9998441338539124,0.9998378157615662,0.999846875667572,0.9998415112495422,0.999846875667572,0.9998407959938049,0.9998291730880737,0.9998390078544617,0.9998383522033691,0.999847412109375,0.999843180179596,0.9998483657836914,0.9998465180397034,0.9998435974121094,0.9998419880867004,0.9998409152030945,0.9998465180397034,0.9998453855514526,0.9998388290405273,0.9998425245285034,0.9998456835746765,0.9998362064361572,0.999849796295166,0.999846875667572,0.9998393058776855,0.999836802482605,0.9998472929000854,0.9998417496681213,0.9998410940170288,0.9998388290405273,0.99984210729599,0.9998486638069153,0.9998496174812317,0.9998415112495422,0.9998453855514526,0.9998490810394287,0.9998366236686707,0.9998486042022705,0.999834418296814,0.9998404383659363,0.9998388290405273,0.9998366236686707,0.9998449087142944,0.9998425245285034,0.9998471140861511,0.9998432993888855,0.9998450875282288,0.9998487234115601,0.999842643737793,0.9998430013656616,0.9998379349708557,0.9998443126678467,0.9998432397842407,0.9998364448547363,0.9998465776443481,0.999847412109375,0.9998438954353333,0.999840497970581,0.9998389482498169,0.9998422265052795,0.9998382329940796,0.999842643737793,0.9998395442962646,0.9998400211334229,0.9998430013656616,0.9998435378074646,0.9998441338539124,0.9998377561569214,0.9998456835746765,0.9998399019241333,0.999839723110199,0.9998410940170288,0.9998410940170288,0.9998435378074646,0.9998341202735901,0.9998455047607422,0.99984210729599,0.9998490214347839,0.99984210729599,0.9998399019241333,0.9998327493667603,0.9998419284820557
30,4.1221304,tensor(0.0124),0.999855101108551,0.9998642206192017,0.9998549818992615,0.9998487830162048,0.9998565912246704,0.999853253364563,0.9998499155044556,0.9998556971549988,0.9998565912246704,0.9998562932014465,0.9998520612716675,0.9998512864112854,0.9998565912246704,0.9998572468757629,0.9998580813407898,0.9998556971549988,0.9998557567596436,0.9998536705970764,0.999855101108551,0.9998598694801331,0.9998615384101868,0.999853253364563,0.9998599290847778,0.9998576641082764,0.9998517632484436,0.999855101108551,0.9998555779457092,0.9998559951782227,0.9998573660850525,0.9998555779457092,0.9998572468757629,0.9998575448989868,0.9998572468757629,0.9998533725738525,0.9998604655265808,0.9998499751091003,0.9998593330383301,0.9998570680618286,0.9998559951782227,0.9998558759689331,0.9998575448989868,0.9998502731323242,0.9998546838760376,0.9998593330383301,0.9998594522476196,0.9998583793640137,0.9998554587364197,0.9998582601547241,0.999853789806366,0.9998583793640137,0.999858558177948,0.9998570680618286,0.9998559951782227,0.9998517632484436,0.9998556971549988,0.9998580813407898,0.9998535513877869,0.9998567700386047,0.9998523592948914,0.9998553991317749,0.9998569488525391,0.9998549818992615,0.9998602867126465,0.9998617768287659,0.9998558759689331,0.999853253364563,0.9998520016670227,0.999851405620575,0.9998552799224854,0.9998517036437988,0.9998604655265808,0.9998616576194763,0.9998557567596436,0.9998602867126465,0.9998589754104614,0.9998555779457092,0.9998557567596436,0.9998550415039062,0.9998546838760376,0.9998583793640137,0.9998635649681091,0.9998602867126465,0.9998587369918823,0.9998565912246704,0.9998567700386047,0.9998610615730286,0.9998602867126465,0.9998499155044556,0.9998551607131958,0.9998568892478943,0.9998601675033569,0.9998584389686584,0.9998595714569092,0.9998517632484436,0.9998583793640137,0.9998568892478943,0.9998565912246704,0.9998512864112854,0.9998548626899719,0.9998568892478943
31,4.204571,tensor(0.0126),0.9998698234558105,0.9998701214790344,0.9998659491539001,0.9998692274093628,0.999868631362915,0.9998667240142822,0.99986732006073,0.9998691082000732,0.9998704195022583,0.9998682141304016,0.999868631362915,0.9998683333396912,0.9998654127120972,0.9998711347579956,0.9998654127120972,0.9998679161071777,0.9998733997344971,0.9998669624328613,0.9998718500137329,0.9998714327812195,0.9998676180839539,0.9998674392700195,0.9998714923858643,0.9998723268508911,0.9998669624328613,0.9998705387115479,0.9998707175254822,0.9998682141304016,0.9998679161071777,0.9998675584793091,0.999867856502533,0.999866247177124,0.9998700022697449,0.9998688101768494,0.9998688101768494,0.999870240688324,0.9998645186424255,0.9998646378517151,0.9998711943626404,0.9998699426651001,0.9998669624328613,0.9998692274093628,0.999871015548706,0.999867856502533,0.9998698234558105,0.9998691082000732,0.9998705983161926,0.9998708963394165,0.9998701214790344,0.9998690485954285,0.9998656511306763,0.9998679161071777,0.9998760223388672,0.9998728036880493,0.9998693466186523,0.9998691082000732,0.9998691082000732,0.9998722076416016,0.9998701214790344,0.9998683333396912,0.9998680353164673,0.999869704246521,0.9998659491539001,0.9998698234558105,0.9998676180839539,0.9998708367347717,0.9998699426651001,0.9998671412467957,0.9998692274093628,0.9998682141304016,0.9998689293861389,0.9998739957809448,0.9998682141304016,0.9998636245727539,0.9998647570610046,0.9998683333396912,0.9998670220375061,0.999867856502533,0.9998670220375061,0.9998677372932434,0.9998701214790344,0.999871015548706,0.9998671412467957,0.9998688101768494,0.999860942363739,0.99986332654953,0.9998745918273926,0.9998630285263062,0.9998683333396912,0.9998681545257568,0.999866247177124,0.9998674392700195,0.9998745918273926,0.999865710735321,0.9998690485954285,0.9998666644096375,0.9998719096183777,0.9998677372932434,0.9998653531074524,0.9998703002929688
32,4.287828,tensor(0.0129),0.9998794794082642,0.9998821020126343,0.9998797178268433,0.9998815059661865,0.9998751282691956,0.9998803734779358,0.9998812079429626,0.9998824000358582,0.9998800158500671,0.9998818635940552,0.9998760223388672,0.9998784065246582,0.9998812675476074,0.9998798966407776,0.9998794794082642,0.9998791217803955,0.9998810887336731,0.9998809695243835,0.999882698059082,0.9998795986175537,0.9998775720596313,0.999881386756897,0.9998795986175537,0.9998803734779358,0.9998751282691956,0.9998819828033447,0.9998782277107239,0.999877393245697,0.9998714923858643,0.9998822808265686,0.9998794794082642,0.9998763799667358,0.9998778700828552,0.9998784065246582,0.9998793005943298,0.9998801946640015,0.9998772144317627,0.9998778700828552,0.9998793005943298,0.9998757839202881,0.999877393245697,0.9998810887336731,0.9998785853385925,0.9998795986175537,0.9998791217803955,0.9998742938041687,0.9998806118965149,0.9998754262924194,0.9998793005943298,0.9998745918273926,0.9998776316642761,0.9998772144317627,0.9998757243156433,0.9998767971992493,0.9998775124549866,0.9998797178268433,0.9998785853385925,0.9998778104782104,0.9998785853385925,0.9998822808265686,0.9998806715011597,0.9998803734779358,0.9998827576637268,0.9998787045478821,0.9998834729194641,0.9998772144317627,0.9998769164085388,0.9998788237571716,0.9998770952224731,0.999877393245697,0.9998822808265686,0.9998859763145447,0.999883770942688,0.9998804926872253,0.9998791813850403,0.9998769760131836,0.9998798966407776,0.9998819828033447,0.999879002571106,0.9998812079429626,0.9998751878738403,0.9998824000358582,0.9998781085014343,0.9998772144317627,0.9998788833618164,0.9998801946640015,0.9998791813850403,0.9998794198036194,0.9998791813850403,0.9998800158500671,0.9998778104782104,0.9998809099197388,0.9998806118965149,0.9998794794082642,0.9998838901519775,0.9998787045478821,0.9998791217803955,0.9998730421066284,0.9998809695243835,0.9998795986175537
33,4.371901,tensor(0.0131),0.9998894333839417,0.9998898506164551,0.9998883605003357,0.9998881816864014,0.9998889565467834,0.9998902678489685,0.999890148639679,0.999883770942688,0.9998844861984253,0.9998924732208252,0.9998887777328491,0.9998913407325745,0.9998898506164551,0.9998893737792969,0.9998849034309387,0.9998865723609924,0.9998916387557983,0.999886691570282,0.9998877644538879,0.9998878836631775,0.9998882412910461,0.999885082244873,0.9998868703842163,0.9998905658721924,0.9998864531517029,0.9998907446861267,0.9998877644538879,0.9998902678489685,0.9998898506164551,0.9998909831047058,0.9998904466629028,0.9998910427093506,0.9998896718025208,0.9998904466629028,0.9998852610588074,0.99988853931427,0.9998915791511536,0.9998884797096252,0.9998874664306641,0.9998895525932312,0.9998896718025208,0.9998888373374939,0.9998933672904968,0.9998934268951416,0.9998864531517029,0.9998886585235596,0.9998894333839417,0.9998910427093506,0.9998878836631775,0.9998859763145447,0.9998904466629028,0.9998853802680969,0.99988853931427,0.999890148639679,0.9998844861984253,0.9998894929885864,0.9998882412910461,0.9998912811279297,0.9998873472213745,0.9998909831047058,0.9998871684074402,0.9998903870582581,0.9998922348022461,0.9998886585235596,0.9998899698257446,0.99988853931427,0.9998877644538879,0.9998896718025208,0.9998843669891357,0.9998884797096252,0.9998874664306641,0.9998889565467834,0.99989253282547,0.9998900890350342,0.9998874664306641,0.9998893737792969,0.9998855590820312,0.9998891353607178,0.9998896718025208,0.9998921751976013,0.9998886585235596,0.9998883605003357,0.9998903870582581,0.9998913407325745,0.9998906850814819,0.9998895525932312,0.9998935461044312,0.999890148639679,0.9998883605003357,0.9998879432678223,0.9998878836631775,0.9998881816864014,0.9998909831047058,0.999891459941864,0.9998860955238342,0.9998902678489685,0.9998873472213745,0.9998829960823059,0.9998879432678223,0.9998872876167297
34,4.45679,tensor(0.0134),0.9998970627784729,0.9998977184295654,0.9999012351036072,0.9998992085456848,0.9998961687088013,0.9998955726623535,0.999895453453064,0.9998937249183655,0.9998996257781982,0.9998987317085266,0.9998948574066162,0.9998981356620789,0.9999009370803833,0.9998948574066162,0.9998974204063416,0.9998975396156311,0.9999003410339355,0.9998974204063416,0.9999010562896729,0.9998941421508789,0.9999001026153564,0.9999018311500549,0.9998977184295654,0.9998981356620789,0.9998952150344849,0.9999009370803833,0.9998973608016968,0.999893069267273,0.9998966455459595,0.9998998045921326,0.9999000430107117,0.9999003410339355,0.9998934268951416,0.9999011158943176,0.9998966455459595,0.9998972415924072,0.9998985528945923,0.9998974204063416,0.9998960494995117,0.9998995065689087,0.9998976588249207,0.9998972415924072,0.999897837638855,0.9998987317085266,0.9998969435691833,0.999897837638855,0.9999009370803833,0.9998960494995117,0.9998951554298401,0.9998945593833923,0.9998995065689087,0.9998953342437744,0.999897837638855,0.9998958706855774,0.9998945593833923,0.9998975396156311,0.999896764755249,0.9999017119407654,0.9998951554298401,0.9998985528945923,0.9998983144760132,0.9998951554298401,0.999897837638855,0.9999020099639893,0.9998964667320251,0.999897837638855,0.9998945593833923,0.9998993277549744,0.9998970627784729,0.9998979568481445,0.9998968243598938,0.9998986124992371,0.9998977184295654,0.9999001026153564,0.9998987317085266,0.9998992085456848,0.9999005198478699,0.9998990297317505,0.9998953342437744,0.9998999238014221,0.9998977184295654,0.9998973608016968,0.9998935461044312,0.9998993277549744,0.9998997449874878,0.9999009966850281,0.9999004006385803,0.999896764755249,0.9998983144760132,0.999897837638855,0.9998960494995117,0.9998977184295654,0.999894917011261,0.9998956322669983,0.999896764755249,0.9998979568481445,0.9998952150344849,0.9998987317085266,0.9998966455459595,0.9998996257781982
