,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.01855510286986828,0.02180250734090805,0.018797023221850395,0.01669258251786232,0.011104256846010685,0.009721661917865276,0.012242570519447327,0.01691766083240509,0.01379888691008091,0.0066341133788228035,0.015043222345411777,0.022505585104227066,0.0165837574750185,0.012882344424724579,0.012034664861857891,0.011350961402058601,0.013724110089242458,0.01892346516251564,0.008432521484792233,0.028221827000379562,0.02093389444053173,0.013069869950413704,0.013697369024157524,0.023125145584344864,0.020161617547273636,0.018750805407762527,0.019748039543628693,0.01611754111945629,0.017091054469347,0.00677494378760457,0.011303608305752277,0.015436345711350441,0.018075816333293915,0.017414234578609467,0.021778831258416176,0.017477940768003464,0.019325563684105873,0.01278301328420639,0.02023938111960888,0.01267392747104168,0.012409704737365246,0.009040212258696556,0.015985863283276558,0.014179916121065617,0.014189737848937511,0.02234351448714733,0.009628127329051495,0.00958025548607111,0.010118393227458,0.009326263330876827
1,0.00390625,0.018495531752705574,0.011950335465371609,0.012873825617134571,0.009585446678102016,0.028221748769283295,0.01088013593107462,0.025767967104911804,0.027733756229281425,0.014873938634991646,0.012006862089037895,0.01679139770567417,0.01711106114089489,0.01572246290743351,0.012425728142261505,0.01918325386941433,0.028927206993103027,0.01755618117749691,0.0069259945303201675,0.016033461317420006,0.01846141554415226,0.014226802624762058,0.012073314748704433,0.018538419157266617,0.009621578268706799,0.015085644088685513,0.02036241814494133,0.017871204763650894,0.014891097322106361,0.012573113664984703,0.020984189584851265,0.018724313005805016,0.022568823769688606,0.03188544884324074,0.01043851487338543,0.018124587833881378,0.021305395290255547,0.021703515201807022,0.031078312546014786,0.015468863770365715,0.01008951012045145,0.012295346707105637,0.02453043684363365,0.014377218671143055,0.017771946266293526,0.01366726215928793,0.01463563647121191,0.016530651599168777,0.017873380333185196,0.014998715370893478,0.026700830087065697
2,0.0087890625,0.007743873167783022,0.012398714199662209,0.021548843011260033,0.019198106601834297,0.011863723397254944,0.011559875681996346,0.02254168502986431,0.021788449957966805,0.016447313129901886,0.02009189873933792,0.016466477885842323,0.01322193630039692,0.014378203079104424,0.014367576688528061,0.01916448585689068,0.024214748293161392,0.012659657746553421,0.0133214695379138,0.01495115552097559,0.024061191827058792,0.006803708616644144,0.012905408628284931,0.028853772208094597,0.011358153074979782,0.024377301335334778,0.015955956652760506,0.014059377834200859,0.014998367056250572,0.012908815406262875,0.028106849640607834,0.016941700130701065,0.019822554662823677,0.025699717923998833,0.013680177740752697,0.020285310223698616,0.009796512313187122,0.01804991438984871,0.010103659704327583,0.016540328040719032,0.008898373693227768,0.015155070461332798,0.013699287548661232,0.022551754489541054,0.012143958359956741,0.02133830264210701,0.018384452909231186,0.02759765461087227,0.01685953326523304,0.024926675483584404,0.010781112127006054
3,0.015625,0.01635591872036457,0.02020353637635708,0.014085952192544937,0.026046020910143852,0.021471664309501648,0.017123952507972717,0.02438083477318287,0.012076964601874352,0.019775377586483955,0.014624524861574173,0.021089812740683556,0.01761186309158802,0.007435650564730167,0.014849253930151463,0.01605348102748394,0.01596742868423462,0.012820074334740639,0.029799580574035645,0.021869568154215813,0.016239991411566734,0.020436283200979233,0.014886992983520031,0.028777075931429863,0.011588938534259796,0.012057255953550339,0.016929345205426216,0.018158933147788048,0.015749366953969002,0.01663953997194767,0.018118130043148994,0.007015878334641457,0.007986726239323616,0.015430254861712456,0.01729699596762657,0.019011134281754494,0.024015722796320915,0.017451709136366844,0.019145479425787926,0.012589204125106335,0.031633827835321426,0.02046157605946064,0.02093128301203251,0.003022547345608473,0.0192700382322073,0.011548410169780254,0.027753746137022972,0.019285861402750015,0.012656346894800663,0.011112259700894356,0.018862079828977585
4,0.024414062,0.013583668507635593,0.02712622657418251,0.016848403960466385,0.023735104128718376,0.025757601484656334,0.023572059348225594,0.02185150235891342,0.03305548429489136,0.011856449767947197,0.006251474842429161,0.02725331299006939,0.03693540766835213,0.011952340602874756,0.01820605807006359,0.02239660546183586,0.027289774268865585,0.02276020683348179,0.018969060853123665,0.020183326676487923,0.013670426793396473,0.024217022582888603,0.009445983916521072,0.011779958382248878,0.015601424500346184,0.0117499940097332,0.028390126302838326,0.02833920158445835,0.019992243498563766,0.019028279930353165,0.01327571738511324,0.015224066562950611,0.01811748929321766,0.01818208023905754,0.014335828833281994,0.014899945817887783,0.01068109180778265,0.014333516359329224,0.013613777235150337,0.01124072726815939,0.021826833486557007,0.020977532491087914,0.008591370657086372,0.006697713863104582,0.03529288247227669,0.02346028946340084,0.017924148589372635,0.028925344347953796,0.013175594620406628,0.017813630402088165,0.014078287407755852
5,0.03515625,0.01306911837309599,0.017815208062529564,0.0324409157037735,0.027190886437892914,0.01805943436920643,0.016225619241595268,0.021175511181354523,0.02724851854145527,0.010556276887655258,0.012022406794130802,0.01736941561102867,0.01735405996441841,0.013627173379063606,0.018399467691779137,0.015011423267424107,0.01560152880847454,0.018455645069479942,0.018817096948623657,0.03626849874854088,0.008683590218424797,0.01979168877005577,0.025347143411636353,0.02462657168507576,0.028625784441828728,0.034918900579214096,0.012820938602089882,0.016258791089057922,0.012404147535562515,0.009397891350090504,0.01578507013618946,0.019131168723106384,0.014368273317813873,0.006914766505360603,0.012315694242715836,0.030353115871548653,0.02039417065680027,0.015690213069319725,0.012919820845127106,0.02087503671646118,0.030148055404424667,0.014961129054427147,0.007136387284845114,0.014008902944624424,0.033562079071998596,0.0184579286724329,0.006015205290168524,0.01626374013721943,0.01210603304207325,0.026876183226704597,0.01741831563413143
6,0.047851562,0.02655836194753647,0.021621260792016983,0.009873147122561932,0.01871778443455696,0.005507283844053745,0.027343807741999626,0.006208330858498812,0.009749109856784344,0.027255648747086525,0.019236689433455467,0.021558884531259537,0.01580478809773922,0.015060316771268845,0.023837972432374954,0.009797131642699242,0.031674642115831375,0.007726052310317755,0.029585445299744606,0.01681048609316349,0.045549146831035614,0.008716204203665257,0.029101287946105003,0.00919988565146923,0.015290070325136185,0.01646367274224758,0.019290797412395477,0.009565687738358974,0.03222326561808586,0.02223500981926918,0.01490069180727005,0.021843694150447845,0.02242411859333515,0.009045831859111786,0.019715914502739906,0.01644364558160305,0.013519416563212872,0.02679624781012535,0.028039438650012016,0.011963412165641785,0.005000759847462177,0.02147947996854782,0.029616139829158783,0.03284161910414696,0.015504742041230202,0.011138947680592537,0.01701974682509899,0.01787354238331318,0.011445064097642899,0.02429022826254368,0.010670202784240246
7,0.0625,0.018816262483596802,0.02304164692759514,0.02055205963551998,0.015210999175906181,0.02804434299468994,0.024019571021199226,0.024710336700081825,0.018778253346681595,0.02930612862110138,0.02917390502989292,0.015108639374375343,0.025166979059576988,0.04545852914452553,0.010217958129942417,0.03233770653605461,0.01518941018730402,0.01856333203613758,0.026633959263563156,0.018826313316822052,0.0052240509539842606,0.017735902220010757,0.019733160734176636,0.02866729535162449,0.026027897372841835,0.017268750816583633,0.014331545680761337,0.0181406382471323,0.015885794535279274,0.0221850648522377,0.005980006884783506,0.033232368528842926,0.010094054043293,0.01933279074728489,0.017717190086841583,0.024709371849894524,0.008470451459288597,0.023997224867343903,0.015039874240756035,0.03196805715560913,0.02003910392522812,0.02165166847407818,0.006889361422508955,0.012138682417571545,0.018289493396878242,0.022872010245919228,0.01350005716085434,0.02333308570086956,0.01534133031964302,0.01736111007630825,0.016842570155858994
8,0.07910156,0.014749557711184025,0.005975927691906691,0.011867997236549854,0.011549528688192368,0.01946241967380047,0.03744124248623848,0.009676940739154816,0.01700502261519432,0.00963159091770649,0.027816010639071465,0.01512643601745367,0.009075958281755447,0.02375522442162037,0.014961388893425465,0.021596956998109818,0.010662354528903961,0.01733640395104885,0.011348851025104523,0.024974241852760315,0.007947887293994427,0.02266220562160015,0.021696384996175766,0.017177755013108253,0.024566078558564186,0.03760126233100891,0.017422055825591087,0.028978440910577774,0.011086530052125454,0.03997839242219925,0.008870519697666168,0.006672328803688288,0.01770753227174282,0.010982063598930836,0.023779863491654396,0.01240541785955429,0.024469012394547462,0.0365859679877758,0.033532094210386276,0.010702833533287048,0.013257820159196854,0.02346273697912693,0.018406858667731285,0.03903500735759735,0.024267753586173058,0.023057375103235245,0.018459146842360497,0.024056412279605865,0.014426988549530506,0.01316975336521864,0.011521671898663044
9,0.09765625,0.01835750974714756,0.021837465465068817,0.014159215614199638,0.02519705332815647,0.013673655688762665,0.021277334541082382,0.0091833071783185,0.021793300285935402,0.017783133313059807,0.012612385675311089,0.020562950521707535,0.03228270262479782,0.030343078076839447,0.015318983234465122,0.011193464510142803,0.04245902970433235,0.03245425224304199,0.036209262907505035,0.012638167478144169,0.016736090183258057,0.031926341354846954,0.018319129943847656,0.023740585893392563,0.023528849706053734,0.026989629492163658,0.022471847012639046,0.020395437255501747,0.021023057401180267,0.01024305634200573,0.027622191235423088,0.017669033259153366,0.01878969743847847,0.0208879504352808,0.012771730311214924,0.01663656160235405,0.009718087501823902,0.02018648386001587,0.013505744747817516,0.03790665417909622,0.01903383992612362,0.02442883513867855,0.00640606926754117,0.01898621767759323,0.018780721351504326,0.03153592348098755,0.010305740870535374,0.007541680242866278,0.020526453852653503,0.03261586278676987,0.030338354408740997
